No.	n_rate	c_rate	g_rate	l_rate	l2_rate	hg38_0	hg38_1	hg38_2	hg38_3	panTro4_0	panTro4_1	panTro4_2	panTro4_3	gorGor3_0	gorGor3_1	gorGor3_2	gorGor3_3	ponAbe2_0	ponAbe2_1	ponAbe2_2	ponAbe2_3	nomLeu3_0	nomLeu3_1	nomLeu3_2	nomLeu3_3	rheMac3_0	rheMac3_1	rheMac3_2	rheMac3_3	macFas5_0	macFas5_1	macFas5_2	macFas5_3	papAnu2_0	papAnu2_1	papAnu2_2	papAnu2_3	chlSab2_0	chlSab2_1	chlSab2_2	chlSab2_3	calJac3_0	calJac3_1	calJac3_2	calJac3_3	saiBol1_0	saiBol1_1	saiBol1_2	saiBol1_3	otoGar3_0	otoGar3_1	otoGar3_2	otoGar3_3	tupChi1_0	tupChi1_1	tupChi1_2	tupChi1_3	speTri2_0	speTri2_1	speTri2_2	speTri2_3	jacJac1_0	jacJac1_1	jacJac1_2	jacJac1_3	micOch1_0	micOch1_1	micOch1_2	micOch1_3	criGri1_0	criGri1_1	criGri1_2	criGri1_3	mesAur1_0	mesAur1_1	mesAur1_2	mesAur1_3	mm10_0	mm10_1	mm10_2	mm10_3	rn6_0	rn6_1	rn6_2	rn6_3	hetGla2_0	hetGla2_1	hetGla2_2	hetGla2_3	cavPor3_0	cavPor3_1	cavPor3_2	cavPor3_3	chiLan1_0	chiLan1_1	chiLan1_2	chiLan1_3	octDeg1_0	octDeg1_1	octDeg1_2	octDeg1_3	oryCun2_0	oryCun2_1	oryCun2_2	oryCun2_3	ochPri3_0	ochPri3_1	ochPri3_2	ochPri3_3	susScr3_0	susScr3_1	susScr3_2	susScr3_3	vicPac2_0	vicPac2_1	vicPac2_2	vicPac2_3	camFer1_0	camFer1_1	camFer1_2	camFer1_3	turTru2_0	turTru2_1	turTru2_2	turTru2_3	orcOrc1_0	orcOrc1_1	orcOrc1_2	orcOrc1_3	panHod1_0	panHod1_1	panHod1_2	panHod1_3	bosTau8_0	bosTau8_1	bosTau8_2	bosTau8_3	oviAri3_0	oviAri3_1	oviAri3_2	oviAri3_3	capHir1_0	capHir1_1	capHir1_2	capHir1_3	equCab2_0	equCab2_1	equCab2_2	equCab2_3	cerSim1_0	cerSim1_1	cerSim1_2	cerSim1_3	felCat8_0	felCat8_1	felCat8_2	felCat8_3	canFam3_0	canFam3_1	canFam3_2	canFam3_3	musFur1_0	musFur1_1	musFur1_2	musFur1_3	ailMel1_0	ailMel1_1	ailMel1_2	ailMel1_3	odoRosDiv1_0	odoRosDiv1_1	odoRosDiv1_2	odoRosDiv1_3	lepWed1_0	lepWed1_1	lepWed1_2	lepWed1_3	pteAle1_0	pteAle1_1	pteAle1_2	pteAle1_3	pteVam1_0	pteVam1_1	pteVam1_2	pteVam1_3	eptFus1_0	eptFus1_1	eptFus1_2	eptFus1_3	myoDav1_0	myoDav1_1	myoDav1_2	myoDav1_3	myoLuc2_0	myoLuc2_1	myoLuc2_2	myoLuc2_3	eriEur2_0	eriEur2_1	eriEur2_2	eriEur2_3	sorAra2_0	sorAra2_1	sorAra2_2	sorAra2_3	conCri1_0	conCri1_1	conCri1_2	conCri1_3	loxAfr3_0	loxAfr3_1	loxAfr3_2	loxAfr3_3	eleEdw1_0	eleEdw1_1	eleEdw1_2	eleEdw1_3	triMan1_0	triMan1_1	triMan1_2	triMan1_3	chrAsi1_0	chrAsi1_1	chrAsi1_2	chrAsi1_3	echTel2_0	echTel2_1	echTel2_2	echTel2_3	oryAfe1_0	oryAfe1_1	oryAfe1_2	oryAfe1_3	dasNov3_0	dasNov3_1	dasNov3_2	dasNov3_3	monDom5_0	monDom5_1	monDom5_2	monDom5_3	sarHar1_0	sarHar1_1	sarHar1_2	sarHar1_3	macEug2_0	macEug2_1	macEug2_2	macEug2_3	ornAna1_0	ornAna1_1	ornAna1_2	ornAna1_3	hg38-panTro4_0	hg38-panTro4_1	hg38-panTro4_2	hg38-panTro4_3	hg38-gorGor3_0	hg38-gorGor3_1	hg38-gorGor3_2	hg38-gorGor3_3	hg38-ponAbe2_0	hg38-ponAbe2_1	hg38-ponAbe2_2	hg38-ponAbe2_3	hg38-nomLeu3_0	hg38-nomLeu3_1	hg38-nomLeu3_2	hg38-nomLeu3_3	rheMac3-macFas5_0	rheMac3-macFas5_1	rheMac3-macFas5_2	rheMac3-macFas5_3	rheMac3-papAnu2_0	rheMac3-papAnu2_1	rheMac3-papAnu2_2	rheMac3-papAnu2_3	rheMac3-chlSab2_0	rheMac3-chlSab2_1	rheMac3-chlSab2_2	rheMac3-chlSab2_3	hg38-rheMac3_0	hg38-rheMac3_1	hg38-rheMac3_2	hg38-rheMac3_3	calJac3-saiBol1_0	calJac3-saiBol1_1	calJac3-saiBol1_2	calJac3-saiBol1_3	hg38-calJac3_0	hg38-calJac3_1	hg38-calJac3_2	hg38-calJac3_3	hg38-otoGar3_0	hg38-otoGar3_1	hg38-otoGar3_2	hg38-otoGar3_3	hg38-tupChi1_0	hg38-tupChi1_1	hg38-tupChi1_2	hg38-tupChi1_3	criGri1-mesAur1_0	criGri1-mesAur1_1	criGri1-mesAur1_2	criGri1-mesAur1_3	micOch1-criGri1_0	micOch1-criGri1_1	micOch1-criGri1_2	micOch1-criGri1_3	mm10-rn6_0	mm10-rn6_1	mm10-rn6_2	mm10-rn6_3	micOch1-mm10_0	micOch1-mm10_1	micOch1-mm10_2	micOch1-mm10_3	jacJac1-micOch1_0	jacJac1-micOch1_1	jacJac1-micOch1_2	jacJac1-micOch1_3	speTri2-jacJac1_0	speTri2-jacJac1_1	speTri2-jacJac1_2	speTri2-jacJac1_3	chiLan1-octDeg1_0	chiLan1-octDeg1_1	chiLan1-octDeg1_2	chiLan1-octDeg1_3	cavPor3-chiLan1_0	cavPor3-chiLan1_1	cavPor3-chiLan1_2	cavPor3-chiLan1_3	hetGla2-cavPor3_0	hetGla2-cavPor3_1	hetGla2-cavPor3_2	hetGla2-cavPor3_3	speTri2-hetGla2_0	speTri2-hetGla2_1	speTri2-hetGla2_2	speTri2-hetGla2_3	oryCun2-ochPri3_0	oryCun2-ochPri3_1	oryCun2-ochPri3_2	oryCun2-ochPri3_3	speTri2-oryCun2_0	speTri2-oryCun2_1	speTri2-oryCun2_2	speTri2-oryCun2_3	hg38-speTri2_0	hg38-speTri2_1	hg38-speTri2_2	hg38-speTri2_3	vicPac2-camFer1_0	vicPac2-camFer1_1	vicPac2-camFer1_2	vicPac2-camFer1_3	turTru2-orcOrc1_0	turTru2-orcOrc1_1	turTru2-orcOrc1_2	turTru2-orcOrc1_3	oviAri3-capHir1_0	oviAri3-capHir1_1	oviAri3-capHir1_2	oviAri3-capHir1_3	bosTau8-oviAri3_0	bosTau8-oviAri3_1	bosTau8-oviAri3_2	bosTau8-oviAri3_3	panHod1-bosTau8_0	panHod1-bosTau8_1	panHod1-bosTau8_2	panHod1-bosTau8_3	turTru2-panHod1_0	turTru2-panHod1_1	turTru2-panHod1_2	turTru2-panHod1_3	vicPac2-turTru2_0	vicPac2-turTru2_1	vicPac2-turTru2_2	vicPac2-turTru2_3	susScr3-vicPac2_0	susScr3-vicPac2_1	susScr3-vicPac2_2	susScr3-vicPac2_3	equCab2-cerSim1_0	equCab2-cerSim1_1	equCab2-cerSim1_2	equCab2-cerSim1_3	odoRosDiv1-lepWed1_0	odoRosDiv1-lepWed1_1	odoRosDiv1-lepWed1_2	odoRosDiv1-lepWed1_3	ailMel1-odoRosDiv1_0	ailMel1-odoRosDiv1_1	ailMel1-odoRosDiv1_2	ailMel1-odoRosDiv1_3	musFur1-ailMel1_0	musFur1-ailMel1_1	musFur1-ailMel1_2	musFur1-ailMel1_3	canFam3-musFur1_0	canFam3-musFur1_1	canFam3-musFur1_2	canFam3-musFur1_3	felCat8-canFam3_0	felCat8-canFam3_1	felCat8-canFam3_2	felCat8-canFam3_3	equCab2-felCat8_0	equCab2-felCat8_1	equCab2-felCat8_2	equCab2-felCat8_3	pteAle1-pteVam1_0	pteAle1-pteVam1_1	pteAle1-pteVam1_2	pteAle1-pteVam1_3	myoDav1-myoLuc2_0	myoDav1-myoLuc2_1	myoDav1-myoLuc2_2	myoDav1-myoLuc2_3	eptFus1-myoDav1_0	eptFus1-myoDav1_1	eptFus1-myoDav1_2	eptFus1-myoDav1_3	pteAle1-eptFus1_0	pteAle1-eptFus1_1	pteAle1-eptFus1_2	pteAle1-eptFus1_3	equCab2-pteAle1_0	equCab2-pteAle1_1	equCab2-pteAle1_2	equCab2-pteAle1_3	susScr3-equCab2_0	susScr3-equCab2_1	susScr3-equCab2_2	susScr3-equCab2_3	sorAra2-conCri1_0	sorAra2-conCri1_1	sorAra2-conCri1_2	sorAra2-conCri1_3	eriEur2-sorAra2_0	eriEur2-sorAra2_1	eriEur2-sorAra2_2	eriEur2-sorAra2_3	susScr3-eriEur2_0	susScr3-eriEur2_1	susScr3-eriEur2_2	susScr3-eriEur2_3	hg38-susScr3_0	hg38-susScr3_1	hg38-susScr3_2	hg38-susScr3_3	loxAfr3-eleEdw1_0	loxAfr3-eleEdw1_1	loxAfr3-eleEdw1_2	loxAfr3-eleEdw1_3	loxAfr3-triMan1_0	loxAfr3-triMan1_1	loxAfr3-triMan1_2	loxAfr3-triMan1_3	chrAsi1-echTel2_0	chrAsi1-echTel2_1	chrAsi1-echTel2_2	chrAsi1-echTel2_3	loxAfr3-chrAsi1_0	loxAfr3-chrAsi1_1	loxAfr3-chrAsi1_2	loxAfr3-chrAsi1_3	loxAfr3-oryAfe1_0	loxAfr3-oryAfe1_1	loxAfr3-oryAfe1_2	loxAfr3-oryAfe1_3	loxAfr3-dasNov3_0	loxAfr3-dasNov3_1	loxAfr3-dasNov3_2	loxAfr3-dasNov3_3	hg38-loxAfr3_0	hg38-loxAfr3_1	hg38-loxAfr3_2	hg38-loxAfr3_3	sarHar1-macEug2_0	sarHar1-macEug2_1	sarHar1-macEug2_2	sarHar1-macEug2_3	monDom5-sarHar1_0	monDom5-sarHar1_1	monDom5-sarHar1_2	monDom5-sarHar1_3	hg38-monDom5_0	hg38-monDom5_1	hg38-monDom5_2	hg38-monDom5_3	hg38-ornAna1_0	hg38-ornAna1_1	hg38-ornAna1_2	hg38-ornAna1_3
60	1.16164	0.18143	0.602242	0.019424	0	0	0	0.9215	0.0785	0	0	0.88775	0.11225	0	0	0.956	0.044	0	0	0.98425	0.01575	0	0	0.9985	0.0015	0	0	0.9515	0.0485	0	0	0.88075	0.11925	0	0	0.9535	0.0465	0	0	0.98575	0.01425	0	0	1	0	0	0	0.9985	0.0015	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.9985	0.0015	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99975	0.00025	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99875	0.00125	0	0	0.99275	0.00725	0	0	0.9555	0.0445	0	0	0.9915	0.0085	0	0	0.9995	0.0005	0	0	1	0	0	0	0.92875	0.07125	0	0	0.99425	0.00575	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0.002	0.998	0	0	0	1	0	0	0.96625	0.03375	0	0	0.97175	0.02825	0	0	1	0	0	0	0.99925	0.00075	0	0	0.993	0.007	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.92675	0.07325	0	0	0.977	0.023	0	0	0.98925	0.01075	0	0	0.99925	0.00075	0	0	0.96325	0.03675	0	0	0.985	0.015	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99675	0.00325	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.002	0.998	0	0	0.051	0.949	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.02525	0.97475	0	0	0.2705	0.7295	0
179	1.00763	0.281936	0.646605	0.0192244	0	0	0	0.922	0.078	0	0	0.94175	0.05825	0	0	0.9475	0.0525	0	0	0.937	0.063	0	0	0.963	0.037	0	0	0.9335	0.0665	0	0	0.93275	0.06725	0	0	0.94275	0.05725	0	0	0.822	0.178	0	0	0.9865	0.0135	0	0	0.999	0.001	0	0	0.9995	0.0005	0	0	1	0	0	0	0.99925	0.00075	0	0	1	0	0	0	0.9985	0.0015	0	0	0.99525	0.00475	0	0	0.99875	0.00125	0	0	0.99975	0.00025	0	0	0.984	0.016	0	0	0.99975	0.00025	0	0	0.999	0.001	0	0	0.99975	0.00025	0	0	1	0	0	0	0.99875	0.00125	0	0	1	0	0	0	0.9995	0.0005	0	0	0.997	0.003	0	0	0.9985	0.0015	0	0	0.9875	0.0125	0	0	0.98675	0.01325	0	0	0.9975	0.0025	0	0	0.992	0.008	0	0	0.97875	0.02125	0	0	0.9785	0.0215	0	0	0.99975	0.00025	0	0	0.9965	0.0035	0	0	0.9995	0.0005	0	0	0.994	0.006	0	0	0.921	0.079	0	0	0.03675	0.96325	0	0	0.00425	0.99575	0	0	0.0005	0.9995	0	0	0.9725	0.0275	0	0	0.99225	0.00775	0	0	0.999	0.001	0	0	0.996	0.004	0	0	0.991	0.009	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99975	0.00025	0	0	0.99825	0.00175	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.9985	0.0015	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.95075	0.04925	0	0	0.957	0.043	0	0	0.95975	0.04025	0	0	0.96675	0.03325	0	0	0.94675	0.05325	0	0	0.952	0.048	0	0	0.95875	0.04125	0	0	0.97425	0.02575	0	0	0.99975	0.00025	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99975	0.00025	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99825	0.00175	0	0	0.99375	0.00625	0	0	0.9985	0.0015	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0045	0.9955	0	0	0.07025	0.92975	0	0	0.92225	0.07775	0	0	0.99425	0.00575	0	0	0.99975	0.00025	0	0	1	0	0	0	1	0	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.29625	0.70375	0	0	0.478	0.522	0
112	1.97048	0.263209	0.586978	0.0169917	0	0	0	0.99775	0.00225	0	0	0.998	0.002	0	0	0.99925	0.00075	0	0	0.99975	0.00025	0	0	0.999	0.001	0	0	0.988	0.012	0	0	0.98475	0.01525	0	0	0.9975	0.0025	0	0	0.99725	0.00275	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.9985	0.0015	0	0	0.9995	0.0005	0	0	0.88075	0.11925	0	0	0.975	0.025	0	0	1	0	0	0	0.99975	0.00025	0	0	0.9995	0.0005	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.9985	0.0015	0	0	0.9995	0.0005	0	0	0.997	0.003	0	0	0.99975	0.00025	0	0	0.9975	0.0025	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99525	0.00475	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0.01	0.99	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.01875	0.98125	0	0	0.259	0.741	0
87	2.06828	0.180732	0.597833	0.0153753	0	0	0	0.998	0.002	0	0	0.99725	0.00275	0	0	0.999	0.001	0	0	0.99975	0.00025	0	0	1	0	0	0	0.9945	0.0055	0	0	0.99075	0.00925	0	0	0.998	0.002	0	0	0.99625	0.00375	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.995	0.005	0	0	0.9995	0.0005	0	0	0.9785	0.0215	0	0	0.995	0.005	0	0	0.99525	0.00475	0	0	1	0	0	0	0.99975	0.00025	0	0	0.99825	0.00175	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.9985	0.0015	0	0	0.98925	0.01075	0	0	1	0	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99975	0.00025	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99975	0.00025	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0.00625	0.99375	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.009	0.991	0	0	0.26075	0.73925	0
0	1.45546	0.219832	0.591617	0.0169739	0	0	0	0.9675	0.0325	0	0	0.993	0.007	0	0	0.997	0.003	0	0	0.99975	0.00025	0	0	0.9995	0.0005	0	0	0.9825	0.0175	0	0	0.981	0.019	0	0	0.97575	0.02425	0	0	0.99275	0.00725	0	0	0.9975	0.0025	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99975	0.00025	0	0	0.99975	0.00025	0	0	1	0	0	0	1	0	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.9975	0.0025	0	0	0.9995	0.0005	0	0	0.99275	0.00725	0	0	0.972	0.028	0	0	0.99775	0.00225	0	0	1	0	0	0	0.99475	0.00525	0	0	0.9985	0.0015	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99975	0.00025	0	0	0	1	0	0	0	1	0	0	0.0005	0.9995	0	0	0.99575	0.00425	0	0	0.9825	0.0175	0	0	0.94425	0.05575	0	0	1	0	0	0	0.98675	0.01325	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.996	0.004	0	0	0.99925	0.00075	0	0	1	0	0	0	1	0	0	0	0.992	0.008	0	0	0.99425	0.00575	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.002	0.998	0	0	0.01425	0.98575	0	0	0.99975	0.00025	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00175	0.99825	0	0	0.2495	0.7505	0
158	0.833028	0.248893	0.589351	0.0271033	0	0	0	0.8535	0.1465	0	0	0.86075	0.13925	0	0	0.9195	0.0805	0	0	0.93325	0.06675	0	0	0.9955	0.0045	0	0	0.94775	0.05225	0	0	0.94275	0.05725	0	0	0.9595	0.0405	0	0	0.97	0.03	0	0	0.99225	0.00775	0	0	0.9005	0.0995	0	0	1	0	0	0	1	0	0	0	0.998	0.002	0	0	1	0	0	0	0.9995	0.0005	0	0	0.867	0.133	0	0	0.98725	0.01275	0	0	0.99825	0.00175	0	0	0.997	0.003	0	0	0.95275	0.04725	0	0	0.99975	0.00025	0	0	0.99925	0.00075	0	0	1	0	0	0	0.8925	0.1075	0	0	1	0	0	0	0.95325	0.04675	0	0	0.98375	0.01625	0	0	0.98525	0.01475	0	0	0.98275	0.01725	0	0	0.97975	0.02025	0	0	0.994	0.006	0	0	0.99025	0.00975	0	0	0.9595	0.0405	0	0	0.95925	0.04075	0	0	0.64075	0.35925	0	0	0.996	0.004	0	0	1	0	0	0	0.78425	0.21575	0	0	0.99825	0.00175	0	0	0.011	0.989	0	0	0.0015	0.9985	0	0	0.0015	0.9985	0	0	0.984	0.016	0	0	0.9845	0.0155	0	0	0.99475	0.00525	0	0	0.9925	0.0075	0	0	0.983	0.017	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.9845	0.0155	0	0	0.99875	0.00125	0	0	0.96225	0.03775	0	0	1	0	0	0	1	0	0	0	0.9985	0.0015	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.9005	0.0995	0	0	0.94925	0.05075	0	0	0.97375	0.02625	0	0	0.999	0.001	0	0	0.97	0.03	0	0	0.97625	0.02375	0	0	0.98025	0.01975	0	0	0.99975	0.00025	0	0	0.99525	0.00475	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.98875	0.01125	0	0	0.99975	0.00025	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99975	0.00025	0	0	0.99975	0.00025	0	0	0.984	0.016	0	0	0.99675	0.00325	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999	0.001	0	0	0.0015	0.9985	0	0	0.03125	0.96875	0	0	0.99825	0.00175	0	0	0.99925	0.00075	0	0	1	0	0	0	1	0	0	0	0.99975	0.00025	0	0	0.9985	0.0015	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999	0.001	0	0	0.99925	0.00075	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0375	0.9625	0	0	0.27275	0.72725	0
136	0.874225	0.169185	0.611647	0.0225658	0	0	0	0.97325	0.02675	0	0	0.973	0.027	0	0	0.95525	0.04475	0	0	0.98775	0.01225	0	0	0.997	0.003	0	0	0.9505	0.0495	0	0	0.9465	0.0535	0	0	0.9825	0.0175	0	0	0.974	0.026	0	0	0.99775	0.00225	0	0	0.9975	0.0025	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99875	0.00125	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.9965	0.0035	0	0	0.9975	0.0025	0	0	0.986	0.014	0	0	0.76725	0.23275	0	0	0.782	0.218	0	0	0.999	0.001	0	0	0.99625	0.00375	0	0	0.9935	0.0065	0	0	0.98125	0.01875	0	0	0.9975	0.0025	0	0	1	0	0	0	1	0	0	0	0.94775	0.05225	0	0	0.137	0.863	0	0	0.00025	0.99975	0	0	0.001	0.999	0	0	0.80675	0.19325	0	0	0.991	0.009	0	0	0.995	0.005	0	0	0.98725	0.01275	0	0	0.99525	0.00475	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.984	0.016	0	0	0.988	0.012	0	0	0.995	0.005	0	0	0.99875	0.00125	0	0	0.9645	0.0355	0	0	0.991	0.009	0	0	0.99775	0.00225	0	0	0.99975	0.00025	0	0	0.99975	0.00025	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99725	0.00275	0	0	0.9995	0.0005	0	0	0.99975	0.00025	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99975	0.00025	0	0	0.00375	0.99625	0	0	0.17975	0.82025	0	0	0.949	0.051	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99975	0.00025	0	0	0.99925	0.00075	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00225	0.99775	0	0	0.253	0.747	0
