V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84
0.00499375780274657	0.00124843945068664	0.00249687890137328	0.0586766541822722	0	0.00124843945068664	0.00124843945068664	0.00499375780274657	0	0.00374531835205993	0	0.00124843945068664	1	0.00124843945068664	0.00124843945068664	0	0.00249687890137328	0.00374531835205993	0.00124843945068664	0	0.0724094881398252	0	0	0	0.00998751560549313	0	0.00249687890137328	0.00124843945068664	0.776529338327091	0	0.00249687890137328	0.00124843945068664	0.00998751560549313	0.00374531835205993	0.00624219725343321	0	0.00249687890137328	0.00249687890137328	0	0	0.00374531835205993	0.00374531835205993	0.00124843945068664	0.0861423220973783	0.00873907615480649	0	0.0162297128589263	0	0.00374531835205993	0.00749063670411985	0	0	0	0	0	0.0287141073657928	0	0.00124843945068664	0	1	0.00124843945068664	0	0	0.00124843945068664	0.00249687890137328	0	0	0.157303370786517	0	0	0	0	0	0	0	0	0.00124843945068664	0.00124843945068664	0	0.0411985018726592	0	0	0	0
0	0	0.00124843945068664	0	0	0.00499375780274657	0.0337078651685393	0.00249687890137328	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0.928838951310861	0.00249687890137328	0.00124843945068664	0.00124843945068664	0	0.00249687890137328	0	0	0.473158551810237	0	0.00249687890137328	0.00124843945068664	0.00374531835205993	0.00873907615480649	0	0.00499375780274657	0.518102372034956	0	0.146067415730337	0.0162297128589263	0.00499375780274657	0.00499375780274657	0.0112359550561798	0	0	0.00873907615480649	0.00249687890137328	0.00124843945068664	0.397003745318352	0.00499375780274657	0.00249687890137328	0	0.00499375780274657	0.0187265917602996	0	0.00249687890137328	0	0.0324594257178527	0	0.00249687890137328	0	0	0	0	0	0	0.352059925093633	0.504369538077403	0	0	0.00249687890137328	0	0	0	0	0.0212234706616729	0	0.00249687890137328	0	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0.00124843945068664	0
0.00499375780274657	0	0	0.790262172284644	0	0.00499375780274657	0.00124843945068664	0.00374531835205993	0.00124843945068664	0.00499375780274657	0	0	1	0	0	0	0	0.00124843945068664	0.0337078651685393	0.00124843945068664	0.0324594257178527	0	0	0.00124843945068664	0.00374531835205993	0.0224719101123595	0	0.00624219725343321	0.787765293383271	0.00374531835205993	0.00624219725343321	0	0.00624219725343321	0.00249687890137328	0	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0.0149812734082397	0.0112359550561798	0.00374531835205993	0	0.00124843945068664	0.00873907615480649	0	0	0	0.00124843945068664	0.209737827715356	0	0.00249687890137328	0	0	0.00124843945068664	0	0	0	0	0.00374531835205993	0.00374531835205993	0.0886392009987516	0.0224719101123595	0	0	0.00249687890137328	0	0.212234706616729	0.00249687890137328	0	0	0.00124843945068664	0.00374531835205993	0	0	0.00499375780274657	0	0	0	0	0	0	0	0
0.00124843945068664	0	0.275905118601748	1	0.136079900124844	0.0137328339575531	0.031210986267166	0.00998751560549313	0	0.0411985018726592	0.0449438202247191	0	1	0	0.00124843945068664	0	0	0.0212234706616729	0	0	0	0.00124843945068664	0	0.00124843945068664	0.0736579275905119	0.0112359550561798	0	0	0.978776529338327	0	1	0.00249687890137328	0.00873907615480649	0.00749063670411985	0.00624219725343321	0.00499375780274657	0	0.00749063670411985	0.0124843945068664	0.00124843945068664	1	0	0	0.00873907615480649	0.0274656679151061	0.177278401997503	0.0362047440699126	0.00249687890137328	0.694132334581773	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0.00624219725343321	0.00749063670411985	0.305867665418227	0	0	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0	0	0.048689138576779	0	0	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664	0.00749063670411985	0.0149812734082397	0.00124843945068664	0.00124843945068664	0.00249687890137328	0.00249687890137328
0.0162297128589263	0.00124843945068664	0.00124843945068664	1	0.0287141073657928	0.0124843945068664	0.995006242197253	0.0124843945068664	0.00873907615480649	0.00124843945068664	0	0.00249687890137328	1	0.0162297128589263	0.00249687890137328	0	0	0.0149812734082397	0.0112359550561798	0.0224719101123595	0.491885143570537	0	0.00124843945068664	0.00124843945068664	0.0287141073657928	0	0.00374531835205993	0.0249687890137328	0	0	0	0.00124843945068664	0.0112359550561798	0.00499375780274657	0.0187265917602996	0.00749063670411985	0.00249687890137328	0.00749063670411985	0.0187265917602996	0.00124843945068664	0	0.0262172284644195	0	0	0.034956304619226	0.372034956304619	0.00499375780274657	0	0.00624219725343321	0	0.00249687890137328	0.00124843945068664	0	0.00249687890137328	0	0.00374531835205993	0.00249687890137328	0.00249687890137328	0	1	0	0.00374531835205993	0	0	0.00374531835205993	0.00249687890137328	0	1	0	0	0.00124843945068664	0	0	0	0.00124843945068664	0	0	0.00124843945068664	0.00749063670411985	0.35705368289638	0.034956304619226	0	0	0
0	0	0.00249687890137328	0.0187265917602996	0	0	0	0.00249687890137328	0	0.0112359550561798	0	0.00124843945068664	0.995006242197253	0	0	0	0	0.00624219725343321	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664	0.00499375780274657	0	0.00374531835205993	0.00749063670411985	0.00374531835205993	1	0	0.00124843945068664	0.00499375780274657	0.00124843945068664	0	0.00124843945068664	0.00499375780274657	0.00124843945068664	0	0.00124843945068664	0.00873907615480649	0.00624219725343321	0.00249687890137328	0.0112359550561798	0.00249687890137328	0	0	0	0.0149812734082397	0	0.00124843945068664	0	0	0	0.0387016229712859	0.00249687890137328	0	0	0	0.00124843945068664	0.00374531835205993	0	0	0	0	0.00249687890137328	0.00249687890137328	0.00124843945068664	0.00374531835205993	0	0	0.00124843945068664	0	0	0.00124843945068664	0	0	0.00374531835205993	0	0	0	0.00124843945068664	0
0.00124843945068664	0.00124843945068664	0	1	0.00124843945068664	0	0	0.00249687890137328	0	0	0	0.00124843945068664	0.998751560549313	0.00249687890137328	0.0199750312109863	0	0.00124843945068664	0.00249687890137328	0	0.00124843945068664	0	0	0	0.00249687890137328	0.00749063670411985	0.00374531835205993	0	0	1	0	1	0	0.00499375780274657	0.00749063670411985	0.00873907615480649	0.00124843945068664	0.00124843945068664	0.00998751560549313	0.00124843945068664	0	0.17478152309613	0.00124843945068664	0.00124843945068664	0	0.00998751560549313	0.066167290886392	0.0387016229712859	0.00374531835205993	0	0	0	0	0.00249687890137328	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0.00374531835205993	0	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0.00249687890137328	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0.00124843945068664	0	0
0	0	0.0199750312109863	1	0.00499375780274657	0.0112359550561798	0	0.00624219725343321	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0	0.00124843945068664	0	0.00124843945068664	0.00499375780274657	0.0399500624219725	0.00998751560549313	0.0873907615480649	0	0	0.00624219725343321	0.00249687890137328	0.00124843945068664	0.0224719101123595	0	0.00124843945068664	0.966292134831461	0.00124843945068664	1	0.00124843945068664	0.00374531835205993	0.00124843945068664	0.00124843945068664	0.0224719101123595	0.0374531835205993	0.0112359550561798	0.00124843945068664	0	0.00249687890137328	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00374531835205993	0.00124843945068664	0.0362047440699126	0	0.960049937578027	0	0.00249687890137328	0.00124843945068664	0	0	0	0.00124843945068664	0.123595505617978	0.0249687890137328	0.00124843945068664	0.00374531835205993	0	0.00124843945068664	0	0.00249687890137328	0	0	0	0.00374531835205993	0	0	0	0	0	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.98876404494382	0.991260923845193	0	0.00374531835205993	0.0499375780274657	0
0.00624219725343321	0.00249687890137328	0.00624219725343321	0.982521847690387	0.124843945068664	0.00998751560549313	0.00249687890137328	0.00374531835205993	0	0.0124843945068664	0	0.0137328339575531	1	0	0.0124843945068664	0	0	0.00998751560549313	0.0811485642946317	0.0124843945068664	0.203495630461923	0.0287141073657928	0.00124843945068664	0	0.109862671660424	0.00124843945068664	0	0.00749063670411985	1	0	0.00374531835205993	0.00124843945068664	0.00499375780274657	0.00124843945068664	0.00749063670411985	0.00124843945068664	0.00249687890137328	0.00124843945068664	0	0.00124843945068664	0	0.118601747815231	0.00249687890137328	0.0649188514357054	0.0324594257178527	0.00998751560549313	0.799001248439451	0.00499375780274657	0.0499375780274657	0.00374531835205993	0.00124843945068664	0	0	0.00124843945068664	0.00749063670411985	0.0749063670411985	0.682896379525593	0.083645443196005	0	1	0	0	0.00374531835205993	0	0	0.00124843945068664	0.00249687890137328	0.00249687890137328	0	0	0	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0.0436953807740325	0.00624219725343321	0.0699126092384519	0	0.00124843945068664	0.0686641697877653
0.0199750312109863	0.0112359550561798	0.00374531835205993	0	0.0199750312109863	0.0112359550561798	0.00873907615480649	0.00873907615480649	0	0.0162297128589263	0.00124843945068664	0.00374531835205993	0	0	0.00749063670411985	0	0.00249687890137328	0.00749063670411985	0.00749063670411985	0	0.980024968789014	0	0.0124843945068664	0.00124843945068664	0.00374531835205993	0.0199750312109863	0.0112359550561798	0.00998751560549313	1	0.00124843945068664	0	0.0124843945068664	0.00249687890137328	0.00873907615480649	0.00998751560549313	0.00249687890137328	0.00374531835205993	0.0124843945068664	0.00124843945068664	0.99250936329588	0	0.0324594257178527	0	0.00249687890137328	0.00749063670411985	0.00249687890137328	0.00873907615480649	0.00124843945068664	0.0212234706616729	1	0	0.00124843945068664	0.00124843945068664	0.00624219725343321	0.0411985018726592	0.00249687890137328	0	0	0	1	0.00249687890137328	0	0	0.017478152309613	0.00374531835205993	0.00249687890137328	0	0.0149812734082397	0	0	0	0.00124843945068664	0	0	0.991260923845193	1	0	0.00124843945068664	0.328339575530587	0.00374531835205993	0	0.00124843945068664	0.00124843945068664	0.00124843945068664
0.00249687890137328	0.034956304619226	0.00124843945068664	0.0424469413233458	0	0.00873907615480649	0.0574282147315855	0.00624219725343321	0.00249687890137328	0	0	0.00249687890137328	1	0.00249687890137328	0.00124843945068664	0.00124843945068664	0.00499375780274657	0.00873907615480649	0.00249687890137328	0	0	0	0.0649188514357054	0.00749063670411985	0.00749063670411985	0	0.0212234706616729	0.00124843945068664	0.962546816479401	0	0.995006242197253	0	0.00624219725343321	0.0112359550561798	0.00624219725343321	0.0124843945068664	0	0	0	0.00374531835205993	0.209737827715356	0.00249687890137328	0	0.00249687890137328	0.00124843945068664	0.00124843945068664	0.00374531835205993	0.00249687890137328	0	0.0149812734082397	0.00124843945068664	0	0	0.00124843945068664	0.00124843945068664	0.00374531835205993	0	0.00374531835205993	0	0.00749063670411985	0.00249687890137328	0	0	0.00374531835205993	0.00124843945068664	0.00374531835205993	0.00124843945068664	0.017478152309613	0	0	0	0	0.0137328339575531	0	0	0	0	0	0.00124843945068664	0	0	0.00124843945068664	0.00124843945068664	0
0	0.00124843945068664	0.00249687890137328	1	0.00998751560549313	0.0137328339575531	0.108614232209738	0.0124843945068664	0	0.0149812734082397	0	0	1	0.00998751560549313	0.00124843945068664	0.0187265917602996	0.00499375780274657	0.0137328339575531	0	0.0149812734082397	0.0387016229712859	0.00124843945068664	0.00249687890137328	0.0199750312109863	0.034956304619226	0.00998751560549313	0.00249687890137328	0.0212234706616729	0.84769038701623	0	0	0	0.00124843945068664	0.0112359550561798	0.0249687890137328	0.00749063670411985	0	0	0.00124843945068664	0.00124843945068664	0	0.0124843945068664	0.00124843945068664	0.00249687890137328	0.0711610486891386	0.00873907615480649	0	0	0.00873907615480649	0	0	0	0	0.00499375780274657	0.00374531835205993	0.0424469413233458	0.117353308364544	0	0.00124843945068664	1	0.00374531835205993	0	0.00124843945068664	0	0.00249687890137328	0.00124843945068664	0.00124843945068664	0.15230961298377	0.00124843945068664	0	0	0	0.0936329588014981	0.00249687890137328	0	0	0.00124843945068664	0	0.299625468164794	0.209737827715356	0	0	0	0.0424469413233458
0	0.00124843945068664	0.00749063670411985	0.998751560549313	0.00499375780274657	0.00624219725343321	0	0.00374531835205993	0.00124843945068664	0.00624219725343321	0	0.00124843945068664	1	0	0	0	0.00249687890137328	0.00124843945068664	0.0274656679151061	0	0.00624219725343321	0.00124843945068664	0.00124843945068664	0	0.00249687890137328	0.00124843945068664	0.00124843945068664	0	1	0	0.00124843945068664	0.00374531835205993	0.00374531835205993	0.00749063670411985	0	0.00624219725343321	0.0112359550561798	0.00124843945068664	0.00124843945068664	0.00249687890137328	0	0.00624219725343321	0.00124843945068664	0	0.00749063670411985	0.017478152309613	0	0.00124843945068664	0.00124843945068664	0.00249687890137328	0	0.00374531835205993	0	0	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664	0.895131086142322	0.0586766541822722	0	0	0	0.00624219725343321	0.00124843945068664	0	0	0	0.00124843945068664	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0	0
0	0.00124843945068664	0.00249687890137328	0	0.00873907615480649	0.00749063670411985	0.615480649188514	0.00374531835205993	0.00124843945068664	0.00124843945068664	0	0.00374531835205993	1	0.0137328339575531	0.0287141073657928	0.00124843945068664	0.00374531835205993	0.00249687890137328	0	0.00124843945068664	0.0187265917602996	0	0	0	0.0761548064918851	0.00374531835205993	0.00374531835205993	0.00624219725343321	0.15230961298377	0	0.00124843945068664	0	0.00998751560549313	0.00624219725343321	0	0	0	0.00249687890137328	0.00124843945068664	0.00499375780274657	0	0.00374531835205993	0.00249687890137328	0.00124843945068664	0.0212234706616729	0	0.00998751560549313	0.00998751560549313	0.794007490636704	1	0	0	0	0	0	0	0.00124843945068664	0.00374531835205993	0	0.632958801498127	0.374531835205993	0	0.00124843945068664	0	0	0.00124843945068664	0	0.630461922596754	0	0	0	0	0.00124843945068664	0	0	0	0	0	0.0986267166042447	0.0274656679151061	0.00374531835205993	0	0.808988764044944	0
0	0	0.00249687890137328	0.16729088639201	0.0112359550561798	0.00249687890137328	0	0.00249687890137328	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	1	0.00124843945068664	0	0	0	0.00124843945068664	0	0	0	0.00249687890137328	0	0.00124843945068664	0.00499375780274657	0.00124843945068664	0	0	1	0.00249687890137328	0.84019975031211	0.00124843945068664	0.00249687890137328	0.00374531835205993	0	0.00124843945068664	0.0362047440699126	0.00499375780274657	0	0.288389513108614	0.00124843945068664	0.00374531835205993	0	0	0.00374531835205993	0.00374531835205993	0	0.00374531835205993	0	0.831460674157303	0	0	0	0	0	0	0	0	0	0.15980024968789	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0	0.00124843945068664	0	0	0	0	0	0	0	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0	0.00249687890137328	0	0	0	0.00124843945068664
0.00624219725343321	0.0137328339575531	0.00499375780274657	1	0.00499375780274657	0.00873907615480649	0.0137328339575531	0.00249687890137328	0	0.00124843945068664	0	0.00124843945068664	1	0.00124843945068664	0	0.00249687890137328	0	0.00873907615480649	0	0.00124843945068664	0.00124843945068664	0	0	0.00249687890137328	0.00374531835205993	0.00124843945068664	0.0299625468164794	0	1	0.00374531835205993	0.998751560549313	0	0.00249687890137328	0.00624219725343321	0.00124843945068664	0	0.00749063670411985	0	0.00124843945068664	0	1	0.00374531835205993	0.00124843945068664	0.00249687890137328	0.00749063670411985	0	0	0.00124843945068664	0	0	0	0	0	0	0.00249687890137328	0	0	0.00374531835205993	0.00249687890137328	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0.00124843945068664	0.017478152309613	0	0	0	0	0	0	0	0.00249687890137328	0.00124843945068664	0	0	0.0149812734082397	0	0.00499375780274657	0	0.00249687890137328
0.0224719101123595	0.0112359550561798	0.00998751560549313	1	0.0187265917602996	0	0	0.017478152309613	0	0.0187265917602996	0	0.00624219725343321	1	0.00124843945068664	0.00249687890137328	0	0	0.0124843945068664	0.00374531835205993	0.00124843945068664	0	0.00374531835205993	0.00124843945068664	0.00124843945068664	0.0212234706616729	0.00873907615480649	0	0.0224719101123595	0.815230961298377	0	0	0.00124843945068664	0.0199750312109863	0.0212234706616729	0.0137328339575531	0.00249687890137328	0.00374531835205993	0.00624219725343321	0	0	0	0.0237203495630462	0.0187265917602996	0	0.123595505617978	0.00374531835205993	0.0137328339575531	0	0.00749063670411985	0.00124843945068664	0	0	0	0.00499375780274657	0.00124843945068664	0.00124843945068664	0	0.00374531835205993	0	1	0.00124843945068664	0	0.00124843945068664	0	0	0	0	0.0212234706616729	0	0	0	0	0	0	0	0	0	0	0.50936329588015	0.414481897627965	0.123595505617978	0	0	0.00124843945068664
0.0474406991260924	0	0.136079900124844	1	0.017478152309613	0.00624219725343321	0.00374531835205993	0.0162297128589263	0.00249687890137328	0	0	0.667915106117353	1	0	0.00124843945068664	0.00124843945068664	0	0.0461922596754057	0.00749063670411985	0	0.00249687890137328	0.00124843945068664	0	0.00124843945068664	0	0	0.00124843945068664	0.389513108614232	1	0	0	0	0	0.00624219725343321	0.00374531835205993	0.0262172284644195	0	0.066167290886392	0.00124843945068664	0.00499375780274657	0	0.0774032459425718	0.00249687890137328	0.00249687890137328	0.154806491885144	0.142322097378277	0.310861423220974	0	0.354556803995006	0	0.00124843945068664	0	0	0	0	0.00124843945068664	0.00499375780274657	0.00499375780274657	0	1	0.00124843945068664	0	0	0.00124843945068664	0	0	0.00124843945068664	0.00499375780274657	0	0	0.00124843945068664	0	0	0	0	0	0.00124843945068664	0	0.133583021223471	0.0149812734082397	0.00124843945068664	0	0.0736579275905119	0
0.00374531835205993	0	0.0124843945068664	1	0.0112359550561798	0.0274656679151061	0.00124843945068664	0.00374531835205993	0	0.0249687890137328	0	0.133583021223471	1	0.00124843945068664	0	0.00124843945068664	0.686641697877653	0.0137328339575531	0.00124843945068664	0	0.00499375780274657	0	0.0149812734082397	0.00124843945068664	0.00998751560549313	0	0.00124843945068664	0.0374531835205993	1	0	0.00124843945068664	0	0.00249687890137328	0.00374531835205993	0.00624219725343321	0	0.00998751560549313	0.017478152309613	0.0162297128589263	0.00124843945068664	0.00124843945068664	0.0137328339575531	0.0199750312109863	0.00499375780274657	0.00499375780274657	0.00249687890137328	0.987515605493134	0.00124843945068664	0	0.00249687890137328	0.00249687890137328	0	0.00124843945068664	0	0.00124843945068664	0.00374531835205993	0	0.00249687890137328	0	1	0.00249687890137328	0	0	0.16729088639201	0.00998751560549313	0	0	0.00124843945068664	0	0.00249687890137328	0	0.00249687890137328	0	0.00249687890137328	0.00124843945068664	0	0	0	0.00998751560549313	0.284644194756554	0.450686641697878	0.00124843945068664	0	0
0.00124843945068664	0	0.066167290886392	1	0.0362047440699126	0.00749063670411985	0.0424469413233458	0.00998751560549313	0.00124843945068664	0.0124843945068664	0.00249687890137328	0.0424469413233458	1	0.00873907615480649	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00374531835205993	0.00124843945068664	0.0112359550561798	0.00499375780274657	0.00374531835205993	0.00249687890137328	0.00249687890137328	0.0212234706616729	0.00124843945068664	0.00124843945068664	0.0474406991260924	0.807740324594257	0	1	0	0.0124843945068664	0.00998751560549313	0.00624219725343321	0	0	0.00624219725343321	0.00374531835205993	0.00124843945068664	0.785268414481898	0.0237203495630462	0	0	0.00374531835205993	0.00499375780274657	0.00124843945068664	0.00374531835205993	0.00374531835205993	0	0.00249687890137328	0	0	0	0	0	0.00249687890137328	0.00499375780274657	0.00124843945068664	0.209737827715356	0	0.00374531835205993	0.00124843945068664	0	0.00124843945068664	0	0	0.193508114856429	0	0	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0	0	0.00624219725343321	0.00499375780274657	0	0	0.111111111111111	0
0.0237203495630462	0.0199750312109863	0.00749063670411985	0.196004993757803	0.0511860174781523	0.00124843945068664	1	0.0212234706616729	0	0.00749063670411985	0	0	0	0.00624219725343321	0.00249687890137328	0	0.00998751560549313	0.0162297128589263	0	0.0274656679151061	0.754057428214732	0	0	0.00499375780274657	0.0237203495630462	0.00124843945068664	0.0249687890137328	0.00124843945068664	0	0.0162297128589263	0.00124843945068664	0.00624219725343321	0.0324594257178527	0.0212234706616729	0	0.0162297128589263	0.00124843945068664	0.017478152309613	0	0.511860174781523	0	0.0212234706616729	0	0.00124843945068664	0.228464419475655	0.00124843945068664	0	0	0	0.803995006242197	0.00374531835205993	0.00124843945068664	0.00249687890137328	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.0137328339575531	0.143570536828964	0	1	0.00124843945068664	0	0.00749063670411985	0	0.00124843945068664	0.0212234706616729	1	0	0	0.00249687890137328	1	0	1	0	0.998751560549313	0	1	0	0.031210986267166	0.526841448189763	0.0574282147315855	0.00624219725343321	0	0.158551810237203
0.00249687890137328	0	0.017478152309613	0	0.00374531835205993	0.00499375780274657	0	0.00124843945068664	0	0	0	0.0399500624219725	0.0973782771535581	0.0399500624219725	0	0	0.00124843945068664	0.00499375780274657	0	0	0	0	0.00124843945068664	0	0.00624219725343321	0.00124843945068664	0.0586766541822722	0.00249687890137328	0.00249687890137328	0	0	0.00124843945068664	0.00374531835205993	0.00249687890137328	0.00249687890137328	0	0.00249687890137328	0.00499375780274657	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0	0	0	0.00374531835205993	0.00499375780274657	0.00249687890137328	0	0.00249687890137328	0	0	0.00124843945068664	0	0	0	0.00124843945068664	0.00499375780274657	0.0199750312109863	0.0287141073657928	0.00249687890137328	0.00124843945068664	0.00499375780274657	0	0	0	0	0	0.00124843945068664	0	0.00374531835205993	0	0	0.00499375780274657	0	0	0	0	0.00249687890137328	0	0	0
0.00499375780274657	0.00124843945068664	0.00998751560549313	0.50561797752809	0.00124843945068664	0.00374531835205993	0.0411985018726592	0.00374531835205993	0	0.00124843945068664	0	0	1	0.00124843945068664	0	0	0	0.00873907615480649	0.00124843945068664	0	0.908863920099875	0	0	0.00124843945068664	0.00499375780274657	0.00499375780274657	0.00124843945068664	0.00998751560549313	0.98876404494382	0.00624219725343321	0	0	0	0.00998751560549313	0.00749063670411985	0.00873907615480649	0	0.00499375780274657	0	0	0	0.00124843945068664	0	0.00624219725343321	0.00499375780274657	0	0	0.00124843945068664	0	0.0149812734082397	0.00499375780274657	0	0	0	0	0	0.00124843945068664	0	0	1	0.00124843945068664	0	0	0	0.00124843945068664	0.00124843945068664	0	0.0287141073657928	0.00124843945068664	0	0	0	0	0	0.00499375780274657	0.00374531835205993	0	0	0	0.0199750312109863	0	0	0	0
0	0	0.00124843945068664	0.508114856429463	0	0.00249687890137328	0.00998751560549313	0.00624219725343321	0	0.00998751560549313	0	0.00249687890137328	1	0.00124843945068664	0	0.0149812734082397	0.00124843945068664	0	0.00124843945068664	0	0.00998751560549313	0	0.00124843945068664	0	0.00374531835205993	0.00374531835205993	0.00249687890137328	0	0.769038701622971	0.00124843945068664	0	0	0.00624219725343321	0.00374531835205993	0.00624219725343321	0	0.00249687890137328	0.00374531835205993	0.00249687890137328	0	0.00374531835205993	0.00374531835205993	0	0.00499375780274657	0.00749063670411985	0.0461922596754057	0.00499375780274657	0	0	0.112359550561798	0.00124843945068664	0	0	0	0	0	0	0	0.00124843945068664	1	0	0	0	0	0.00124843945068664	0	0	0.00499375780274657	0	0	0	0	0.00124843945068664	0	0	0	0	0	0	0.00124843945068664	0	0	0	0.00124843945068664
0	0	0.00124843945068664	0.00124843945068664	0.0137328339575531	0.00873907615480649	0	0.00624219725343321	0.00374531835205993	0.00249687890137328	0	0.00124843945068664	0.561797752808989	0.00124843945068664	0	0	0	0.0112359550561798	0.118601747815231	0.0337078651685393	0	0	0.00124843945068664	0	0.00374531835205993	0.00124843945068664	0	0.0112359550561798	0.00124843945068664	0	0.00499375780274657	0	0.00749063670411985	0.0112359550561798	0	0	0	0.00624219725343321	0.00124843945068664	0	0	0.00249687890137328	0	0	0.00374531835205993	0.00249687890137328	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0	0	0.00249687890137328	0	0	0.00249687890137328	0	0	0.00124843945068664	0.00124843945068664	0.0137328339575531	0	0	0.00124843945068664	0	0.00124843945068664	0	0	0	0.00124843945068664	0	0	0	0	0	0.00124843945068664	0	0.00124843945068664	0.00374531835205993	0	0	0	0	0
0.00374531835205993	0	0.0149812734082397	0.980024968789014	0.127340823970037	0.0124843945068664	0.0374531835205993	0.00124843945068664	0	0.0137328339575531	0	0.235955056179775	1	0.00124843945068664	0.00499375780274657	0.0374531835205993	0	0.0237203495630462	0	0.00249687890137328	0	0.00124843945068664	0	0	0.108614232209738	0	0.00124843945068664	0	0.998751560549313	0.0299625468164794	0	0.00249687890137328	0.00624219725343321	0.00124843945068664	0.00249687890137328	0	0.0212234706616729	0.00249687890137328	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0	0.0162297128589263	0.00749063670411985	0	0.0861423220973783	0.00249687890137328	0.890137328339575	0.0249687890137328	0	0	0	0	0	0.267166042446941	0.0212234706616729	0.00873907615480649	0	1	0	0	0	0	0.00124843945068664	0	0.00124843945068664	0.0599250936329588	0	0	0.00124843945068664	0	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0	0.00998751560549313	0	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0
0.00124843945068664	0.00124843945068664	0.00124843945068664	1	0.00124843945068664	0.00624219725343321	0.00124843945068664	0.00374531835205993	0.00124843945068664	0	0	0	0.214731585518102	0.00124843945068664	0	0	0.00124843945068664	0	0	0	0.00124843945068664	0.00499375780274657	0.00124843945068664	0.00749063670411985	0.00873907615480649	0	0	0	0.749063670411985	0.00124843945068664	0.0786516853932584	0.00124843945068664	0.00374531835205993	0.00249687890137328	0	0.00249687890137328	0	0.00998751560549313	0.00374531835205993	0.00124843945068664	0	0	0	0.00374531835205993	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0.00249687890137328	0	0	0.00249687890137328	0.111111111111111	0.00749063670411985	0	0.00374531835205993	0	0	0	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664	0	0	0.0199750312109863	0	0	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0.00249687890137328	0
0.00499375780274657	0.00249687890137328	0	1	0.0124843945068664	0.00499375780274657	0.0187265917602996	0.00624219725343321	0	0.00124843945068664	0	0	0.997503121098627	0	0	0.00124843945068664	0.00124843945068664	0.00624219725343321	0	0.00249687890137328	0.0561797752808989	0	0	0	0	0.0212234706616729	0	0	1	0.00249687890137328	0.963795255930087	0	0.00499375780274657	0.00499375780274657	0.00873907615480649	0	0.0199750312109863	0.00124843945068664	0	0.00249687890137328	0.0124843945068664	0.00499375780274657	0	0.00249687890137328	0.00873907615480649	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0	0	0	0.00124843945068664	0	0	0	0	0.0124843945068664	0.031210986267166	0.00249687890137328	0	0	0	0	0.00499375780274657	0	0.052434456928839	0.00124843945068664	0	0	0	0	0.00374531835205993	0	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0	0	0	0	0
