No.	ID	loglik_NUll	loglik_RES	loglik_all	log_ratio	loglik_Max1	loglik_Max2	loglik_Max3
127	127	-1181.1044	-1183.8715	-1108.6948	-2.767182	-1177.5323	-1081.9758	-1177.0988
128	128	-1484.6955	-1487.417	-1417.2025	-2.7214786	-1481.2599	-1391.6968	-1481.6496
129	129	-868.6808	-871.39707	-773.90857	-2.7162701	-864.7947	-746.34961	-865.21368
130	130	-1323.9403	-1326.6441	-1204.006	-2.7038525	-1320.3945	-1177.8888	-1320.4637
131	131	-1289.4259	-1292.1816	-1205.4665	-2.755706	-1285.8798	-1179.2179	-1285.9056
132	132	-1529.3717	-1532.1273	-1493.8286	-2.7556101	-1525.9561	-1466.2921	-1526.1778
133	133	-1521.2795	-1523.8131	-1377.0695	-2.5335841	-1483.2226	-1351.9818	-1483.717
134	134	-1247.8363	-1250.5731	-1170.5199	-2.7368766	-1244.2981	-1145.1566	-1244.7155
135	135	-1163.053	-1165.7768	-1059.8947	-2.723798	-1159.4433	-1033.0971	-1159.1646
136	136	-1495.3925	-1498.1565	-1479.8952	-2.7640148	-1491.9616	-1453.0779	-1492.1753
137	137	-1529.9065	-1532.624	-1495.3967	-2.7174633	-1526.5213	-1471.5418	-1526.744
138	138	-1716.9821	-1719.714	-1617.2212	-2.7318371	-1713.6614	-1591.1145	-1713.8311
139	139	-1299.357	-1302.0919	-1238.9014	-2.7349054	-1295.8286	-1211.5725	-1295.2525
140	140	-1474.9901	-1477.7355	-1411.2533	-2.7454602	-1471.5664	-1384.329	-1471.2386
141	141	-1197.4314	-1199.9788	-1053.3484	-2.5473731	-1160.8037	-1027.8068	-1161.2212
142	142	-1250.0965	-1252.8524	-1235.6306	-2.7558999	-1246.5622	-1212.9059	-1246.9796
143	143	-1008.977	-1011.7131	-911.33163	-2.7361364	-1005.2374	-883.34258	-1005.6548
144	144	-1517.4218	-1519.4104	-1399.1182	-1.9886353	-1482.0398	-1372.4928	-1480.4259
145	145	-934.68314	-937.28913	-876.68449	-2.6059968	-930.86474	-848.74907	-930.07232
146	146	-1536.2293	-1538.9557	-1490.7014	-2.7263869	-1532.8402	-1464.3346	-1532.9921
147	147	-1472.1718	-1474.896	-1449.0559	-2.7242331	-1468.7321	-1424.1729	-1469.15
148	148	-1547.3943	-1550.1251	-1499.7751	-2.730824	-1544.0111	-1473.8499	-1543.9374
149	149	-1539.2814	-1542.0148	-1473.6233	-2.7333241	-1535.8838	-1448.5666	-1536.3016
150	150	-1221.9808	-1224.7385	-1071.9988	-2.7577487	-1218.4048	-1046.4796	-1218.8224
151	151	-1109.2364	-1111.9697	-1036.1874	-2.7332542	-1105.5893	-1005.7849	-1106.0071
152	152	-1216.145	-1218.8697	-1126.5593	-2.7247207	-1212.5696	-1100.0054	-1212.3482
153	153	-1616.9196	-1619.1339	-1610.0898	-2.2143067	-1613.6087	-1587.3041	-1610.909
154	154	-1499.5573	-1502.3053	-1465.2291	-2.7479991	-1496.1296	-1439.4056	-1496.1374
155	155	-1829.5492	-1832.2899	-1813.9064	-2.740729	-1826.3128	-1788.258	-1826.4147
156	156	-1243.943	-1246.6994	-1116.2657	-2.7563564	-1240.3645	-1090.7885	-1240.7821
157	157	-1176.1463	-1178.8956	-1067.7982	-2.749329	-1172.5683	-1042.3301	-1172.986
158	158	-1404.97	-1407.7168	-1342.6543	-2.7468315	-1401.5051	-1314.1352	-1401.527
159	159	-1273.8882	-1276.4172	-1227.8611	-2.5290775	-1270.3475	-1199.4627	-1268.2467
160	160	-1215.3548	-1218.1029	-1175.3946	-2.7481521	-1211.7921	-1147.6363	-1211.5814
161	161	-1219.5197	-1222.2318	-1205.7771	-2.7120805	-1215.9386	-1183.009	-1216.3573
162	162	-1473.9967	-1476.7239	-1392.8666	-2.7272161	-1470.564	-1366.6666	-1470.7494
163	163	-1789.3074	-1792.0643	-1738.813	-2.7569564	-1786.0363	-1709.985	-1785.0006
164	164	-1167.0502	-1169.801	-1047.3615	-2.7507852	-1163.4812	-1020.8181	-1163.3953
165	165	-1094.5988	-1097.3229	-1053.1479	-2.7240836	-1090.9188	-1025.3284	-1091.3368
166	166	-1362.2065	-1364.9217	-1326.6527	-2.7152007	-1358.6975	-1295.2929	-1359.1151
167	167	-1802.8177	-1805.5681	-1754.0985	-2.7503988	-1799.5757	-1728.6555	-1799.652
168	168	-1419.6545	-1422.4025	-1353.741	-2.7479614	-1416.1806	-1325.4245	-1416.3479
169	169	-1015.9063	-1018.6317	-943.00233	-2.7254538	-1012.1608	-916.05972	-1012.0688
170	170	-1230.7726	-1233.5254	-1159.8712	-2.7527976	-1227.2218	-1133.8031	-1227.4251
171	171	-1125.6246	-1128.3747	-1083.2631	-2.750092	-1122.0103	-1056.1838	-1122.4287
172	172	-1570.3277	-1573.0969	-1555.1755	-2.7691674	-1566.9672	-1529.3548	-1566.5047
173	173	-1488.9215	-1491.6707	-1436.972	-2.7492103	-1485.5271	-1410.8113	-1485.9146
174	174	-1685.1802	-1687.9335	-1637.8895	-2.7532122	-1681.8581	-1611.3224	-1682.2754
175	175	-1502.1928	-1504.9345	-1418.2184	-2.7417907	-1498.7898	-1393.1476	-1499.2076
176	176	-1037.9917	-1040.7415	-1011.9237	-2.7497163	-1034.3032	-984.91141	-1034.7213
177	177	-1576.6479	-1579.3748	-1514.4205	-2.7269718	-1573.2603	-1489.3788	-1573.678
178	178	-1603.9809	-1609.0658	-1500.723	-5.0848947	-1566.6311	-1475.7832	-1566.5434
179	179	-1766.0746	-1768.7493	-1653.9466	-2.6747137	-1728.6511	-1627.7845	-1727.4045
180	180	-1303.2797	-1306.0165	-1289.1147	-2.7367696	-1299.7338	-1266.824	-1300.1515
181	181	-1149.9213	-1152.6191	-1080.7773	-2.6977853	-1146.2922	-1055.2402	-1146.7108
182	182	-1814.171	-1816.5331	-1742.7481	-2.3621395	-1779.0395	-1713.8905	-1807.7714
183	183	-1410.7995	-1413.5233	-1336.1491	-2.7237188	-1407.3	-1310.6316	-1407.7173
184	184	-1669.1117	-1671.8554	-1643.3298	-2.7437828	-1665.8226	-1624.2928	-1666.2408
185	185	-1491.2815	-1492.3664	-1407.8883	-1.0848804	-1487.8396	-1382.1454	-1451.6266
186	186	-1229.0649	-1231.7988	-1162.3069	-2.7338096	-1225.5179	-1135.8905	-1225.3238
187	187	-901.78571	-904.52143	-835.82904	-2.7357246	-898.00315	-809.91463	-898.42071
188	188	-1549.4272	-1552.0199	-1447.3931	-2.5927975	-1546.0259	-1420.7141	-1545.2032
189	189	-1519.8987	-1522.6283	-1492.4969	-2.7296387	-1516.4824	-1463.2196	-1516.4514
190	190	-1237.0485	-1239.7937	-1174.0308	-2.7451833	-1233.4862	-1147.7586	-1233.5324
191	191	-1564.8631	-1567.6035	-1567.8973	-2.7403818	-1561.4868	-1544.4601	-1561.4099
192	192	-1145.5505	-1148.0679	-1022.0071	-2.5173793	-1141.9543	-994.44459	-1140.7176
193	193	-1064.6823	-1067.1636	-1002.5086	-2.4813497	-1060.9833	-975.1231	-1059.6122
194	194	-1856.2721	-1859.0201	-1833.9602	-2.7479645	-1853.0656	-1809.0318	-1853.4838
195	195	-1288.3931	-1291.1548	-1196.9286	-2.7617239	-1284.8684	-1170.8285	-1285.2859
196	196	-1946.6967	-1949.4398	-1930.9477	-2.7430426	-1943.5248	-1908.8093	-1943.9423
197	197	-1186.1032	-1188.8534	-1128.0474	-2.7502355	-1182.5307	-1101.6344	-1182.5072
198	198	-1192.2247	-1194.9213	-1067.0563	-2.6965744	-1188.6021	-1040.1496	-1188.1819
199	199	-1271.5801	-1274.3302	-1179.4782	-2.7501006	-1268.051	-1154.0656	-1268.4686
200	200	-1218.3222	-1221.0734	-1093.1547	-2.7511577	-1214.7542	-1067.6947	-1215.1717
201	201	-1870.6102	-1873.3455	-1824.8344	-2.7352521	-1867.3916	-1798.9656	-1867.1143
202	202	-1893.3082	-1895.7272	-1867.1869	-2.4189824	-1890.0826	-1841.2819	-1886.8931
203	203	-1893.5237	-1896.1058	-1879.9004	-2.5821002	-1890.3404	-1853.0618	-1889.3819
204	204	-1258.4652	-1261.1817	-1168.4515	-2.716466	-1254.9118	-1143.0265	-1255.3298
205	205	-1520.2245	-1522.8085	-1471.2438	-2.5839123	-1516.8219	-1447.6057	-1515.9042
206	206	-1538.8406	-1541.4208	-1439.5324	-2.5801763	-1508.419	-1413.9141	-1508.6716
207	207	-1079.1854	-1081.9213	-1053.7779	-2.735835	-1075.5096	-1026.9288	-1074.9644
208	208	-1408.7436	-1411.4763	-1379.1479	-2.7327234	-1405.2807	-1350.5869	-1403.4566
209	209	-2031.1757	-2033.8858	-2025.606	-2.7100672	-2028.0146	-2000.4799	-2028.432
210	210	-1214.8501	-1217.578	-1082.2529	-2.7279094	-1211.2851	-1056.7885	-1211.7032
211	211	-1334.9836	-1337.7268	-1320.6917	-2.7431954	-1331.4777	-1291.36	-1331.4043
212	212	-1127.7718	-1130.5113	-1003.0514	-2.7395864	-1124.1383	-977.43638	-1124.5559
213	213	-1489.8188	-1492.5359	-1454.3156	-2.7171297	-1486.3588	-1425.4911	-1485.6615
214	214	-1444.9258	-1447.6709	-1411.4145	-2.745013	-1441.4657	-1384.3724	-1441.8355
215	215	-1638.6622	-1641.2315	-1613.6437	-2.5693244	-1635.3392	-1585.8601	-1634.184
216	216	-1283.1098	-1285.7727	-1210.6902	-2.6628973	-1279.5161	-1185.313	-1279.9337
217	217	-1362.2341	-1364.9769	-1282.9862	-2.7428049	-1358.7651	-1257.8036	-1359.1828
218	218	-1405.4367	-1414.1599	-1291.7117	-8.723179	-1369.7924	-1266.4714	-1370.5324
219	219	-1577.3768	-1580.141	-1563.8046	-2.7641782	-1573.9972	-1536.3179	-1573.2283
220	220	-1570.6173	-1573.3757	-1552.978	-2.7584309	-1567.2541	-1526.1737	-1567.6716
221	221	-1752.2566	-1753.7039	-1696.0357	-1.4472383	-1717.3653	-1669.7878	-1716.119
222	222	-1271.5038	-1274.2568	-1254.5549	-2.753041	-1267.9372	-1230.2666	-1268.3552
223	223	-1154.4794	-1157.2285	-1079.4643	-2.7491421	-1150.8927	-1053.9387	-1151.3102
224	224	-1846.8834	-1849.5942	-1803.8884	-2.7108578	-1843.6217	-1777.5645	-1844.0398
225	225	-1852.6099	-1855.3338	-1797.1876	-2.7238547	-1849.3913	-1771.4323	-1842.5269
226	226	-1106.9967	-1109.6966	-1022.3234	-2.699966	-1103.319	-996.67533	-1103.7368
227	227	-1727.6858	-1730.2256	-1680.1701	-2.5397793	-1724.3632	-1652.7658	-1723.1792
228	228	-1508.154	-1510.7251	-1506.7432	-2.5711054	-1504.7654	-1485.7697	-1503.3371
229	229	-1577.3139	-1579.7698	-1553.4938	-2.4559244	-1573.9386	-1524.0259	-1572.3841
230	230	-1451.4402	-1454.1665	-1391.2196	-2.7262394	-1448.0159	-1366.0869	-1448.4347
231	231	-1748.8842	-1751.2901	-1750.0116	-2.4058237	-1745.5942	-1726.9409	-1743.5834
232	232	-2129.9549	-2133.4132	-2040.2965	-3.458352	-2094.501	-2015.5092	-2094.4636
233	233	-1317.4342	-1320.2039	-1276.3711	-2.7696748	-1313.9108	-1250.3574	-1313.8105
234	234	-1226.0301	-1228.1467	-1081.7726	-2.11666	-1189.7482	-1054.8649	-1188.2081
235	235	-1759.5948	-1762.3331	-1696.3416	-2.7382075	-1756.3313	-1671.0517	-1756.749
236	236	-1242.4739	-1245.206	-1235.0108	-2.7321282	-1238.9034	-1212.9427	-1239.1372
237	237	-2066.0575	-2068.822	-2043.0093	-2.7645628	-2062.9147	-2014.0578	-2062.8454
238	238	-1658.5971	-1660.4198	-1657.9766	-1.82269	-1655.2897	-1634.4325	-1652.2229
239	239	-2042.5965	-2045.3269	-1990.2352	-2.7303709	-2039.4592	-1965.2793	-2039.7605
240	240	-1106.6847	-1109.4318	-1045.6446	-2.7471704	-1103.0398	-1018.9427	-1102.9065
241	241	-1477.2922	-1479.7569	-1463.517	-2.4646363	-1473.8529	-1433.5623	-1471.9727
242	242	-1027.6528	-1030.1	-906.70477	-2.4472697	-1023.9233	-878.94044	-1022.388
243	243	-1026.0207	-1028.7472	-933.09464	-2.7264528	-1022.3183	-907.34908	-1022.7357
244	244	-1871.8098	-1874.5547	-1803.3382	-2.7448302	-1868.622	-1778.9967	-1869.0402
245	245	-1792.9282	-1795.0394	-1728.3392	-2.1112434	-1756.4926	-1702.3214	-1754.7278
246	246	-1526.9408	-1529.7019	-1456.4284	-2.7611187	-1523.5281	-1428.2472	-1523.9459
247	247	-2113.521	-2116.2161	-2080.0953	-2.6950657	-2110.3746	-2054.9604	-2110.792
248	248	-1624.3909	-1627.1406	-1545.6159	-2.7496684	-1621.0318	-1519.4567	-1620.9554
249	249	-1603.1296	-1605.9099	-1564.3452	-2.7802419	-1599.7768	-1541.0091	-1599.9036
250	250	-1663.9694	-1666.7125	-1618.1022	-2.7430507	-1660.6681	-1591.5495	-1660.6097
251	251	-1487.0488	-1489.7838	-1437.6489	-2.7349423	-1483.6201	-1410.7628	-1483.0949
252	252	-1219.5947	-1222.3001	-1167.1257	-2.7053448	-1216.0042	-1140.3986	-1216.4223
253	253	-1425.8782	-1428.2946	-1339.2177	-2.4163783	-1422.4016	-1311.9507	-1420.779
254	254	-1470.8295	-1473.5569	-1471.7515	-2.7273444	-1467.401	-1448.2687	-1467.8105
255	255	-1573.2133	-1575.94	-1564.7832	-2.7267265	-1569.8375	-1538.1545	-1569.0218
256	256	-1952.5958	-1955.3158	-1913.9606	-2.7199644	-1949.3947	-1888.1095	-1949.8126
257	257	-1845.043	-1847.2633	-1779.0871	-2.2203095	-1808.2967	-1754.3016	-1808.7683
258	258	-1479.4967	-1482.2308	-1448.7321	-2.7341314	-1476.0546	-1426.2786	-1476.2605
259	259	-1448.9211	-1451.4556	-1358.8768	-2.5345155	-1413.2769	-1333.1481	-1412.8058
260	260	-1512.1452	-1507.4419	-1427.9763	4.7033257	-1468.0808	-1402.6742	-1467.8052
261	261	-1371.7198	-1374.0635	-1298.0174	-2.343719	-1368.1963	-1269.8269	-1366.6445
262	262	-1178.4866	-1181.2227	-1030.2605	-2.7361279	-1174.8723	-1000.8205	-1174.9136
263	263	-1100.3831	-1103.1416	-1088.6974	-2.7585077	-1096.7724	-1061.5787	-1096.2687
264	264	-1414.0939	-1416.839	-1327.763	-2.7450918	-1410.5854	-1300.9233	-1410.7136
265	265	-1253.9482	-1256.6476	-1223.5765	-2.6994076	-1250.3647	-1200.9133	-1250.7826
