No.	ID	loglik_NUll	loglik_RES	loglik_all	log_ratio	loglik_Max1	loglik_Max2	loglik_Max3
125	125	-478.56841	-474.64614	-477.91947	3.9222713	-475.15156	-464.70452	-465.92466
126	126	-501.73553	-488.75357	-492.04777	12.981961	-498.34523	-479.73266	-480.14375
127	127	-734.58501	-733.46038	-736.04443	1.1246255	-731.47986	-719.5435	-723.03327
128	128	-803.58796	-805.16836	-807.56341	-1.5804007	-800.57484	-791.99402	-796.0811
129	129	-461.22389	-448.67984	-452.15065	12.54405	-457.76133	-440.12784	-440.12799
130	130	-433.82348	-413.7694	-417.23936	20.054083	-430.31329	-404.60892	-404.58847
131	131	-747.52942	-749.86581	-751.55315	-2.3363939	-744.47973	-739.76013	-740.09115
132	132	-417.04782	-405.14247	-408.49073	11.905352	-413.47284	-393.21747	-394.92404
133	133	-521.36398	-520.55738	-523.56751	0.80659453	-518.00781	-506.79468	-511.43437
134	134	-379.24759	-368.11732	-371.33732	11.130276	-375.52402	-359.0365	-359.03496
135	135	-521.65634	-502.63084	-506.11237	19.025505	-518.27609	-493.0088	-493.706
136	136	-497.9922	-494.10856	-497.4076	3.8836389	-494.60442	-485.42977	-485.43133
137	137	-843.89384	-846.91214	-847.87674	-3.0182985	-840.9313	-835.9698	-839.943
138	138	-712.16941	-710.34208	-713.64308	1.8273284	-709.04033	-701.36052	-701.6625
139	139	-895.34902	-896.29572	-898.70136	-0.94670046	-892.43491	-883.84274	-887.7858
140	140	-459.00572	-451.93839	-455.22808	7.0673256	-455.52906	-442.5207	-443.15739
141	141	-556.83065	-544.24192	-547.93678	12.588726	-553.50546	-534.19227	-534.16165
142	142	-732.9013	-735.94573	-737.1602	-3.044423	-729.81972	-724.84103	-726.60238
143	143	-475.97832	-466.27439	-472.26382	9.7039344	-472.53554	-455.82828	-456.40921
144	144	-528.36446	-529.77242	-531.99245	-1.4079593	-524.99941	-519.16391	-519.96199
145	145	-658.94927	-645.84805	-649.12941	13.101213	-655.74707	-637.33607	-637.33692
146	146	-409.88019	-397.92807	-401.17192	11.95212	-406.29194	-388.8641	-389.00547
147	147	-602.84373	-589.77078	-593.04815	13.072953	-594.90455	-579.43295	-580.96024
148	148	-606.23553	-605.01585	-608.02285	1.2196839	-602.96425	-595.8559	-595.7781
149	149	-561.29986	-546.42342	-551.33496	14.876438	-557.94993	-536.05542	-536.04008
150	150	-592.46114	-578.2836	-581.71375	14.177541	-589.12067	-568.39976	-569.033
151	151	-750.34933	-753.07296	-754.63351	-2.7236275	-747.26833	-743.18021	-746.70435
152	152	-414.99888	-408.82479	-412.1106	6.1740859	-411.43111	-399.92018	-399.92097
153	153	-440.46003	-438.13394	-440.80032	2.3260924	-436.9699	-424.0603	-427.2486
154	154	-392.8475	-394.66609	-396.73252	-1.8185926	-389.23583	-385.35243	-385.3539
155	155	-606.65165	-609.72024	-610.898	-3.0685885	-603.40036	-599.42097	-599.27082
156	156	-530.90974	-528.04897	-531.0573	2.8607655	-527.54391	-518.0176	-517.96815
157	157	-757.40027	-754.73859	-757.75572	2.6616767	-754.32526	-742.14153	-746.14729
158	158	-311.50826	-287.55353	-290.80611	23.95473	-307.70868	-278.32927	-278.33012
159	159	-433.81579	-416.89626	-420.45119	16.919524	-430.30282	-407.48687	-407.43725
160	160	-686.86318	-676.46935	-679.7593	10.393821	-683.70247	-667.06607	-668.1224
161	161	-566.61452	-558.18625	-561.44522	8.4282647	-563.3203	-549.6576	-549.65639
162	162	-795.61933	-785.33291	-788.36107	10.286421	-792.57798	-772.944	-777.17431
163	163	-506.7983	-509.53949	-511.03844	-2.7411972	-503.40862	-503.21118	-503.21782
164	164	-621.89689	-622.35763	-625.41707	-0.46073308	-618.64255	-611.3919	-612.59407
165	165	-424.54377	-416.09252	-419.39241	8.4512435	-420.98572	-407.212	-407.21118
166	166	-391.22443	-378.24654	-381.57642	12.97789	-387.55984	-369.29634	-369.29605
167	167	-817.50758	-813.98662	-817.39697	3.5209595	-814.54234	-804.36522	-804.85935
168	168	-584.76653	-575.1909	-580.1955	9.5756338	-580.10724	-564.22731	-564.79176
169	169	-563.21921	-553.35193	-556.24942	9.8672734	-559.85538	-539.28446	-544.25667
170	170	-628.02297	-627.47457	-630.45274	0.54840268	-624.81732	-615.38847	-617.67338
171	171	-628.64707	-629.6198	-632.31212	-0.97273086	-617.69834	-617.02145	-621.06844
172	172	-498.11426	-486.70226	-489.99525	11.411992	-494.68028	-478.02487	-478.02433
173	173	-549.45146	-528.99638	-532.25443	20.455088	-542.71419	-520.4527	-520.45275
174	174	-622.43834	-610.76831	-614.0501	11.670029	-619.21742	-602.34311	-602.34363
175	175	-654.40456	-657.15367	-658.66204	-2.7491058	-651.21743	-650.6434	-650.61905
176	176	-514.79309	-488.9828	-493.20816	25.810286	-506.64755	-479.30981	-479.33671
177	177	-575.80137	-578.20933	-580.03463	-2.4079654	-572.48112	-570.78488	-570.74448
178	178	-488.21303	-484.60402	-487.90109	3.6090037	-484.81881	-475.07207	-475.93376
179	179	-604.41755	-607.01736	-608.65634	-2.5998114	-601.16392	-596.16399	-599.30893
180	180	-516.84581	-509.29387	-512.75759	7.5519374	-513.49839	-495.5461	-500.22184
181	181	-524.3073	-520.65908	-524.5355	3.6482176	-520.95123	-508.70967	-510.12235
182	182	-551.08596	-543.34491	-546.6093	7.7410464	-547.68087	-533.97372	-534.0971
183	183	-792.89561	-790.04079	-789.03299	2.8548179	-789.86954	-767.94244	-780.32924
184	184	-696.99688	-695.00623	-698.29102	1.9906497	-693.88593	-685.1165	-686.66103
185	185	-631.90916	-634.64819	-636.14769	-2.7390361	-628.69883	-626.83696	-627.85881
186	186	-551.13845	-533.13973	-536.41815	17.998723	-547.77827	-523.21378	-524.61442
187	187	-741.27257	-723.9044	-727.18423	17.368167	-728.57848	-715.73071	-715.73266
188	188	-454.70081	-438.66377	-442.25038	16.03704	-451.21468	-429.32619	-429.32758
189	189	-567.25813	-569.20241	-571.09289	-1.9442859	-563.91134	-557.03875	-560.63273
190	190	-957.50685	-949.36881	-952.63959	8.138043	-939.76947	-937.90004	-939.6784
191	191	-451.79936	-441.97814	-446.93238	9.8212186	-448.27985	-428.83589	-429.60819
192	192	-701.0108	-680.03342	-684.16346	20.977374	-697.83184	-668.8941	-668.88898
193	193	-547.69345	-550.45542	-551.9593	-2.761963	-544.37995	-544.74689	-544.6942
194	194	-458.37242	-446.48876	-449.78906	11.883668	-454.96192	-437.84643	-437.84592
195	195	-540.97554	-530.73123	-534.00405	10.244305	-537.64389	-521.89732	-521.89924
196	196	-405.67724	-393.97536	-396.87707	11.701874	-402.08466	-380.78996	-384.26155
197	197	-572.34031	-563.43337	-566.72033	8.9069473	-569.01079	-554.92122	-554.92131
198	198	-651.45737	-649.93673	-653.30254	1.5206424	-648.2491	-635.76101	-642.22212
199	199	-475.53874	-463.14314	-466.40638	12.395601	-472.09809	-454.41411	-454.41652
200	200	-554.3652	-542.59768	-545.86369	11.767526	-551.03101	-533.93082	-533.92862
201	201	-741.84367	-735.07412	-738.21761	6.7695495	-738.78209	-724.49881	-726.85793
202	202	-562.0199	-554.73375	-557.72873	7.286151	-558.66026	-543.17867	-543.56846
203	203	-580.63273	-583.39207	-584.88433	-2.759341	-577.36064	-577.7097	-577.26865
204	204	-677.72032	-675.4568	-678.71175	2.2635258	-674.59796	-666.73478	-666.73651
205	205	-495.79584	-491.7412	-494.96302	4.0546393	-492.38844	-480.89739	-480.86093
206	206	-490.10319	-486.33182	-489.30175	3.7713769	-486.65734	-475.23532	-475.79897
207	207	-902.05321	-899.82546	-904.30193	2.227745	-896.87846	-888.56631	-889.91479
208	208	-589.23097	-591.82545	-593.47327	-2.5944854	-585.97852	-581.87121	-585.15133
209	209	-566.18169	-556.75601	-560.22658	9.4256842	-562.84146	-546.84222	-546.84053
210	210	-512.10216	-505.52408	-508.78723	6.5780758	-508.65674	-496.52369	-496.75957
211	211	-256.96188	-250.9325	-254.18959	6.0293803	-252.95805	-241.43515	-241.43768
212	212	-413.17584	-415.60908	-417.42233	-2.4332431	-409.61931	-407.43633	-408.17327
213	213	-724.47514	-712.63032	-715.88003	11.844819	-721.35708	-702.88427	-704.32995
214	214	-536.41922	-539.03383	-540.78135	-2.6146175	-533.20482	-526.77069	-531.0816
215	215	-724.30887	-717.19834	-720.47195	7.1105269	-716.86001	-708.58311	-708.99849
216	216	-418.66829	-421.15661	-422.92001	-2.4883199	-415.08325	-413.01672	-413.69079
217	217	-419.59187	-408.10956	-411.12668	11.482315	-416.01164	-398.17387	-398.15482
218	218	-713.90965	-703.03151	-708.29764	10.878145	-710.78604	-693.7305	-693.73445
219	219	-385.39177	-383.74676	-386.34942	1.6450179	-381.68142	-370.77341	-374.6669
220	220	-724.59217	-726.67674	-728.48623	-2.0845726	-721.46959	-716.82125	-716.77863
221	221	-461.24544	-454.17754	-457.42184	7.0679057	-457.79542	-445.38675	-445.38819
222	222	-786.14374	-786.32969	-790.38946	-0.18594863	-783.119	-775.91039	-778.92471
223	223	-449.49851	-432.93214	-436.37842	16.566371	-445.99836	-423.76439	-423.73327
224	224	-513.5028	-482.81049	-486.07309	30.69231	-510.12706	-474.23746	-474.23673
225	225	-705.31817	-705.52904	-709.28326	-0.21086969	-702.21483	-690.23778	-696.09849
226	226	-811.93935	-809.73174	-813.27745	2.2076052	-808.93144	-799.92514	-800.19559
227	227	-362.3101	-359.83707	-363.51748	2.4730328	-358.60574	-346.20585	-349.01042
228	228	-522.8996	-517.22481	-520.23426	5.6747935	-519.50103	-506.07004	-505.55174
229	229	-563.0498	-556.21926	-559.14968	6.8305413	-559.68229	-543.6926	-547.64356
230	230	-453.66509	-453.17567	-456.7787	0.48942044	-450.17263	-443.23473	-443.22927
231	231	-644.94349	-645.71189	-648.60583	-0.76840054	-641.71978	-636.76082	-637.11412
232	232	-449.70162	-442.34156	-445.58748	7.3600547	-446.22989	-433.52999	-433.53057
233	233	-507.15091	-498.53703	-501.81894	8.613873	-503.75317	-488.67666	-489.12337
234	234	-632.96877	-629.97853	-631.13226	2.9902439	-629.72781	-614.59387	-621.41707
235	235	-465.31626	-434.27808	-437.51694	31.038177	-457.94424	-425.53545	-425.53564
236	236	-707.54407	-699.72221	-702.9922	7.8218552	-704.39443	-691.37212	-691.37634
237	237	-636.36515	-628.70578	-631.72484	7.6593644	-633.09616	-616.21714	-620.18641
238	238	-348.05881	-350.79042	-352.30549	-2.7316091	-344.34996	-343.64765	-344.76798
239	239	-529.56087	-519.62508	-522.89435	9.9357938	-522.07026	-511.02609	-511.02626
240	240	-754.44973	-756.96755	-758.98384	-2.5178181	-751.40585	-737.05449	-746.94236
241	241	-358.53078	-338.25014	-341.52573	20.280645	-354.8519	-329.22042	-329.22056
242	242	-612.18271	-599.66256	-602.95502	12.520149	-608.91682	-591.19009	-591.1916
243	243	-406.89739	-400.93814	-403.96568	5.9592534	-403.32671	-388.28876	-392.00656
244	244	-661.01134	-660.36605	-663.74209	0.64529449	-657.83138	-647.625	-649.64924
245	245	-568.64693	-557.71599	-561.05396	10.930942	-565.36644	-549.23233	-549.23227
246	246	-639.4782	-642.48291	-643.69439	-3.0047117	-636.25657	-634.32681	-634.72006
247	247	-423.69081	-425.57672	-427.711	-1.8859167	-420.16298	-416.77986	-416.7785
248	248	-437.54537	-426.68663	-429.91207	10.858743	-434.0089	-415.53102	-416.75278
249	249	-965.39511	-967.05758	-969.41515	-1.6624705	-959.34224	-950.65754	-957.47601
250	250	-573.37838	-564.01547	-567.27254	9.3629052	-562.0293	-555.30763	-555.27348
251	251	-732.86772	-735.62843	-737.1214	-2.7607091	-729.80656	-728.78414	-729.23062
252	252	-671.49369	-665.50193	-668.76028	5.9917578	-665.49552	-656.81423	-657.12272
253	253	-519.81318	-508.70231	-512.00034	11.110868	-516.41832	-500.06261	-500.06248
254	254	-643.20487	-638.43946	-641.45311	4.7654066	-639.99876	-629.49167	-629.60018
255	255	-690.95479	-690.97291	-693.51207	-0.018119726	-687.78453	-681.42417	-681.8234
256	256	-643.21245	-644.3403	-646.83697	-1.1278509	-639.98932	-634.14482	-635.53565
257	257	-414.18863	-405.37422	-408.64065	8.8144054	-410.61128	-395.3025	-396.45925
258	258	-504.80721	-500.97496	-504.29651	3.832252	-501.41149	-492.2696	-492.26881
259	259	-445.08608	-437.37278	-440.67051	7.7132916	-441.60643	-427.09316	-428.57001
260	260	-585.61245	-573.9857	-577.686	11.626749	-582.31753	-564.60112	-564.60125
261	261	-553.78308	-551.58597	-554.89517	2.1971115	-550.46099	-542.99107	-542.99429
262	262	-502.95036	-501.93873	-504.81311	1.0116219	-499.57334	-489.86522	-492.41014
263	263	-480.72883	-473.96872	-477.26972	6.760112	-477.26322	-465.23238	-465.23361
264	264	-456.91452	-425.44211	-428.71372	31.472412	-453.41403	-416.66669	-416.66572
265	265	-604.60641	-594.83964	-600.482	9.7667728	-601.30917	-580.80138	-588.56814
266	266	-704.35343	-698.45815	-701.74302	5.8952807	-701.21248	-687.7862	-690.09629
267	267	-534.48379	-520.02651	-524.48006	14.457283	-531.12102	-512.77237	-512.82185
268	268	-645.91127	-645.84792	-648.71015	0.063351346	-642.69809	-635.41972	-637.62217
269	269	-537.29877	-511.9095	-515.21599	25.38927	-533.94386	-502.05527	-503.44168
270	270	-418.72335	-415.51438	-418.78753	3.2089642	-415.19933	-404.36187	-406.65284
271	271	-828.05518	-821.48631	-824.75062	6.5688706	-824.98103	-812.60023	-813.32168
272	272	-513.20894	-488.6335	-491.57308	24.575439	-506.4673	-476.48097	-479.54818
273	273	-590.34731	-588.85456	-591.90119	1.4927466	-587.01539	-579.74859	-579.74096
274	274	-551.42209	-544.25184	-547.52514	7.1702501	-548.09031	-535.70885	-535.70944
275	275	-456.90259	-458.71235	-460.9808	-1.8097557	-453.43385	-446.54446	-448.45072
276	276	-532.29869	-521.63002	-526.6822	10.66867	-528.87805	-511.64802	-511.6462
277	277	-519.71747	-521.10976	-523.53465	-1.3922885	-516.32621	-510.91955	-512.35599
278	278	-892.13535	-893.89143	-896.17697	-1.756081	-889.22087	-885.51196	-886.0362
279	279	-597.8748	-582.84898	-586.16474	15.025819	-584.72058	-574.07224	-574.43966
280	280	-816.57552	-819.2988	-820.79476	-2.7232781	-813.59533	-809.3034	-814.01282
281	281	-682.34167	-685.08801	-686.5993	-2.7463325	-679.15018	-678.32177	-678.24184
282	282	-890.7045	-877.51931	-881.14742	13.185191	-875.11248	-868.20787	-868.0733
283	283	-460.52101	-462.52043	-464.76161	-1.9994128	-457.11244	-451.47067	-452.78388
284	284	-452.60282	-450.43681	-453.70313	2.1660182	-449.14612	-435.0013	-441.61861
285	285	-603.72175	-593.64043	-596.97174	10.081322	-600.45437	-583.57506	-585.21805
286	286	-531.79174	-534.30417	-536.00992	-2.5124282	-528.43323	-527.35722	-527.34682
287	287	-546.47648	-541.65334	-544.88589	4.8231461	-543.13275	-532.69037	-532.69587
288	288	-907.96164	-904.35622	-907.19188	3.60542	-902.13839	-895.27076	-895.83266
289	289	-443.26779	-424.4321	-427.71416	18.835683	-439.77026	-415.65806	-415.65666
290	290	-988.41679	-988.44614	-989.95131	-0.029352961	-985.55407	-973.55931	-980.36871
291	291	-725.77919	-726.15522	-729.10269	-0.37602685	-722.69422	-715.95768	-717.81857
292	292	-819.4996	-796.24329	-799.54258	23.256308	-802.74468	-787.52439	-788.22904
293	293	-598.1648	-596.23763	-599.30618	1.9271691	-594.88836	-581.81078	-587.73025
294	294	-508.66676	-480.55994	-483.90021	28.106825	-501.41105	-471.97572	-471.97637
295	295	-926.74751	-929.75756	-930.97946	-3.0100439	-923.84488	-918.77379	-920.65844
296	296	-470.54863	-467.31168	-473.92817	3.2369419	-467.06603	-456.81418	-457.89866
297	297	-619.28787	-602.64739	-605.96345	16.640482	-611.66817	-594.22906	-594.22975
298	298	-864.29271	-867.03448	-868.55701	-2.7417652	-861.33523	-853.93993	-859.90237
299	299	-897.27033	-891.93814	-895.31126	5.3321892	-894.34649	-882.3035	-882.94909
300	300	-789.82364	-792.69178	-794.17311	-2.8681403	-786.90346	-786.7014	-786.80483
301	301	-700.3401	-702.33223	-704.48159	-1.9921267	-697.2002	-687.24444	-693.60111
302	302	-706.1311	-705.7553	-709.65366	0.37579826	-702.9951	-693.68795	-695.99817
