No.	ID	loglik_NUll	loglik_RES	loglik_all	log_ratio	loglik_Max1	loglik_Max2	loglik_Max3
0	0	-446.2478	-448.9762	-450.47307	-2.7283962	-442.76978	-443.18794	-443.18715
1	1	-688.79419	-690.78677	-692.73649	-1.9925848	-685.63036	-680.91539	-682.1319
2	2	-382.56042	-385.33276	-386.81663	-2.7723419	-378.87224	-379.28977	-379.28964
3	3	-630.04162	-633.46915	-634.90133	-3.4275361	-622.49907	-613.75855	-620.91588
4	4	-465.2428	-467.70917	-469.4793	-2.4663712	-461.78252	-460.38565	-460.38733
5	5	-321.82916	-323.84189	-326.0758	-2.0127308	-317.97534	-313.6361	-313.61224
6	6	-639.3371	-642.37451	-643.57838	-3.0374084	-636.10647	-631.01992	-632.51197
7	7	-532.28763	-534.9982	-536.48828	-2.7105669	-528.92269	-528.06399	-528.8752
8	8	-736.25524	-738.80108	-740.4933	-2.5458377	-733.16703	-730.55634	-732.01441
9	9	-577.28305	-579.85304	-581.52789	-2.5699806	-573.97373	-570.90305	-570.88752
10	10	-639.82136	-642.5807	-644.09049	-2.7593341	-636.59903	-634.2589	-635.44226
11	11	-511.70149	-514.42167	-515.91061	-2.7201714	-508.28945	-505.67336	-508.70785
12	12	-478.78415	-481.52051	-483.08559	-2.736362	-475.38392	-475.80137	-475.80187
13	13	-424.78087	-427.53427	-428.8408	-2.7533998	-421.2519	-417.65393	-420.84621
14	14	-485.89846	-488.64752	-490.15284	-2.7490667	-482.50521	-481.87269	-482.92265
15	15	-443.96195	-446.67586	-448.19925	-2.713908	-440.50033	-436.71533	-440.91803
16	16	-301.05556	-303.84637	-305.3186	-2.7908031	-297.18792	-295.287	-297.60931
17	17	-461.16353	-463.67366	-465.38931	-2.5101288	-457.69011	-454.92888	-456.0051
18	18	-251.97105	-254.01281	-256.04366	-2.0417671	-247.80679	-241.39504	-245.55355
19	19	-369.67777	-372.41675	-373.92926	-2.738979	-366.01035	-366.10804	-366.42784
20	20	-953.20346	-956.00533	-957.77511	-2.8018723	-950.34764	-943.04214	-949.3018
21	21	-391.31061	-394.01574	-395.52385	-2.7051321	-387.66203	-383.87871	-387.54746
22	22	-429.73709	-432.47552	-433.97378	-2.7384308	-426.19538	-426.61303	-426.61276
23	23	-818.13677	-820.87446	-822.36654	-2.7376855	-815.14361	-813.54549	-814.1616
24	24	-707.18065	-710.18309	-711.42187	-3.0024383	-704.06115	-701.45921	-702.22312
25	25	-388.79567	-391.53031	-393.04505	-2.7346371	-385.21279	-385.11872	-385.63046
26	26	-413.36959	-416.11686	-417.61157	-2.7472714	-409.80201	-408.66258	-410.22052
27	27	-640.8286	-643.57131	-645.08256	-2.7427098	-637.63819	-635.81409	-637.82574
28	28	-837.05425	-839.51714	-841.29667	-2.4628894	-834.07774	-828.71891	-830.97657
29	29	-808.80826	-811.36588	-813.04927	-2.5576134	-805.75662	-800.07627	-804.69634
30	30	-851.50276	-854.23134	-855.51099	-2.7285799	-847.40483	-834.43334	-847.98349
31	31	-521.49193	-524.17685	-525.67242	-2.6849215	-518.10214	-518.03813	-518.04745
32	32	-754.26487	-756.97795	-758.51218	-2.7130843	-751.14683	-751.40272	-751.56422
33	33	-755.21221	-757.96593	-759.48264	-2.7537198	-752.1603	-750.58347	-752.57848
34	34	-479.48182	-482.24286	-483.72513	-2.761049	-476.07339	-471.53136	-476.29475
35	35	-506.72876	-509.47032	-510.97508	-2.741563	-503.368	-501.07612	-503.78598
36	36	-553.28751	-554.96274	-557.2172	-1.6752369	-549.90151	-545.98456	-546.412
37	37	-551.04167	-553.74316	-555.27281	-2.7014827	-547.66201	-547.34392	-548.07963
38	38	-589.84972	-592.56393	-594.08756	-2.7142059	-586.57533	-585.26047	-586.99278
39	39	-478.44088	-481.47024	-482.69696	-3.0293665	-475.00676	-471.00756	-471.03218
40	40	-614.16546	-616.88991	-618.40562	-2.7244522	-610.93122	-610.9971	-611.34895
41	41	-454.30118	-457.02847	-458.55522	-2.7272879	-450.79842	-450.4475	-451.21578
42	42	-646.12602	-648.70627	-650.37485	-2.5802503	-642.88113	-641.92678	-641.91816
43	43	-342.1114	-344.83532	-346.37073	-2.7239121	-338.35122	-337.55786	-337.55468
44	44	-521.6894	-524.41413	-525.91974	-2.7247281	-518.30725	-514.86389	-518.72499
45	45	-424.8486	-427.58804	-429.11247	-2.7394487	-421.31023	-421.31508	-421.27152
46	46	-434.22239	-436.68627	-438.47228	-2.4638783	-430.6967	-428.74738	-428.73109
47	47	-744.08246	-746.83092	-748.32564	-2.7484585	-740.19763	-740.62709	-740.64209
48	48	-622.46877	-625.14769	-626.70953	-2.678917	-619.21661	-610.5449	-617.78925
49	49	-573.1649	-575.68938	-577.41864	-2.5244714	-569.86383	-568.79307	-568.78449
50	50	-347.68024	-350.29141	-351.9292	-2.6111724	-343.88929	-341.27052	-342.48808
51	51	-538.51459	-541.05719	-542.7534	-2.5426009	-535.17373	-534.01321	-534.0117
52	52	-641.56058	-644.30339	-645.81218	-2.7428133	-638.36335	-637.29438	-637.60757
53	53	-686.46979	-688.96818	-690.7302	-2.4983919	-683.30293	-680.21323	-681.90478
54	54	-541.65032	-544.37374	-545.87617	-2.7234193	-538.29543	-534.01917	-538.71308
55	55	-657.04172	-658.79226	-660.93808	-1.7505441	-653.87357	-647.68305	-650.55959
56	56	-570.15428	-572.18691	-574.26205	-2.0326308	-566.87005	-563.65059	-563.63336
57	57	-474.47413	-477.20673	-478.75212	-2.7325972	-471.00861	-471.42667	-471.42716
58	58	-857.98634	-860.73417	-861.27029	-2.7478267	-855.04705	-848.94559	-855.46461
59	59	-501.31255	-504.04856	-505.57883	-2.73601	-497.92219	-495.74097	-498.3406
60	60	-500.4608	-503.22613	-504.71486	-2.7653276	-497.11014	-496.92605	-497.52785
61	61	-394.54949	-397.3032	-398.80387	-2.7537077	-390.97698	-387.98784	-390.8104
62	62	-768.39483	-771.46713	-772.63205	-3.0723027	-765.33055	-762.86272	-762.81389
63	63	-437.11052	-439.85603	-441.37927	-2.7455089	-433.62062	-433.27691	-433.75471
64	64	-425.25649	-427.67856	-429.49273	-2.4220711	-421.7088	-419.50084	-419.31483
65	65	-697.09312	-699.81491	-701.33834	-2.7217883	-693.9523	-694.37081	-694.37022
66	66	-452.09388	-454.82371	-456.00332	-2.7298278	-448.544	-441.73574	-448.96403
67	67	-454.61344	-457.13472	-458.84358	-2.5212765	-451.14037	-448.57695	-448.56748
68	68	-582.93626	-585.50547	-586.43701	-2.5692063	-579.65693	-572.61228	-578.69314
69	69	-427.6071	-430.07691	-431.86257	-2.4698043	-424.10323	-422.67562	-422.67593
70	70	-608.76219	-611.4875	-613.01373	-2.725314	-605.51985	-604.50469	-605.9377
71	71	-567.16234	-569.88161	-571.38695	-2.7192678	-563.82344	-564.24171	-564.2409
72	72	-388.86005	-391.56447	-393.06715	-2.7044174	-385.20549	-384.93565	-385.6232
73	73	-438.5593	-441.2667	-442.77493	-2.7074079	-435.05309	-434.43386	-435.0522
74	74	-574.43545	-577.23379	-578.70134	-2.798344	-571.16699	-571.26427	-571.58483
75	75	-390.51961	-393.25817	-394.7692	-2.7385631	-386.86791	-385.90016	-385.63625
76	76	-585.00831	-587.71619	-589.24115	-2.7078852	-581.65883	-580.00588	-580.77554
77	77	-514.81659	-517.5687	-518.87759	-2.7521133	-511.45237	-503.39749	-511.87047
78	78	-442.0384	-444.60296	-446.27394	-2.5645567	-438.49365	-434.89025	-435.86989
79	79	-333.92757	-336.70307	-338.19463	-2.7754999	-330.16271	-328.30054	-330.58103
80	80	-830.48617	-833.0382	-834.74583	-2.5520282	-827.50629	-821.54157	-826.53028
81	81	-470.86893	-473.60232	-475.08372	-2.7333892	-467.42697	-466.72516	-467.84437
82	82	-372.52245	-375.24478	-376.76907	-2.7223372	-368.82788	-368.28713	-368.26894
83	83	-633.05456	-635.54556	-637.29035	-2.4910006	-629.77761	-627.01828	-627.82181
84	84	-804.35762	-807.1033	-808.59076	-2.7456803	-801.33733	-798.35003	-801.43272
85	85	-745.04511	-747.619	-749.30881	-2.5738894	-741.99884	-738.02387	-740.68375
86	86	-606.1787	-608.92382	-610.41649	-2.745122	-602.93459	-601.5739	-602.52291
87	87	-689.84669	-692.56981	-694.10185	-2.7231159	-686.68808	-685.8327	-685.83256
88	88	-591.04805	-593.60681	-595.30093	-2.5587607	-587.75822	-586.78588	-586.78413
89	89	-834.62428	-837.72396	-838.87404	-3.0996849	-824.74126	-826.06572	-825.35855
90	90	-511.85608	-514.89062	-516.09661	-3.0345396	-508.50338	-505.42247	-505.30138
91	91	-370.87018	-373.62565	-374.63154	-2.7554697	-367.18849	-360.91056	-366.57705
92	92	-351.62847	-354.37389	-355.87849	-2.7454197	-347.90732	-347.58104	-347.5772
93	93	-465.50725	-467.99966	-469.80811	-2.4924124	-462.07737	-460.51733	-460.31614
94	94	-637.22336	-640.23484	-641.4439	-3.0114847	-633.96187	-632.16355	-631.08174
95	95	-636.69348	-639.41561	-640.92695	-2.7221267	-633.45146	-633.60702	-633.56669
96	96	-720.7324	-723.26131	-724.98317	-2.5289079	-717.59625	-714.51889	-716.32691
97	97	-776.55393	-776.90007	-780.80505	-0.34614729	-773.46419	-769.33735	-769.39144
98	98	-591.53928	-594.06825	-595.78613	-2.5289702	-588.2289	-582.46352	-585.5861
99	99	-425.22786	-427.99692	-429.50831	-2.7690576	-421.73029	-415.62911	-421.66452
100	100	-614.08755	-616.79939	-618.31971	-2.7118372	-610.79831	-610.821	-611.21719
101	101	-608.5284	-610.98191	-612.78306	-2.4535178	-605.30299	-603.49402	-603.85009
102	102	-629.126	-631.85752	-633.34592	-2.7315236	-625.0504	-625.304	-625.55438
103	103	-440.59175	-443.36992	-444.84189	-2.7781664	-437.11097	-437.41201	-437.52904
104	104	-644.76754	-647.49881	-648.99208	-2.7312781	-641.55632	-640.89352	-640.67845
105	105	-628.50346	-631.27301	-632.74343	-2.76955	-625.26293	-617.52025	-625.42485
106	106	-459.63156	-462.39635	-463.86944	-2.7647943	-456.15788	-455.8624	-456.25098
107	107	-525.08301	-527.80759	-529.31211	-2.7245778	-521.67959	-522.09781	-522.0979
108	108	-592.55022	-595.19989	-596.77232	-2.6496756	-589.27699	-583.33911	-586.19549
109	109	-229.9008	-232.61242	-234.12357	-2.7116158	-225.66837	-226.08631	-226.0876
110	110	-710.5218	-712.85457	-714.77286	-2.3327685	-706.63539	-702.6298	-705.48684
111	111	-533.95172	-536.64126	-538.1176	-2.6895374	-530.54132	-529.22434	-530.95958
112	112	-525.00398	-527.67397	-529.23117	-2.6699841	-521.59258	-522.01013	-522.01083
113	113	-432.80361	-435.52924	-437.05175	-2.7256233	-429.29957	-428.88974	-429.71743
114	114	-383.25929	-385.97164	-387.49255	-2.7123437	-379.60175	-378.99189	-380.01924
115	115	-417.83714	-420.5839	-422.068	-2.7467591	-414.25424	-414.67212	-414.67189
116	116	-701.47532	-704.21464	-705.72405	-2.7393208	-698.33657	-696.73691	-698.75528
117	117	-467.64164	-470.345	-471.84476	-2.7033584	-464.15493	-461.54487	-464.57418
118	118	-387.10053	-389.85354	-391.37511	-2.7530061	-383.50809	-383.92579	-383.92566
119	119	-886.90349	-889.64887	-891.15228	-2.7453832	-883.97405	-878.51616	-882.23091
120	120	-851.51999	-854.28342	-855.75646	-2.7634336	-848.58278	-844.95977	-847.23257
121	121	-335.04517	-337.04333	-339.08914	-1.9981578	-331.22922	-327.98715	-328.81932
122	122	-611.15752	-613.60684	-614.6776	-2.4493224	-607.87382	-597.05792	-606.39433
123	123	-541.31203	-543.8199	-545.55599	-2.5078645	-537.92473	-536.83066	-536.82401
124	124	-577.53145	-580.07666	-581.8084	-2.5452058	-574.21078	-573.01858	-573.09111
125	125	-840.58145	-843.32241	-844.84308	-2.7409598	-837.13488	-837.14351	-837.60271
126	126	-411.89592	-414.60098	-416.12034	-2.7050542	-408.29676	-405.26756	-408.2105
127	127	-1033.4113	-1036.1155	-1037.8851	-2.7041792	-1029.8851	-1023.4745	-1029.9474
128	128	-395.79729	-398.57091	-400.06107	-2.7736227	-392.18401	-392.60244	-392.60144
129	129	-428.91422	-431.62817	-433.14038	-2.7139504	-425.42861	-425.84598	-425.84682
130	130	-387.85324	-389.99979	-391.99081	-2.1465473	-384.19102	-381.43227	-382.04121
131	131	-579.97353	-582.54186	-584.2728	-2.5683318	-576.6981	-574.44667	-574.41104
132	132	-655.61234	-658.33489	-659.86332	-2.7225502	-652.41913	-652.83686	-652.83689
133	133	-626.89355	-629.38341	-631.13556	-2.4898577	-623.67659	-622.21108	-622.21146
134	134	-380.21631	-382.95955	-384.46419	-2.7432406	-376.54848	-376.18168	-376.96597
135	135	-418.8637	-421.62699	-423.07837	-2.7632897	-415.3391	-415.6119	-415.75687
136	136	-975.35506	-978.37182	-979.5886	-3.0167616	-972.49288	-969.87893	-970.30334
137	137	-659.44578	-662.17888	-663.68912	-2.7331022	-656.26072	-654.7771	-656.67841
138	138	-567.6635	-570.38817	-571.91882	-2.7246678	-564.38277	-564.65831	-564.80085
139	139	-479.48986	-481.66559	-483.54502	-2.1757326	-476.04442	-466.18951	-473.02096
140	140	-815.60742	-818.61661	-819.85081	-3.0091843	-812.57271	-810.58577	-810.61448
141	141	-475.05092	-477.80227	-479.11093	-2.7513477	-471.65555	-468.56383	-472.07426
142	142	-699.98684	-702.90033	-704.40987	-2.9134894	-694.82183	-693.61338	-693.65743
143	143	-589.70672	-592.41137	-593.91175	-2.7046581	-586.40133	-583.72838	-585.81734
144	144	-455.0799	-457.28625	-459.34505	-2.2063449	-451.5825	-449.6522	-449.66226
145	145	-447.164	-449.92641	-451.11215	-2.7624126	-443.62424	-438.16283	-444.04342
146	146	-483.93736	-486.66479	-488.19517	-2.7274342	-480.53479	-480.10394	-480.64154
147	147	-796.90741	-799.59625	-801.1432	-2.6888311	-793.87533	-792.68003	-792.73577
148	148	-878.56632	-881.29685	-882.80768	-2.7305271	-875.64059	-872.26732	-876.05819
149	149	-575.88869	-578.61855	-580.13659	-2.7298606	-572.58297	-572.64344	-573.00045
150	150	-520.56858	-523.04598	-524.81337	-2.4773983	-517.16622	-515.40965	-515.9038
151	151	-452.60113	-455.30278	-456.83032	-2.7016509	-449.13867	-448.29753	-448.84584
152	152	-549.84002	-550.20596	-552.77701	-0.36593904	-546.50108	-536.35945	-540.83123
153	153	-321.59783	-324.34567	-325.86928	-2.7478413	-317.84016	-318.25755	-318.25992
154	154	-373.69661	-376.42305	-377.90906	-2.7264368	-370.03898	-370.45666	-370.45664
155	155	-452.08356	-454.84225	-456.35756	-2.7586897	-448.63091	-448.29094	-448.6747
156	156	-769.18212	-771.91598	-773.42864	-2.7338645	-766.13641	-765.81899	-766.55384
157	157	-261.60988	-264.31465	-264.65658	-2.7047713	-257.58415	-251.07132	-258.00219
158	158	-341.81209	-344.54332	-343.86385	-2.7312369	-338.00762	-330.52069	-337.5973
159	159	-575.0913	-577.83009	-579.33729	-2.7387852	-571.77152	-567.98202	-572.18918
160	160	-484.53293	-487.27335	-488.79192	-2.7404203	-481.14052	-479.1917	-481.45472
161	161	-547.0219	-549.80061	-551.26202	-2.7787133	-543.69924	-541.5327	-544.11661
162	162	-413.72378	-416.41364	-417.94201	-2.6898665	-410.14116	-410.55856	-410.55894
163	163	-530.86824	-533.59184	-535.11405	-2.7235993	-527.51713	-527.38237	-526.9512
164	164	-493.73302	-496.19022	-497.94953	-2.4572011	-490.29626	-487.57575	-488.96856
165	165	-424.1576	-426.85899	-428.40119	-2.7013862	-420.6448	-420.29376	-420.28313
166	166	-574.47872	-577.22644	-575.04973	-2.7477242	-571.19206	-563.32038	-571.61011
167	167	-664.20545	-666.93386	-668.44043	-2.7284131	-660.97265	-661.08574	-661.39011
168	168	-695.15246	-697.86378	-699.39718	-2.7113206	-691.60308	-690.72439	-690.94484
169	169	-578.52859	-581.3062	-582.77576	-2.7776105	-575.20349	-575.23068	-575.62243
170	170	-437.80869	-440.56465	-441.80742	-2.7559596	-434.31152	-431.30016	-434.72903
171	171	-456.74985	-459.49993	-461.00772	-2.750084	-453.34175	-453.75925	-453.75938
172	172	-663.04821	-665.79633	-667.29808	-2.7481235	-659.88161	-659.08442	-659.08611
173	173	-406.39575	-409.11564	-410.60273	-2.7198904	-402.77711	-403.19504	-403.19499
174	174	-363.33398	-366.06954	-367.59389	-2.735563	-359.65189	-358.29846	-360.06949
175	175	-282.28814	-285.00455	-286.54085	-2.7164051	-278.31745	-278.73597	-278.73488
176	176	-582.09461	-584.67912	-586.33488	-2.5845169	-578.76264	-577.72066	-577.61548
177	177	-567.99789	-570.74623	-572.27726	-2.7483437	-564.68007	-564.70909	-564.68889
178	178	-565.76553	-568.55136	-570.02613	-2.7858318	-562.45835	-560.89215	-562.47945
179	179	-744.51462	-747.56493	-749.06003	-3.0503088	-741.48304	-732.73388	-740.17042
180	180	-567.66829	-570.42953	-571.92487	-2.7612428	-564.35968	-563.40481	-564.42863
181	181	-853.04322	-856.06889	-857.29242	-3.0256744	-850.08461	-849.09917	-849.19942
182	182	-429.07909	-431.82015	-433.3376	-2.7410644	-425.61753	-424.83923	-426.03596
183	183	-529.19071	-531.65713	-533.68528	-2.4664136	-525.78478	-515.95652	-524.52952
184	184	-417.7658	-420.52643	-422.03679	-2.7606342	-414.20753	-413.29753	-414.62496
185	185	-483.89885	-486.66864	-488.15073	-2.7697852	-480.46688	-480.87261	-480.88442
186	186	-737.63801	-740.13528	-741.88995	-2.4972698	-734.5354	-732.99547	-733.10614
187	187	-839.80472	-842.54546	-844.04487	-2.7407345	-836.86083	-833.81688	-836.38686
188	188	-334.17126	-336.90785	-338.4239	-2.7365952	-330.36605	-329.54688	-329.62593
189	189	-519.01218	-521.59866	-523.25928	-2.586472	-515.63913	-513.86661	-514.25659
190	190	-556.49818	-559.00896	-560.75588	-2.5107832	-553.14399	-551.48798	-551.85213
191	191	-241.04962	-243.81203	-245.34903	-2.7624138	-236.95127	-237.36923	-237.36867
192	192	-457.3466	-460.09419	-461.58489	-2.7475928	-453.85876	-454.27627	-454.27639
193	193	-335.97632	-338.70105	-340.25077	-2.7247295	-332.23307	-331.52134	-331.51898
194	194	-702.61906	-705.35599	-706.84419	-2.7369299	-699.53073	-699.03687	-699.94924
195	195	-499.96835	-503.02307	-503.91531	-3.0547212	-496.5748	-488.98507	-493.62246
196	196	-517.64609	-520.63284	-521.69723	-2.9867537	-514.21127	-506.39652	-511.14039
197	197	-615.2869	-618.00527	-619.54725	-2.7183736	-612.03075	-612.17072	-612.10424
198	198	-599.29189	-602.03428	-603.538	-2.7423917	-596.0264	-593.77943	-596.11463
199	199	-570.90058	-573.62649	-575.14286	-2.725909	-567.57927	-566.23473	-565.96503
200	200	-383.49916	-386.23198	-387.7483	-2.7328251	-379.9021	-379.46936	-379.46565
201	201	-837.12901	-840.13682	-841.35656	-3.0078164	-834.11855	-829.66851	-831.49637
202	202	-482.26873	-484.66212	-486.38524	-2.3933981	-478.85729	-475.33525	-476.54942
203	203	-368.71703	-371.43943	-372.94799	-2.7224002	-365.00884	-364.44028	-364.7257
204	204	-588.33778	-591.08093	-592.57466	-2.7431431	-585.04477	-585.01635	-585.46222
205	205	-492.02149	-495.0445	-496.25114	-3.0230103	-488.6175	-487.00521	-486.4601
206	206	-747.19999	-749.93006	-751.454	-2.7300698	-744.14229	-738.67324	-744.5598
207	207	-697.64214	-700.1544	-701.89677	-2.5122584	-694.50026	-692.74121	-693.1631
208	208	-665.51748	-667.29811	-669.58898	-1.7806318	-662.3293	-657.76817	-657.61312
209	209	-537.50256	-540.54781	-541.75172	-3.0452481	-534.14384	-532.12749	-532.59144
210	210	-571.98628	-574.7385	-576.23045	-2.7522233	-568.67798	-565.35693	-569.09576
211	211	-464.98453	-467.71221	-469.09001	-2.7276874	-461.51644	-457.4064	-461.93386
212	212	-464.18139	-466.6708	-468.40584	-2.4894089	-460.72078	-458.84283	-458.74893
213	213	-369.30055	-372.03797	-373.57069	-2.7374289	-365.59245	-366.00989	-366.01024
214	214	-1124.9967	-1127.5764	-1129.5094	-2.5797539	-1120.2819	-1115.7809	-1116.7511
215	215	-791.95915	-794.95757	-796.20186	-2.9984247	-788.94862	-787.25434	-787.09797
216	216	-348.71117	-351.44346	-352.98426	-2.7322868	-345.00631	-345.42378	-345.42387
217	217	-822.96545	-825.96151	-827.21473	-2.9960597	-819.96349	-812.71303	-819.61891
218	218	-435.97229	-437.85778	-440.01553	-1.8854854	-432.47092	-429.57891	-429.57897
219	219	-411.04514	-413.78275	-415.29378	-2.7376184	-407.46172	-407.87938	-407.88029
220	220	-646.62809	-649.35804	-650.87239	-2.7299554	-643.42447	-640.27889	-641.32533
221	221	-312.28861	-315.0225	-316.53302	-2.7338924	-308.4361	-308.85355	-308.85363
222	222	-576.57867	-579.35114	-580.82775	-2.7724683	-573.32214	-573.58868	-573.74056
223	223	-276.57145	-279.27614	-280.83862	-2.7046945	-272.53987	-271.65014	-272.95782
224	224	-456.67235	-459.4312	-460.89768	-2.7588497	-453.16811	-451.19536	-453.58555
225	225	-520.08339	-522.4678	-524.33923	-2.3844077	-516.69665	-514.95042	-515.03695
226	226	-427.06461	-429.78789	-431.30238	-2.7232818	-423.50878	-423.00203	-423.92641
227	227	-566.79812	-569.82111	-571.02215	-3.0229872	-563.4859	-560.41069	-562.30907
228	228	-773.63464	-776.35649	-777.8471	-2.7218434	-770.5644	-769.48933	-770.98347
229	229	-583.68946	-586.25595	-587.92805	-2.5664879	-580.13985	-579.68363	-579.68026
230	230	-450.70913	-453.46244	-454.97067	-2.7533157	-447.23316	-446.57208	-447.65197
231	231	-616.42642	-619.16966	-620.66499	-2.7432432	-613.17176	-612.12966	-613.58953
232	232	-545.12819	-547.86659	-549.38456	-2.738395	-541.7603	-542.17797	-542.17778
233	233	-457.93257	-460.64177	-462.16227	-2.7091928	-454.47452	-454.89199	-454.89193
234	234	-455.29579	-458.03243	-459.53858	-2.7366351	-451.80879	-451.84891	-451.82722
235	235	-522.01317	-524.74239	-526.31774	-2.7292247	-518.69846	-516.2016	-519.11591
236	236	-706.25049	-708.99278	-710.49691	-2.7422899	-703.1526	-701.64838	-703.57037
237	237	-838.04249	-840.35386	-842.17509	-2.311375	-835.05085	-829.48521	-831.52728
238	238	-370.95716	-373.69486	-375.20975	-2.7377036	-367.27699	-367.45371	-367.6949
239	239	-362.79177	-365.54811	-367.05645	-2.756338	-359.13369	-358.56964	-358.55941
240	240	-357.19737	-359.93636	-361.41819	-2.738988	-353.55551	-353.28298	-353.97391
241	241	-440.15765	-442.87115	-444.38838	-2.7135024	-436.62958	-436.55124	-437.04804
242	242	-592.79902	-595.52698	-597.01512	-2.7279654	-589.48735	-589.90489	-589.90473
243	243	-451.12625	-453.87206	-455.37129	-2.7458124	-447.62544	-445.24108	-447.34113
244	244	-392.67893	-395.41678	-396.93131	-2.7378535	-389.10666	-388.87251	-389.52535
245	245	-581.1292	-583.80841	-583.37453	-2.6792077	-577.81813	-568.99229	-576.0282
246	246	-444.08097	-446.79802	-448.05956	-2.7170438	-440.61723	-437.14224	-441.03475
247	247	-249.81937	-252.55858	-254.06266	-2.7392055	-245.71749	-246.13504	-246.13538
248	248	-402.3464	-405.04895	-406.57259	-2.7025511	-398.77213	-398.16757	-398.63943
249	249	-671.62397	-674.36057	-675.83304	-2.7365952	-668.4501	-667.55168	-667.78539
250	250	-811.07351	-813.82153	-815.29309	-2.7480165	-808.04261	-807.47753	-807.47255
251	251	-579.97717	-582.44441	-584.20348	-2.4672422	-576.60931	-575.24207	-575.12234
252	252	-668.85217	-671.58833	-673.0921	-2.7361628	-665.72226	-666.13982	-666.14081
253	253	-611.00082	-612.39013	-614.81992	-1.389312	-607.74095	-603.92309	-603.95872
254	254	-564.42373	-567.16877	-568.69882	-2.7450434	-561.09738	-559.67445	-561.51496
255	255	-540.28747	-542.62701	-544.39251	-2.3395438	-536.90292	-534.35188	-534.54191
256	256	-342.14361	-344.89674	-346.39019	-2.7531243	-338.34279	-338.76017	-338.76016
257	257	-682.44888	-685.03145	-686.70564	-2.5825701	-679.26958	-676.26722	-678.6885
258	258	-361.51456	-364.21715	-365.75717	-2.7025993	-357.79821	-358.21575	-358.21644
259	259	-527.68576	-530.38109	-531.93646	-2.6953345	-524.30517	-521.54078	-524.72443
260	260	-792.57933	-795.11886	-796.79843	-2.5395326	-789.52804	-786.76033	-788.40334
261	261	-398.23014	-400.98408	-402.50245	-2.7539406	-394.65684	-394.12077	-395.07451
262	262	-506.75107	-507.94788	-510.59182	-1.1968169	-503.37187	-498.15718	-499.98247
263	263	-490.48405	-493.2132	-494.73221	-2.7291513	-487.07661	-487.32921	-487.49509
264	264	-515.40164	-518.1375	-519.63756	-2.735867	-512.00672	-512.42714	-512.42428
265	265	-603.1607	-605.6922	-607.42559	-2.5314969	-599.91638	-597.58952	-597.93501
266	266	-497.45943	-500.18201	-501.67233	-2.722587	-494.04138	-494.45898	-494.45997
267	267	-494.11053	-496.85769	-498.35322	-2.7471521	-490.73582	-486.03911	-490.89612
268	268	-566.89716	-569.62041	-571.13218	-2.7232566	-563.53471	-557.15244	-563.95216
269	269	-749.86806	-752.60566	-754.11329	-2.7376006	-746.75876	-746.16329	-746.16479
270	270	-622.58004	-625.59345	-626.85118	-3.0134032	-619.33101	-617.51643	-616.96035
271	271	-738.09313	-740.78163	-742.05482	-2.6885082	-733.17099	-727.84196	-731.92973
272	272	-581.89966	-584.47763	-586.17314	-2.5779609	-578.61372	-577.01485	-577.74038
273	273	-475.81509	-478.54638	-480.0842	-2.7312872	-472.41651	-472.14603	-472.83477
274	274	-390.79641	-393.5754	-395.05466	-2.7789921	-387.14826	-386.15012	-387.56702
275	275	-373.79714	-376.55271	-378.07401	-2.7555663	-370.16558	-369.58781	-370.58366
276	276	-639.1981	-641.93111	-643.47742	-2.7330064	-635.96194	-634.83616	-634.82841
277	277	-535.22627	-537.75166	-539.45678	-2.5253921	-531.86243	-530.62228	-530.5518
278	278	-845.83288	-848.66052	-850.16415	-2.8276483	-841.23747	-840.21151	-841.65848
279	279	-408.1381	-410.87693	-412.38594	-2.7388319	-404.59046	-403.63805	-405.0085
280	280	-385.60418	-388.33017	-389.85168	-2.7259902	-381.97432	-379.64708	-381.13874
281	281	-760.15796	-763.1698	-764.64827	-3.0118441	-757.07352	-747.40434	-754.93923
282	282	-360.97292	-363.71053	-365.2338	-2.7376123	-357.27324	-355.87773	-357.69133
283	283	-410.36736	-413.09944	-414.61257	-2.732083	-406.79538	-407.21281	-407.21309
284	284	-453.90946	-456.21506	-458.14101	-2.3056021	-450.4564	-447.83515	-448.56424
285	285	-598.95921	-601.51459	-603.18922	-2.5553824	-595.70901	-592.54425	-594.69328
286	286	-607.75929	-610.45918	-611.98275	-2.6998928	-604.47743	-604.79868	-604.8721
287	287	-525.93987	-528.67106	-530.20649	-2.7311863	-522.58765	-522.52578	-522.51989
288	288	-602.1568	-604.89107	-606.40925	-2.7342745	-598.88587	-598.03277	-599.30372
289	289	-578.70915	-581.25189	-582.94456	-2.5427447	-575.41418	-570.96756	-574.65173
290	290	-595.29786	-598.14416	-599.64463	-2.846296	-592.11936	-588.88007	-592.53678
291	291	-677.65483	-680.69038	-681.90759	-3.0355447	-674.48036	-668.61668	-671.82934
292	292	-534.10716	-536.57967	-538.30274	-2.4725167	-530.69656	-528.0701	-529.66045
293	293	-377.50831	-380.1406	-381.79299	-2.6322878	-373.89139	-370.57973	-369.85344
294	294	-354.47492	-357.22407	-358.73824	-2.7491552	-350.75727	-351.17514	-351.17492
295	295	-564.07667	-566.82639	-568.32313	-2.7497218	-560.79004	-559.82708	-559.5928
296	296	-650.43442	-653.2056	-654.68749	-2.7711866	-647.23893	-643.83052	-647.65701
