No.	n_rate	c_rate	g_rate	l_rate	l2_rate	taeGut_0	taeGut_1	taeGut_2	taeGut_3	ficAlb_0	ficAlb_1	ficAlb_2	ficAlb_3	pseHum_0	pseHum_1	pseHum_2	pseHum_3	corBra_0	corBra_1	corBra_2	corBra_3	melUnd_0	melUnd_1	melUnd_2	melUnd_3	falPer_0	falPer_1	falPer_2	falPer_3	picPub_0	picPub_1	picPub_2	picPub_3	lepDis_0	lepDis_1	lepDis_2	lepDis_3	halLeu_0	halLeu_1	halLeu_2	halLeu_3	aptFor_0	aptFor_1	aptFor_2	aptFor_3	pygAde_0	pygAde_1	pygAde_2	pygAde_3	fulGla_0	fulGla_1	fulGla_2	fulGla_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	balReg_0	balReg_1	balReg_2	balReg_3	chaVoc_0	chaVoc_1	chaVoc_2	chaVoc_3	calAnn_0	calAnn_1	calAnn_2	calAnn_3	chaPel_0	chaPel_1	chaPel_2	chaPel_3	cucCan_0	cucCan_1	cucCan_2	cucCan_3	colLiv_0	colLiv_1	colLiv_2	colLiv_3	mesUni_0	mesUni_1	mesUni_2	mesUni_3	galGal_0	galGal_1	galGal_2	galGal_3	melGal_0	melGal_1	melGal_2	melGal_3	anaPla_0	anaPla_1	anaPla_2	anaPla_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	allMis_0	allMis_1	allMis_2	allMis_3	allSin_0	allSin_1	allSin_2	allSin_3	croPor_0	croPor_1	croPor_2	croPor_3	gavGan_0	gavGan_1	gavGan_2	gavGan_3	chrPic_0	chrPic_1	chrPic_2	chrPic_3	cheMyd_0	cheMyd_1	cheMyd_2	cheMyd_3	anoCar_0	anoCar_1	anoCar_2	anoCar_3	taeGut-ficAlb_0	taeGut-ficAlb_1	taeGut-ficAlb_2	taeGut-ficAlb_3	taeGut-pseHum_0	taeGut-pseHum_1	taeGut-pseHum_2	taeGut-pseHum_3	taeGut-corBra_0	taeGut-corBra_1	taeGut-corBra_2	taeGut-corBra_3	taeGut-melUnd_0	taeGut-melUnd_1	taeGut-melUnd_2	taeGut-melUnd_3	taeGut-falPer_0	taeGut-falPer_1	taeGut-falPer_2	taeGut-falPer_3	picPub-lepDis_0	picPub-lepDis_1	picPub-lepDis_2	picPub-lepDis_3	picPub-halLeu_0	picPub-halLeu_1	picPub-halLeu_2	picPub-halLeu_3	taeGut-picPub_0	taeGut-picPub_1	taeGut-picPub_2	taeGut-picPub_3	aptFor-pygAde_0	aptFor-pygAde_1	aptFor-pygAde_2	aptFor-pygAde_3	aptFor-fulGla_0	aptFor-fulGla_1	aptFor-fulGla_2	aptFor-fulGla_3	aptFor-nipNip_0	aptFor-nipNip_1	aptFor-nipNip_2	aptFor-nipNip_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	balReg-chaVoc_0	balReg-chaVoc_1	balReg-chaVoc_2	balReg-chaVoc_3	taeGut-balReg_0	taeGut-balReg_1	taeGut-balReg_2	taeGut-balReg_3	calAnn-chaPel_0	calAnn-chaPel_1	calAnn-chaPel_2	calAnn-chaPel_3	calAnn-cucCan_0	calAnn-cucCan_1	calAnn-cucCan_2	calAnn-cucCan_3	taeGut-calAnn_0	taeGut-calAnn_1	taeGut-calAnn_2	taeGut-calAnn_3	colLiv-mesUni_0	colLiv-mesUni_1	colLiv-mesUni_2	colLiv-mesUni_3	taeGut-colLiv_0	taeGut-colLiv_1	taeGut-colLiv_2	taeGut-colLiv_3	galGal-melGal_0	galGal-melGal_1	galGal-melGal_2	galGal-melGal_3	galGal-anaPla_0	galGal-anaPla_1	galGal-anaPla_2	galGal-anaPla_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3	allMis-allSin_0	allMis-allSin_1	allMis-allSin_2	allMis-allSin_3	croPor-gavGan_0	croPor-gavGan_1	croPor-gavGan_2	croPor-gavGan_3	allMis-croPor_0	allMis-croPor_1	allMis-croPor_2	allMis-croPor_3	taeGut-allMis_0	taeGut-allMis_1	taeGut-allMis_2	taeGut-allMis_3	chrPic-cheMyd_0	chrPic-cheMyd_1	chrPic-cheMyd_2	chrPic-cheMyd_3	taeGut-chrPic_0	taeGut-chrPic_1	taeGut-chrPic_2	taeGut-chrPic_3	taeGut-anoCar_0	taeGut-anoCar_1	taeGut-anoCar_2	taeGut-anoCar_3
129	1	0.158383	0.175076	0.493436	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.608	0.392	0	0	0.608667	0.391333	0	0	0.948	0.052	0	0	0.977	0.023	0	0	0.615667	0.384333	0	0	0.987	0.013	0	0	0.99	0.01	0	0	1	0	0	0	0.996333	0.00366667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.000666667	0.999333	0	0	0.001	0.999	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.000333333	0.999667	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00866667	0.991333	0	0	0.749333	0.250667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.001	0.999	0	0	0.000333333	0.999667	0	0	0.00133333	0.998667	0	0	1	0	0	0	0.000666667	0.999333	0	0	1	0	0	0	1	0	0
153	1	0.515909	0.441507	0.4899	0	0	0.000333333	0.999667	0	0	0.00166667	0.998333	0	0	0.000666667	0.999333	0	0	0.00266667	0.997333	0	0	0.003	0.997	0	0	0.000333333	0.999667	0	0	0.000666667	0.999333	0	0	0.000333333	0.999667	0	0	0.000333333	0.999667	0	0	0.001	0.999	0	0	0.001	0.999	0	0	0.00166667	0.998333	0	0	0.00233333	0.997667	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.000333333	0.999667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0256667	0.974333	0	0	0.0323333	0.967667	0	0	0.0323333	0.967667	0	0	0.024	0.976	0	0	0.0226667	0.977333	0	0	0.0553333	0.944667	0	0	0.0556667	0.944333	0	0	0.067	0.933	0	0	0.066	0.934	0	0	0.0213333	0.978667	0	0	0.0756667	0.924333	0	0	0.0653333	0.934667	0	0	0.0503333	0.949667	0	0	0.004	0.996	0	0	0.00366667	0.996333	0	0	0.00233333	0.997667	0	0	0.00366667	0.996333	0	0	0.230667	0.769333	0	0	0.253	0.747	0	0	0.561667	0.438333	0	0	0.00166667	0.998333	0	0	0.002	0.998	0	0	0.003	0.997	0	0	0.003	0.997	0	0	0.003	0.997	0	0	0.000666667	0.999333	0	0	0.001	0.999	0	0	0.003	0.997	0	0	0.00166667	0.998333	0	0	0.00166667	0.998333	0	0	0.00233333	0.997667	0	0	0.003	0.997	0	0	0.002	0.998	0	0	0.003	0.997	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.003	0.997	0	0	0.00133333	0.998667	0	0	0.00333333	0.996667	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.00766667	0.992333	0	0	0.0343333	0.965667	0	0	0.0393333	0.960667	0	0	0.0293333	0.970667	0	0	0.0463333	0.953667	0	0	0.064	0.936	0	0	0.0686667	0.931333	0	0	0.075	0.925	0	0	0.0763333	0.923667	0	0	0.08	0.92	0	0	0.08	0.92	0	0	0.0806667	0.919333	0	0	0.0816667	0.918333	0	0	0.0846667	0.915333	0	0	0.00466667	0.995333	0	0	0.004	0.996	0	0	0.007	0.993	0	0	0.125667	0.874333	0	0	0.299	0.701	0	0	0.444333	0.555667	0	0	0.812667	0.187333	0
48	1	0.308414	0.242285	0.490204	0	0	0.107	0.893	0	0	0.0976667	0.902333	0	0	0.091	0.909	0	0	0.0296667	0.970333	0	0	0.0923333	0.907667	0	0	0.153667	0.846333	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.0113333	0.988667	0	0	0.058	0.942	0	0	0.055	0.945	0	0	0.068	0.932	0	0	0.23	0.77	0	0	0.189	0.811	0	0	0.373	0.627	0	0	0.00166667	0.998333	0	0	0.000333333	0.999667	0	0	0.00866667	0.991333	0	0	0.0656667	0.934333	0	0	0.001	0.999	0	0	0.0123333	0.987667	0	0	0.009	0.991	0	0	0.00566667	0.994333	0	0	0.484	0.516	0	0	0.472667	0.527333	0	0	0.829333	0.170667	0	0	0.381667	0.618333	0	0	0.379667	0.620333	0	0	0.845333	0.154667	0	0	0.849667	0.150333	0	0	0.601333	0.398667	0	0	0.605	0.395	0	0	0.946	0.054	0	0	0.983667	0.0163333	0	0	0.880333	0.119667	0	0	0.759667	0.240333	0	0	0.00166667	0.998333	0	0	0.001	0.999	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0.00366667	0.996333	0	0	0.00633333	0.993667	0	0	0.00166667	0.998333	0	0	0.119333	0.880667	0	0	0.125333	0.874667	0	0	0.133	0.867	0	0	0.161333	0.838667	0	0	0.190333	0.809667	0	0	0.00433333	0.995667	0	0	0.044	0.956	0	0	0.232667	0.767333	0	0	0.0666667	0.933333	0	0	0.116667	0.883333	0	0	0.258333	0.741667	0	0	0.302333	0.697667	0	0	0.373667	0.626333	0	0	0.374	0.626	0	0	0.0143333	0.985667	0	0	0.0516667	0.948333	0	0	0.374	0.626	0	0	0.085	0.915	0	0	0.374333	0.625667	0	0	0.023	0.977	0	0	0.031	0.969	0	0	0.396667	0.603333	0	0	0.652667	0.347333	0	0	0.949667	0.0503333	0	0	0.466333	0.533667	0	0	0.965333	0.0346667	0	0	0.985	0.015	0	0	0.985	0.015	0	0	0.713667	0.286333	0	0	0.984333	0.0156667	0	0	0.985	0.015	0	0	0.985	0.015	0	0	0.985	0.015	0	0	0.985	0.015	0	0	0.985	0.015	0	0	0.002	0.998	0	0	0.00266667	0.997333	0	0	0.00433333	0.995667	0	0	0.985	0.015	0	0	0.009	0.991	0	0	0.985	0.015	0	0	0.987333	0.0126667	0
175	1	0.256537	0.178421	0.506224	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.573333	0.426667	0	0	0.558333	0.441667	0	0	0.855333	0.144667	0	0	0.961667	0.0383333	0	0	0.985333	0.0146667	0	0	0.757333	0.242667	0	0	0.752333	0.247667	0	0	1	0	0	0	0.998	0.002	0	0	0.997333	0.00266667	0	0	1	0	0	0	0.998667	0.00133333	0	0	1	0	0	0	0.00633333	0.993667	0	0	0.004	0.996	0	0	0.002	0.998	0	0	0.00166667	0.998333	0	0	0.0136667	0.986333	0	0	0.00933333	0.990667	0	0	0.0143333	0.985667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00233333	0.997667	0	0	0.00966667	0.990333	0	0	0.696667	0.303333	0	0	0.928	0.072	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00666667	0.993333	0	0	0.00266667	0.997333	0	0	0.009	0.991	0	0	1	0	0	0	0.033	0.967	0	0	1	0	0	0	1	0	0
104	1	0.0595541	0.215281	0.495712	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.527333	0.472667	0	0	0.526	0.474	0	0	0.965	0.035	0	0	0.999667	0.000333333	0	0	0.942	0.058	0	0	0.704667	0.295333	0	0	0.687667	0.312333	0	0	1	0	0	0	0.978333	0.0216667	0	0	0.989667	0.0103333	0	0	1	0	0	0	1	0	0	0	0.0366667	0.963333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.004	0.996	0	0	0.688667	0.311333	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0
197	1	0.223943	0.172049	0.505961	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0	1	0	0	0.000333333	0.999667	0	0	0	1	0	0	0.003	0.997	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.596667	0.403333	0	0	0.597667	0.402333	0	0	0.919333	0.0806667	0	0	0.972	0.028	0	0	0.990667	0.00933333	0	0	0.763	0.237	0	0	0.922	0.078	0	0	0.994	0.006	0	0	1	0	0	0	0.993	0.007	0	0	1	0	0	0	0.996667	0.00333333	0	0	1	0	0	0	0.001	0.999	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.003	0.997	0	0	0.006	0.994	0	0	0.0293333	0.970667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0.000333333	0.999667	0	0	0.00333333	0.996667	0	0	0.00466667	0.995333	0	0	0.001	0.999	0	0	0.012	0.988	0	0	0	1	0	0	0.005	0.995	0	0	0.0926667	0.907333	0	0	0.735667	0.264333	0	0	0.985667	0.0143333	0	0	0.999	0.001	0	0	0.999667	0.000333333	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00133333	0.998667	0	0	0.000333333	0.999667	0	0	0.00133333	0.998667	0	0	1	0	0	0	0.00766667	0.992333	0	0	1	0	0	0	1	0	0
154	1	0.191345	0.172858	0.507167	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.903667	0.0963333	0	0	0.756	0.244	0	0	0.982	0.018	0	0	0.911333	0.0886667	0	0	0.881333	0.118667	0	0	0.744667	0.255333	0	0	0.939	0.061	0	0	0.995333	0.00466667	0	0	0.990667	0.00933333	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	0.701	0.299	0	0	0.000666667	0.999333	0	0	0.000333333	0.999667	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.00166667	0.998333	0	0	0.002	0.998	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0	1	0	0	0	1	0	0	0.009	0.991	0	0	0.939667	0.0603333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.000666667	0.999333	0	0	0.001	0.999	0	0	0.001	0.999	0	0	1	0	0	0	0.00566667	0.994333	0	0	1	0	0	0	1	0	0
78	1	0.107623	0.182432	0.491782	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.908	0.092	0	0	0.744	0.256	0	0	0.958667	0.0413333	0	0	0.997333	0.00266667	0	0	0.911667	0.0883333	0	0	0.736333	0.263667	0	0	0.714	0.286	0	0	0.850333	0.149667	0	0	0.524	0.476	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.996	0.004	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00166667	0.998333	0	0	0.00233333	0.997667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00766667	0.992333	0	0	0.936	0.064	0	0	0.999	0.001	0	0	0.999667	0.000333333	0	0	1	0	0	0	0.999667	0.000333333	0	0	1	0	0	0	0.867	0.133	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0.00933333	0.990667	0	0	1	0	0	0	1	0	0
130	1	0.230629	0.222554	0.48451	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0	1	0	0	0.000333333	0.999667	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.00266667	0.997333	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.000333333	0.999667	0	0	0.00333333	0.996667	0	0	0.00266667	0.997333	0	0	0.00966667	0.990333	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.009	0.991	0	0	0.000333333	0.999667	0	0	0.000333333	0.999667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.651	0.349	0	0	0.641667	0.358333	0	0	0.825	0.175	0	0	0.576	0.424	0	0	0.925	0.075	0	0	0.713	0.287	0	0	0.903667	0.0963333	0	0	0.999	0.001	0	0	0.953333	0.0466667	0	0	0.997667	0.00233333	0	0	0.414333	0.585667	0	0	0.999667	0.000333333	0	0	1	0	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.001	0.999	0	0	0.00333333	0.996667	0	0	0.00166667	0.998333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0.00333333	0.996667	0	0	0.00433333	0.995667	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0.004	0.996	0	0	0.0123333	0.987667	0	0	0.013	0.987	0	0	0.0296667	0.970333	0	0	0.0646667	0.935333	0	0	0.0923333	0.907667	0	0	0.124667	0.875333	0	0	0.0223333	0.977667	0	0	0.316	0.684	0	0	0	1	0	0	0.00633333	0.993667	0	0	0.483	0.517	0	0	0.863333	0.136667	0	0	0.890333	0.109667	0	0	0.973	0.027	0	0	0.988333	0.0116667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997667	0.00233333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00166667	0.998333	0	0	0.001	0.999	0	0	0.00233333	0.997667	0	0	1	0	0	0	0.00466667	0.995333	0	0	1	0	0	0	1	0	0
17	1	0.0987688	0.166857	0.49263	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.797	0.203	0	0	0.81	0.19	0	0	0.774333	0.225667	0	0	0.920333	0.0796667	0	0	0.991	0.009	0	0	0.775333	0.224667	0	0	0.996333	0.00366667	0	0	1	0	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00333333	0.996667	0	0	0.002	0.998	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.00933333	0.990667	0	0	0.996	0.004	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.005	0.995	0	0	1	0	0	0	0.00366667	0.996333	0	0	1	0	0	0	1	0	0
176	1	0.215416	0.17247	0.505805	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.606333	0.393667	0	0	0.607667	0.392333	0	0	0.893333	0.106667	0	0	0.999	0.001	0	0	0.875333	0.124667	0	0	0.752333	0.247667	0	0	0.748	0.252	0	0	0.920333	0.0796667	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.000333333	0.999667	0	0	0.255	0.745	0	0	0.178667	0.821333	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.000666667	0.999333	0	0	0.001	0.999	0	0	0.00166667	0.998333	0	0	0.00133333	0.998667	0	0	0.00166667	0.998333	0	0	0.0106667	0.989333	0	0	0.738667	0.261333	0	0	0.957667	0.0423333	0	0	1	0	0	0	1	0	0	0	0.996667	0.00333333	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.000666667	0.999333	0	0	1	0	0	0	0.260667	0.739333	0	0	1	0	0	0	1	0	0
