No.	ID	loglik_NUll	loglik_RES	loglik_all	log_ratio	loglik_Max1	loglik_Max2	loglik_Max3
67	67	-2853.8192	-2740.3795	-2746.5475	113.43962	-2834.6141	-2731.3317	-2731.2855
68	68	-2859.2459	-2767.0829	-2772.7869	92.163055	-2840.0409	-2759.8233	-2759.8222
69	69	-3477.7812	-3386.5631	-3392.2441	91.218155	-3458.9571	-3379.6094	-3379.6101
70	70	-3052.9778	-3031.9383	-3037.6217	21.039492	-3049.2622	-3024.4429	-3024.4118
71	71	-1986.4121	-1887.9699	-1893.6573	98.442204	-1982.2948	-1880.1735	-1880.1773
72	72	-2365.7477	-2332.4766	-2338.3312	33.271106	-2361.8026	-2323.8697	-2324.9267
73	73	-2370.2628	-2350.5955	-2356.5065	19.667316	-2366.3104	-2340.9791	-2342.6212
74	74	-2162.6906	-2046.9637	-2052.6447	115.72683	-2143.2114	-2039.3292	-2039.3298
75	75	-2607.6073	-2500.8723	-2506.9183	106.73508	-2587.8966	-2492.4388	-2492.3494
76	76	-2796.9154	-2730.7108	-2736.3859	66.204669	-2777.7025	-2723.3614	-2723.3629
77	77	-2339.0844	-2222.66	-2228.3552	116.42441	-2319.8068	-2215.1176	-2215.1187
78	78	-2466.4154	-2348.7099	-2354.3891	117.70555	-2447.1049	-2341.2087	-2341.2075
79	79	-1818.5506	-1700.6308	-1706.2847	117.91978	-1798.6836	-1692.6887	-1692.691
80	80	-2980.8182	-2967.7213	-2973.6318	13.096828	-2977.0849	-2960.0528	-2960.0423
81	81	-2385.734	-2287.192	-2293.1106	98.54201	-2366.4076	-2279.318	-2279.3177
82	82	-2720.8647	-2635.3219	-2641.3131	85.542833	-2717.0247	-2627.388	-2627.3876
83	83	-3616.8027	-3538.7027	-3544.3897	78.099934	-3598.1034	-3531.6952	-3531.6963
84	84	-3097.9154	-3046.6199	-3052.5692	51.295484	-3094.1338	-3038.7728	-3038.609
85	85	-2426.4228	-2343.5719	-2349.5733	82.850931	-2422.5011	-2335.4718	-2335.4551
86	86	-2015.3152	-1930.1813	-1935.8358	85.133926	-2011.1968	-1922.3437	-1922.3434
87	87	-3009.8716	-2947.8226	-2953.7341	62.048994	-2989.7118	-2940.3412	-2940.3364
88	88	-2210.0675	-2152.0467	-2157.7537	58.020803	-2206.07	-2144.3228	-2144.3234
89	89	-1868.1669	-1745.337	-1751.0402	122.82985	-1863.9541	-1737.4333	-1737.436
90	90	-2270.8906	-2254.2338	-2260.1307	16.656829	-2266.9099	-2243.3206	-2244.5815
91	91	-2742.2977	-2634.8363	-2640.5544	107.46144	-2723.0086	-2627.5224	-2627.5221
92	92	-2467.6586	-2418.9694	-2424.6505	48.689187	-2463.7586	-2410.7289	-2411.3444
93	93	-3218.7491	-3168.9342	-3174.8833	49.814925	-3215.0429	-3161.2136	-3161.2138
94	94	-1622.3856	-1559.5991	-1565.2927	62.786519	-1618.1315	-1551.4633	-1551.4632
95	95	-3575.5926	-3517.1844	-3520.3833	58.40823	-3557.6886	-3504.0208	-3510.1454
96	96	-2308.645	-2225.7586	-2231.4343	82.886434	-2304.6636	-2218.0806	-2218.0832
97	97	-2150.0931	-2087.4351	-2093.3363	62.65799	-2146.0383	-2079.2138	-2079.2142
98	98	-2156.5221	-2032.4724	-2038.5639	124.04973	-2152.465	-2023.6006	-2023.5576
99	99	-2985.5376	-2902.4881	-2908.1863	83.049483	-2966.4851	-2895.288	-2895.2884
100	100	-2315.1958	-2222.8138	-2228.5275	92.382	-2311.2231	-2215.2015	-2215.2013
101	101	-2610.1492	-2551.2982	-2556.9822	58.851023	-2606.2925	-2543.8	-2543.8
102	102	-2374.5424	-2297.1123	-2302.788	77.430148	-2370.5867	-2288.1165	-2289.4979
103	103	-2895.7834	-2802.2193	-2807.9248	93.564158	-2876.8274	-2794.9539	-2794.9545
104	104	-2727.6884	-2715.19	-2720.9541	12.498439	-2723.8809	-2706.2774	-2706.7478
105	105	-3500.9305	-3492.487	-3498.5409	8.4435503	-3497.3028	-3484.0303	-3483.6069
106	106	-2409.0806	-2317.3299	-2323.2386	91.750718	-2405.1553	-2309.5451	-2309.3538
107	107	-3104.3797	-3059.3	-3065.3643	45.079695	-3100.6983	-3050.6737	-3050.6412
108	108	-2312.6389	-2150.0732	-2156.0964	162.56563	-2293.0168	-2141.9026	-2141.8997
109	109	-2087.0528	-1994.9312	-2000.9035	92.121567	-2083.0019	-1986.7482	-1986.737
110	110	-2904.6001	-2842.3948	-2847.7265	62.205356	-2900.8585	-2832.1984	-2835.0726
111	111	-3160.864	-3108.5002	-3114.4677	52.363831	-3141.1618	-3100.7204	-3100.7207
112	112	-3007.9568	-2886.8747	-2892.5452	121.08213	-2988.8779	-2879.7162	-2879.7169
113	113	-3046.4386	-2964.8047	-2970.5043	81.633887	-3027.5386	-2957.6041	-2957.6045
114	114	-3030.0474	-2920.5828	-2926.303	109.46458	-3010.8639	-2913.4636	-2913.4639
115	115	-1919.9267	-1839.1663	-1845.11	80.760434	-1915.7998	-1830.8526	-1830.8526
116	116	-2941.6682	-2901.0286	-2907.0806	40.639685	-2937.8794	-2891.1517	-2892.3423
117	117	-3134.9226	-3059.1748	-3065.172	75.747715	-3114.7943	-3051.447	-3051.4413
118	118	-2687.2914	-2615.5437	-2621.5417	71.747764	-2683.4651	-2607.6301	-2607.6268
119	119	-2812.4646	-2735.5684	-2741.2702	76.896163	-2808.6608	-2728.2223	-2728.2221
120	120	-1877.8731	-1745.0418	-1750.8889	132.83136	-1858.2811	-1737.2523	-1737.2513
121	121	-2674.9272	-2608.3304	-2614.2953	66.596828	-2671.0985	-2600.3996	-2600.2714
122	122	-2916.1039	-2768.0464	-2773.9621	148.05752	-2896.809	-2760.7107	-2760.7105
123	123	-4738.2333	-4696.5265	-4702.0302	41.706718	-4719.3945	-4685.3422	-4688.3275
124	124	-4267.8804	-4223.1608	-4228.8271	44.719602	-4248.9242	-4214.936	-4216.2822
125	125	-3014.7227	-2956.4869	-2962.1818	58.235843	-3010.9827	-2949.0713	-2949.2043
126	126	-2173.4955	-2112.0614	-2118.0057	61.434044	-2169.4463	-2103.8616	-2103.8503
127	127	-2944.8793	-2887.8029	-2893.481	57.076395	-2941.1395	-2880.518	-2880.5165
128	128	-2720.7914	-2635.4817	-2641.5181	85.30975	-2701.8911	-2627.4832	-2627.4807
129	129	-2450.6855	-2342.1051	-2347.8009	108.58041	-2431.6558	-2334.6314	-2334.6318
130	130	-2865.741	-2771.743	-2777.4382	93.998017	-2846.8527	-2764.5069	-2764.505
131	131	-2945.9182	-2808.5461	-2814.9008	137.37213	-2926.701	-2800.5657	-2800.5679
132	132	-1734.2172	-1620.9807	-1626.964	113.23651	-1729.9915	-1612.458	-1612.4584
133	133	-3428.151	-3367.7656	-3373.4678	60.385374	-3409.3243	-3360.7062	-3360.7064
134	134	-2488.8979	-2391.3899	-2397.0681	97.508051	-2469.5832	-2383.8946	-2383.8961
135	135	-1741.7614	-1583.4895	-1589.5343	158.27182	-1720.8076	-1574.3406	-1574.316
136	136	-2668.0036	-2558.901	-2564.5776	109.10254	-2648.6974	-2551.575	-2551.4541
137	137	-2224.7959	-2136.8833	-2142.5978	87.912645	-2220.795	-2129.2226	-2129.2216
138	138	-3629.9564	-3566.1012	-3571.773	63.855202	-3611.071	-3559.0254	-3559.0253
139	139	-2139.616	-2008.9788	-2014.674	130.63719	-2120.3742	-2001.3725	-2001.3723
140	140	-1946.9594	-1891.3413	-1897.0066	55.618138	-1942.8304	-1883.4234	-1883.4258
141	141	-2548.1049	-2415.743	-2421.6794	132.36191	-2528.7588	-2407.9385	-2407.9314
142	142	-2151.6249	-2044.7084	-2049.4228	106.91647	-2147.6059	-2033.0259	-2037.0353
143	143	-2417.6603	-2350.9577	-2356.961	66.702604	-2413.7514	-2342.235	-2342.2085
144	144	-3095.2876	-3034.4126	-3040.1276	60.875046	-3091.5317	-3027.1617	-3027.1616
145	145	-2288.0078	-2194.5986	-2200.2848	93.409204	-2268.7428	-2186.8575	-2186.8205
146	146	-2647.0669	-2579.5989	-2585.5913	67.468089	-2627.2523	-2571.6403	-2571.6333
147	147	-1944.2134	-1810.5613	-1816.5717	133.6521	-1924.4763	-1802.1091	-1802.1032
148	148	-2339.6004	-2259.531	-2265.2146	80.069475	-2335.6297	-2251.9234	-2251.9259
149	149	-2539.5651	-2440.5729	-2446.2403	98.992209	-2520.2791	-2433.1479	-2433.1478
150	150	-2665.1167	-2555.7817	-2561.4685	109.33497	-2645.9358	-2548.3875	-2548.388
151	151	-2335.207	-2264.134	-2270.0891	71.072947	-2331.2517	-2256.0833	-2256.0708
152	152	-2760.0752	-2680.3628	-2686.0409	79.712432	-2741.0285	-2673.0228	-2673.0235
153	153	-2747.8769	-2653.9801	-2659.6707	93.896793	-2744.0427	-2646.5972	-2646.5972
154	154	-2593.7909	-2479.5019	-2485.2109	114.289	-2574.4669	-2470.9482	-2470.9026
155	155	-3325.6904	-3260.0695	-3266.0756	65.620968	-3306.7955	-3252.4914	-3252.4811
156	156	-3081.9546	-3029.0034	-3035.1676	52.951222	-3078.1853	-3020.174	-3020.1573
157	157	-2302.9744	-2158.4334	-2164.6025	144.54105	-2283.6146	-2149.7952	-2149.7816
158	158	-3062.1099	-3033.9176	-3039.5965	28.192293	-3058.3539	-3026.5762	-3026.5772
159	159	-3922.5243	-3859.5437	-3862.6795	62.98064	-3903.7461	-3846.5475	-3852.4082
160	160	-2827.7178	-2749.3312	-2755.0269	78.386603	-2823.9135	-2741.9855	-2741.9876
161	161	-2416.148	-2328.3733	-2334.067	87.774682	-2396.7677	-2320.8905	-2320.8904
162	162	-2914.1489	-2802.8159	-2808.5225	111.33305	-2894.5855	-2795.6173	-2795.6157
163	163	-2340.6648	-2213.6385	-2219.3218	127.02629	-2321.6497	-2206.0436	-2206.0435
164	164	-1736.2267	-1644.2103	-1649.9335	92.016474	-1731.9901	-1636.1702	-1636.1701
165	165	-3159.6026	-3083.9008	-3089.5804	75.701829	-3140.754	-3076.1016	-3075.972
166	166	-2154.3065	-1977.0728	-1982.8711	177.23365	-2134.6012	-1969.5511	-1969.5535
167	167	-2268.521	-2150.3467	-2156.0542	118.17426	-2249.0363	-2142.7989	-2142.8006
168	168	-2060.734	-1951.3989	-1957.0709	109.33508	-2041.269	-1943.6892	-1943.6903
169	169	-2854.0478	-2772.2498	-2778.2742	81.798082	-2834.8934	-2764.2936	-2764.2834
170	170	-2870.8385	-2759.6111	-2765.3144	111.22741	-2850.1641	-2752.353	-2752.3538
171	171	-2963.3826	-2920.3705	-2926.0496	43.012122	-2959.6289	-2912.5989	-2913.0298
172	172	-2747.3581	-2714.6222	-2720.2977	32.735867	-2743.5458	-2707.1039	-2707.1038
173	173	-2824.681	-2765.1056	-2771.2251	59.575381	-2820.8788	-2756.324	-2756.3205
174	174	-2330.0063	-2249.2381	-2255.1907	80.768225	-2326.047	-2241.0943	-2241.0748
175	175	-2808.9794	-2738.8626	-2745.06	70.116762	-2790.1443	-2729.8485	-2729.8477
176	176	-2373.3053	-2326.8398	-2332.8892	46.465443	-2369.3907	-2318.1385	-2317.9444
177	177	-2392.355	-2267.2971	-2272.9787	125.05797	-2372.4956	-2259.2868	-2259.1658
178	178	-2722.4266	-2629.7451	-2635.4564	92.681474	-2702.2555	-2622.4083	-2622.4083
179	179	-1736.5611	-1631.171	-1637.3489	105.39017	-1732.3558	-1621.5995	-1621.5894
180	180	-2793.4929	-2691.5834	-2697.2519	101.9095	-2774.4242	-2684.2959	-2684.298
181	181	-2553.215	-2458.6494	-2464.6594	94.565548	-2549.3312	-2450.2232	-2450.1597
182	182	-2491.8229	-2406.4888	-2412.1737	85.334077	-2487.9355	-2397.9585	-2398.9599
183	183	-2878.2985	-2791.173	-2797.1894	87.125504	-2859.081	-2783.2636	-2783.263
184	184	-3474.0271	-3390.8398	-3396.5425	83.187353	-3454.7537	-3383.8599	-3383.8598
185	185	-1693.5656	-1545.8038	-1551.7493	147.76179	-1673.7717	-1537.3619	-1537.3608
186	186	-2566.8571	-2444.7921	-2450.474	122.06494	-2547.5834	-2437.3852	-2437.3857
187	187	-1842.1865	-1736.1485	-1742.06	106.03792	-1838.0011	-1728.1042	-1728.101
188	188	-2865.2521	-2776.3873	-2782.1877	88.86482	-2846.166	-2769.2388	-2769.2374
189	189	-2550.0338	-2429.3352	-2435.0099	120.69857	-2530.7352	-2421.9188	-2421.9193
190	190	-3417.5497	-3399.9396	-3405.8465	17.610035	-3413.8898	-3391.2803	-3392.5333
191	191	-3665.805	-3653.9209	-3659.5902	11.884076	-3662.2272	-3645.1118	-3645.3244
192	192	-2244.1356	-2130.0837	-2135.7731	114.05194	-2224.8403	-2122.4706	-2122.4688
193	193	-2309.792	-2218.332	-2224.0032	91.459992	-2305.8025	-2210.6864	-2210.6841
194	194	-2874.0896	-2810.9312	-2816.6231	63.158397	-2870.3235	-2803.1765	-2803.1735
195	195	-2704.3286	-2662.9603	-2668.6305	41.368284	-2700.5136	-2655.4932	-2655.493
196	196	-3460.0646	-3436.6248	-3442.9744	23.43972	-3456.4192	-3429.9404	-3429.9337
197	197	-2419.1306	-2281.2633	-2286.9758	137.86729	-2399.2285	-2273.8865	-2273.8859
198	198	-3192.7106	-3105.5613	-3111.2466	87.149255	-3173.8857	-3098.3953	-3098.3945
199	199	-3058.6992	-2984.7194	-2990.3867	73.979837	-3054.9493	-2977.4129	-2977.4125
200	200	-2357.093	-2255.1586	-2261.5833	101.93438	-2337.1764	-2245.3963	-2245.3803
201	201	-2075.9704	-1951.209	-1956.9062	124.76137	-2056.4199	-1943.532	-1943.5315
202	202	-2978.4482	-2923.3696	-2929.3473	55.078632	-2974.6585	-2914.2669	-2915.5723
203	203	-2192.8287	-2093.2496	-2098.9691	99.579168	-2188.8102	-2085.5581	-2085.558
204	204	-2433.5735	-2338.303	-2343.9871	95.270426	-2429.648	-2330.7741	-2330.7734
205	205	-3004.6969	-2937.0576	-2942.9792	67.639341	-2982.8575	-2929.4965	-2929.492
206	206	-1837.7096	-1682.8671	-1688.5572	154.84247	-1817.8678	-1674.9124	-1674.9142
207	207	-2208.6951	-2072.4098	-2078.1226	136.28525	-2204.6676	-2064.7873	-2064.7862
208	208	-2064.5973	-1941.7469	-1947.4125	122.85037	-2060.5341	-1934.0508	-1934.0499
209	209	-3030.6242	-2903.5054	-2909.3391	127.11884	-3011.6513	-2896.5316	-2896.5287
210	210	-2498.2912	-2393.1403	-2399.1658	105.15083	-2478.9947	-2385.0458	-2385.0484
211	211	-3707.9564	-3616.1614	-3621.8637	91.794969	-3689.2427	-3609.3123	-3609.3124
212	212	-1971.4742	-1858.2863	-1864.4913	113.18795	-1952.1468	-1848.7595	-1848.7481
213	213	-2451.6141	-2418.2145	-2423.8978	33.399646	-2447.7029	-2409.7307	-2410.5624
214	214	-3120.3156	-3027.3107	-3033.567	93.004948	-3100.6826	-3018.8325	-3018.7587
215	215	-2664.1921	-2613.0417	-2618.74	51.150352	-2660.3547	-2605.5596	-2605.5596
216	216	-2589.1174	-2510.0577	-2516.0493	79.059676	-2585.2543	-2502.0614	-2502.0559
217	217	-3140.7317	-3067.329	-3073.0151	73.402693	-3120.2462	-3060.2433	-3060.2424
218	218	-3341.9223	-3265.1163	-3271.1742	76.806033	-3323.081	-3257.3856	-3257.3174
219	219	-4036.7349	-3990.842	-3996.5186	45.892861	-4018.1099	-3983.9224	-3983.9228
220	220	-1974.191	-1911.0603	-1916.7634	63.130785	-1970.0794	-1903.2312	-1903.2336
221	221	-2150.8702	-2071.5045	-2077.1873	79.365774	-2146.8468	-2063.8058	-2063.806
222	222	-1585.2027	-1547.1161	-1553.0128	38.086572	-1580.9467	-1538.6822	-1538.6773
223	223	-2416.13	-2328.1296	-2334.1338	88.000335	-2412.2041	-2320.1036	-2320.0924
224	224	-3147.1106	-3115.0375	-3120.7482	32.073097	-3143.4197	-3107.7511	-3107.7512
225	225	-2578.0055	-2551.5888	-2556.8796	26.416655	-2574.1622	-2538.5316	-2541.9856
226	226	-1766.2035	-1620.2138	-1626.2468	145.98969	-1741.8067	-1611.6408	-1611.6249
227	227	-1820.4226	-1797.2421	-1803.1803	23.180501	-1816.2202	-1787.3346	-1788.232
228	228	-2387.068	-2267.4763	-2273.1583	119.59168	-2383.1146	-2259.905	-2259.905
229	229	-3045.7786	-2974.9815	-2980.7099	70.797054	-3026.8522	-2967.8304	-2967.8283
230	230	-2718.0036	-2664.9551	-2670.8851	53.04849	-2714.1968	-2657.0972	-2657.0934
231	231	-3018.1248	-2946.2342	-2951.9309	71.89058	-3014.3984	-2938.6258	-2938.6044
232	232	-3155.5971	-3076.6449	-3082.3212	78.952136	-3136.604	-3069.4943	-3069.4949
233	233	-2190.9784	-2063.2962	-2069.3193	127.68226	-2171.1232	-2054.9965	-2054.996
234	234	-2461.2124	-2350.1209	-2355.805	111.09151	-2457.3052	-2342.6195	-2342.6196
235	235	-1924.5541	-1786.5759	-1792.2616	137.97816	-1904.7396	-1778.7376	-1778.7389
236	236	-2533.4648	-2449.1363	-2455.0073	84.328443	-2514.1328	-2441.5999	-2441.5727
237	237	-2526.5226	-2428.9679	-2434.6631	97.554673	-2507.2068	-2421.4907	-2421.4892
238	238	-3027.3517	-2983.493	-2989.182	43.8587	-3023.5804	-2976.1318	-2976.1314
239	239	-2579.8716	-2508.8475	-2514.9931	71.024035	-2575.984	-2499.8016	-2499.7825
240	240	-3704.2002	-3661.9439	-3667.6158	42.256338	-3685.8785	-3654.804	-3654.8759
241	241	-2335.9964	-2210.9647	-2216.6431	125.03168	-2316.5395	-2203.5021	-2203.5017
242	242	-3132.5711	-3090.899	-3096.5663	41.672137	-3128.848	-3083.5918	-3083.5912
243	243	-2946.5289	-2881.3591	-2887.0704	65.169755	-2942.7392	-2873.9123	-2874.0454
244	244	-2621.6858	-2523.4502	-2529.1496	98.235587	-2601.8692	-2516.0484	-2516.0495
245	245	-3826.7382	-3813.1878	-3819.1144	13.550369	-3823.2067	-3805.8222	-3805.8091
246	246	-1987.4892	-1841.4009	-1847.0685	146.08831	-1967.8257	-1833.5737	-1833.5737
247	247	-2831.9803	-2786.5335	-2792.49	45.446805	-2828.1639	-2776.0851	-2778.6342
248	248	-2579.4014	-2480.1268	-2485.9398	99.2746	-2560.3026	-2472.9266	-2472.9266
249	249	-2470.8608	-2440.4978	-2446.1962	30.362998	-2466.961	-2432.8445	-2432.8463
250	250	-2447.6123	-2392.0458	-2397.7723	55.56645	-2443.6905	-2384.4678	-2384.4667
251	251	-2600.1347	-2509.6059	-2515.2739	90.528795	-2580.8162	-2502.1901	-2502.1905
252	252	-1694.0578	-1571.0062	-1577.1819	123.05157	-1689.7648	-1561.1843	-1561.1586
253	253	-1693.7779	-1569.7312	-1575.7365	124.04668	-1689.4856	-1561.1317	-1561.1184
254	254	-2329.4585	-2199.8186	-2205.501	129.63989	-2310.3783	-2192.2464	-2192.2439
255	255	-1826.869	-1664.7225	-1670.4213	162.14651	-1806.6462	-1656.7746	-1656.7745
256	256	-2922.363	-2856.7343	-2862.7203	65.628775	-2918.5834	-2848.7255	-2848.6844
257	257	-2536.6893	-2477.1163	-2482.8136	59.573002	-2532.8312	-2469.6336	-2469.6333
258	258	-2533.1423	-2433.9228	-2440.2694	99.219478	-2513.858	-2424.455	-2424.4417
259	259	-2787.0955	-2720.9791	-2726.6607	66.116394	-2783.28	-2713.5775	-2713.577
260	260	-2322.7351	-2266.4314	-2272.378	56.303696	-2318.7652	-2256.898	-2258.3465
261	261	-2916.8806	-2869.286	-2875.227	47.594573	-2897.9919	-2861.5214	-2861.5205
262	262	-2232.1316	-2134.9284	-2140.6396	97.203181	-2228.1205	-2127.244	-2127.245
263	263	-1985.7615	-1833.4364	-1839.1097	152.32508	-1965.9568	-1825.733	-1825.7327
264	264	-2772.504	-2733.6464	-2739.5835	38.857609	-2768.6877	-2725.731	-2725.7984
265	265	-1695.6485	-1615.0926	-1620.7801	80.555861	-1691.4022	-1607.0263	-1607.0268
266	266	-4049.2268	-3969.3297	-3975.0229	79.897116	-4030.4942	-3962.5157	-3962.5156
267	267	-2324.1347	-2200.1756	-2205.8945	123.95916	-2320.1418	-2192.583	-2192.5828
268	268	-3023.9983	-2923.0772	-2928.7533	100.92102	-3004.9724	-2915.9543	-2915.9527
269	269	-2172.1861	-2050.3324	-2056.0141	121.8537	-2168.132	-2042.6042	-2042.6046
270	270	-2702.1937	-2684.1439	-2690.8433	18.049735	-2698.3742	-2676.7183	-2676.7163
271	271	-3060.3383	-2996.391	-3002.435	63.947279	-3041.5316	-2988.1238	-2988.0962
272	272	-2819.5178	-2732.445	-2738.1254	87.072772	-2800.5229	-2725.1383	-2725.1371
273	273	-2623.6027	-2513.2751	-2518.964	110.32759	-2604.5865	-2505.9037	-2505.904
274	274	-2690.1971	-2618.4271	-2624.1244	71.770063	-2670.9807	-2610.9973	-2610.9976
