No.	ID	loglik_NUll	loglik_RES	loglik_all	log_ratio	loglik_Max1	loglik_Max2	loglik_Max3
59	59	-1985.3857	-1988.125	-1989.6395	-2.7393027	-1981.316	-1981.7334	-1981.7336
60	60	-2208.2832	-2210.8213	-2212.5268	-2.5380699	-2204.2998	-2201.001	-2200.9934
61	61	-1377.3382	-1380.1053	-1381.6047	-2.7671879	-1372.9519	-1372.9508	-1372.9743
62	62	-2935.0085	-2937.4903	-2939.261	-2.4817908	-2931.277	-2929.9354	-2929.9274
63	63	-1757.728	-1760.4542	-1761.9754	-2.7261927	-1753.5436	-1753.9612	-1753.9613
64	64	-1703.2309	-1705.9607	-1707.4048	-2.7298636	-1698.9777	-1698.2619	-1699.3951
65	65	-3015.7608	-3018.5067	-3020.0778	-2.7459088	-3012.048	-3012.4659	-3012.4659
66	66	-2087.6625	-2090.4071	-2091.9175	-2.7446244	-2083.6412	-2082.7175	-2084.0598
67	67	-1807.224	-1809.9721	-1811.4484	-2.7481165	-1803.0383	-1803.4558	-1803.456
68	68	-1968.3124	-1971.0927	-1972.5612	-2.78036	-1964.2525	-1964.6699	-1964.6705
69	69	-1817.814	-1820.532	-1822.0318	-2.717989	-1813.629	-1814.0471	-1814.0464
70	70	-2626.5958	-2629.3331	-2630.8633	-2.7372367	-2622.7601	-2622.3609	-2623.1784
71	71	-2242.8956	-2245.6369	-2247.1306	-2.7412567	-2238.9469	-2238.6478	-2238.6463
72	72	-1654.7685	-1657.5065	-1659.0079	-2.7379383	-1650.5315	-1650.866	-1650.8238
73	73	-1982.6391	-1985.3973	-1986.8668	-2.7582155	-1978.5669	-1975.3676	-1976.16
74	74	-2396.4226	-2399.015	-2400.6811	-2.5924433	-2392.5147	-2391.722	-2391.72
75	75	-1597.6454	-1600.3988	-1601.8762	-2.7533319	-1593.3919	-1593.8094	-1593.8099
76	76	-2192.8749	-2195.474	-2197.1186	-2.5990076	-2188.876	-2188.1139	-2188.1023
77	77	-1950.1061	-1952.8662	-1954.3519	-2.760065	-1945.9906	-1946.4081	-1946.4081
78	78	-1441.5029	-1444.2338	-1445.7281	-2.7308985	-1437.1369	-1437.5558	-1437.5543
79	79	-1423.8911	-1426.6012	-1428.1133	-2.7100859	-1419.5154	-1419.934	-1419.9329
80	80	-3068.8347	-3071.2161	-3072.9209	-2.381395	-3065.1101	-3061.9668	-3061.9339
81	81	-2181.1745	-2183.7817	-2185.4016	-2.6071395	-2177.168	-2176.3967	-2176.3975
82	82	-1610.8087	-1613.8167	-1615.0215	-3.0079821	-1606.5305	-1600.9789	-1600.9164
83	83	-2669.6781	-2672.4334	-2673.9491	-2.7552853	-2665.8709	-2664.1113	-2664.0015
84	84	-3405.8761	-3408.4024	-3410.131	-2.5263147	-3402.2285	-3399.8666	-3399.2193
85	85	-3413.147	-3413.7603	-3417.1841	-0.61322837	-3409.4932	-3403.1062	-3402.8223
86	86	-2480.8626	-2483.5978	-2485.1065	-2.73515	-2476.9778	-2476.3951	-2476.3929
87	87	-2885.3862	-2888.1315	-2889.63	-2.7452835	-2881.6566	-2881.941	-2881.9189
88	88	-2071.7627	-2074.5153	-2076.0044	-2.7526014	-2067.734	-2068.1514	-2068.1524
89	89	-3379.6957	-3382.4083	-3383.9266	-2.7126083	-3376.0521	-3375.7328	-3375.7373
90	90	-1963.5247	-1966.2851	-1967.77	-2.7603465	-1959.4474	-1959.865	-1959.8651
91	91	-1514.7841	-1517.5452	-1519.0292	-2.7610438	-1510.4832	-1510.9008	-1510.9006
92	92	-1619.2044	-1621.9364	-1623.4469	-2.7320563	-1614.967	-1615.3845	-1615.3845
93	93	-1900.052	-1902.8048	-1904.3156	-2.7527209	-1895.9277	-1896.346	-1896.3452
94	94	-2553.8285	-2556.5645	-2557.9456	-2.736073	-2549.9785	-2540.271	-2548.57
95	95	-2673.9106	-2676.4408	-2678.1318	-2.5301652	-2670.0715	-2667.7566	-2667.7279
96	96	-2380.4304	-2383.1495	-2384.6673	-2.7190525	-2376.5255	-2375.9845	-2375.9801
97	97	-2964.7728	-2967.1838	-2969.0074	-2.4109591	-2961.0506	-2958.505	-2958.4891
98	98	-2472.2443	-2474.8392	-2476.4755	-2.5949247	-2468.3697	-2467.6453	-2467.6354
99	99	-1637.1081	-1639.8233	-1641.3191	-2.7151894	-1632.8402	-1633.2579	-1633.2577
100	100	-2659.6892	-2662.4024	-2663.9139	-2.7131594	-2655.8755	-2655.3822	-2655.4001
101	101	-2379.4403	-2382.1844	-2383.6952	-2.7441115	-2375.5291	-2375.947	-2375.9465
102	102	-2632.9279	-2635.6559	-2637.1703	-2.7280528	-2629.1061	-2628.5918	-2628.595
103	103	-1919.6905	-1922.4173	-1923.9215	-2.7268882	-1915.572	-1913.9607	-1915.9895
104	104	-2447.2678	-2449.8814	-2451.511	-2.6135539	-2443.3531	-2442.4115	-2442.5305
105	105	-2361.9225	-2364.6849	-2366.1823	-2.7624584	-2358.0203	-2353.7384	-2355.6666
106	106	-2259.6746	-2262.4078	-2263.9214	-2.7332308	-2255.7127	-2256.1303	-2256.1302
107	107	-2136.7766	-2139.3484	-2141.017	-2.5717532	-2132.7562	-2130.792	-2130.6707
108	108	-2230.7186	-2233.3105	-2234.9665	-2.5918652	-2226.7573	-2224.5582	-2224.4007
109	109	-930.06217	-932.80678	-934.30866	-2.7446099	-925.22794	-925.6458	-925.64544
110	110	-2719.8512	-2721.1776	-2723.7557	-1.3263956	-2716.0524	-2712.4399	-2712.4389
111	111	-2133.3612	-2136.1441	-2137.6226	-2.7828875	-2129.3594	-2129.7772	-2129.778
112	112	-2011.9745	-2014.7108	-2016.2227	-2.7362898	-2007.896	-2008.3141	-2008.3137
113	113	-1516.8319	-1519.5591	-1521.0815	-2.7272388	-1512.5373	-1512.9548	-1512.9547
114	114	-1523.3238	-1526.0418	-1527.5495	-2.7180852	-1519.0318	-1519.4503	-1519.4497
115	115	-1808.2984	-1811.0212	-1812.5611	-2.7227995	-1804.124	-1804.542	-1804.5417
116	116	-2626.8875	-2629.5072	-2631.1102	-2.6197402	-2623.0671	-2621.9075	-2622.4192
117	117	-1880.5072	-1883.2888	-1884.7632	-2.7815832	-1876.3937	-1876.8118	-1876.8115
118	118	-1508.1625	-1510.9033	-1512.4082	-2.7408476	-1503.8588	-1504.2762	-1504.2762
119	119	-3126.6813	-3129.4161	-3130.8725	-2.7348146	-3122.9787	-3123.0894	-3123.0802
120	120	-3712.9662	-3715.9896	-3717.196	-3.0233998	-3709.3921	-3705.818	-3705.8241
121	121	-1453.6728	-1456.394	-1457.9079	-2.7211719	-1449.3573	-1449.7749	-1449.7751
122	122	-2258.7796	-2261.5184	-2263.0543	-2.7387926	-2254.8377	-2252.9883	-2254.2301
123	123	-2017.2529	-2019.9855	-2021.4991	-2.7326089	-2013.1982	-2013.6156	-2013.6158
124	124	-2102.2264	-2104.9309	-2106.4593	-2.7044911	-2098.1694	-2098.5868	-2098.5869
125	125	-3465.4012	-3468.1148	-3469.632	-2.7136928	-3461.7713	-3462.19	-3462.189
126	126	-1699.9143	-1702.6523	-1704.1577	-2.7379967	-1695.6929	-1694.4028	-1696.1107
127	127	-4285.2414	-4287.947	-4289.869	-2.7056568	-4281.8587	-4269.9573	-4282.2765
128	128	-1677.4008	-1679.6401	-1681.5453	-2.2392714	-1673.1672	-1669.3376	-1669.3261
129	129	-1573.7329	-1576.4793	-1578.0093	-2.7464679	-1569.48	-1569.8994	-1569.8978
130	130	-1875.5573	-1878.0966	-1879.8145	-2.5393867	-1871.4243	-1870.2789	-1870.2783
131	131	-2267.8769	-2270.6192	-2272.1378	-2.7423423	-2263.9077	-2264.3259	-2264.3253
132	132	-2962.2552	-2964.9619	-2966.4822	-2.7066888	-2958.4987	-2957.2867	-2956.7889
133	133	-2344.744	-2347.4559	-2348.9797	-2.7119731	-2340.8104	-2341.2281	-2341.2279
134	134	-1574.0678	-1576.7929	-1578.3632	-2.725092	-1569.8001	-1570.0751	-1570.0318
135	135	-1612.2283	-1614.9436	-1616.4713	-2.7153006	-1607.9713	-1608.3893	-1608.3891
136	136	-3844.5913	-3847.3404	-3848.6168	-2.7490804	-3841.0597	-3837.3609	-3841.4776
137	137	-2855.7873	-2858.552	-2860.0837	-2.7646166	-2852.0829	-2852.5003	-2852.5003
138	138	-2195.5335	-2198.2852	-2199.7928	-2.7517462	-2191.5279	-2190.0543	-2189.7914
139	139	-1835.6407	-1838.1721	-1839.9001	-2.5314264	-1831.4881	-1830.3008	-1830.3027
140	140	-3293.3945	-3296.135	-3297.6583	-2.7405589	-3289.7297	-3289.9101	-3289.9083
141	141	-1809.3942	-1812.1442	-1813.6161	-2.7500199	-1805.2081	-1805.6255	-1805.6261
142	142	-2976.5326	-2979.2368	-2980.7499	-2.7042006	-2972.7749	-2973.1923	-2973.1938
143	143	-2279.8509	-2282.4611	-2284.0902	-2.6101756	-2275.8997	-2275.1858	-2275.189
144	144	-1937.7857	-1940.5752	-1942.0721	-2.7894921	-1933.6886	-1934.1064	-1934.1061
145	145	-1685.1148	-1687.6603	-1689.3329	-2.54545	-1680.8719	-1679.7489	-1679.7316
146	146	-1981.9994	-1984.7499	-1986.2667	-2.7504947	-1977.9482	-1978.3656	-1978.3659
147	147	-2921.7415	-2924.4679	-2925.9908	-2.7263994	-2918.0298	-2917.4246	-2918.4472
148	148	-3119.5058	-3122.2785	-3123.7883	-2.7727079	-3115.8079	-3114.4109	-3114.0865
149	149	-2646.0341	-2648.7643	-2650.2832	-2.7302098	-2642.2043	-2641.1699	-2642.6229
150	150	-1798.0275	-1800.7613	-1802.2702	-2.7338042	-1793.8327	-1794.2503	-1794.2504
151	151	-1996.8855	-1999.4211	-2001.1338	-2.5356326	-1992.7905	-1991.4371	-1991.4233
152	152	-2543.7031	-2546.4548	-2547.9448	-2.7516946	-2539.8569	-2539.3245	-2538.5545
153	153	-1662.2058	-1664.6416	-1666.4716	-2.4358587	-1657.9491	-1656.5982	-1656.6
154	154	-1300.1366	-1302.8854	-1304.3729	-2.7488547	-1295.6936	-1296.111	-1296.1114
155	155	-2126.1437	-2128.8767	-2130.4152	-2.7330307	-2122.1156	-2122.5334	-2122.5335
156	156	-2914.6278	-2917.3519	-2918.8648	-2.7240942	-2910.8928	-2910.3912	-2910.3772
157	157	-1041.09	-1043.8344	-1045.3353	-2.7444544	-1036.3763	-1036.7938	-1036.7938
158	158	-1407.952	-1410.6882	-1412.1799	-2.7362493	-1403.5855	-1404.0033	-1404.0031
159	159	-2064.0763	-2066.8034	-2068.3007	-2.7271144	-2060.0131	-2059.2615	-2059.9915
160	160	-2228.061	-2230.6226	-2232.2758	-2.5616385	-2224.0673	-2222.949	-2222.9458
161	161	-2433.5962	-2436.3336	-2437.8438	-2.7374361	-2429.7079	-2430.1253	-2430.1261
162	162	-1694.952	-1697.6549	-1699.1744	-2.7029427	-1690.7031	-1689.8745	-1689.8816
163	163	-2369.3358	-2371.8501	-2373.6058	-2.5142993	-2365.4215	-2364.1365	-2364.1264
164	164	-1960.0241	-1962.7575	-1964.2554	-2.733362	-1955.9179	-1955.5253	-1956.3356
165	165	-2109.9805	-2112.5924	-2114.228	-2.611989	-2105.961	-2105.1629	-2105.1544
166	166	-2005.4766	-2007.9873	-2009.7112	-2.51071	-2001.4068	-2000.1	-2000.0982
167	167	-2386.71	-2389.4769	-2390.9794	-2.7668885	-2382.81	-2382.6832	-2382.687
168	168	-3071.5875	-3074.2873	-3075.8047	-2.6997625	-3067.8588	-3064.9813	-3068.2767
169	169	-2059.9208	-2062.6607	-2064.1402	-2.7398849	-2055.863	-2056.2815	-2056.2808
170	170	-2040.0226	-2042.7618	-2044.2482	-2.7392176	-2035.956	-2035.8573	-2036.3736
171	171	-1735.4957	-1738.2278	-1739.733	-2.7321203	-1731.279	-1731.6711	-1731.6738
172	172	-2712.8428	-2715.6112	-2717.0951	-2.7683787	-2709.0724	-2708.6173	-2708.6077
173	173	-1571.6606	-1574.3798	-1575.9067	-2.71924	-1567.4019	-1567.8199	-1567.8197
174	174	-1201.1135	-1203.8498	-1205.37	-2.7362705	-1196.5774	-1196.9949	-1196.9949
175	175	-1029.3636	-1032.0784	-1033.5857	-2.7148041	-1024.5895	-1025.0077	-1025.0072
176	176	-2146.4985	-2149.2319	-2150.7321	-2.7334271	-2142.5019	-2142.9194	-2142.9197
177	177	-2109.3911	-2112.1197	-2113.6487	-2.7286336	-2105.385	-2105.8025	-2105.8033
178	178	-2353.166	-2355.9	-2357.4318	-2.7340331	-2349.2531	-2349.6712	-2349.6727
179	179	-3301.0595	-3303.784	-3305.267	-2.7245541	-3297.3619	-3297.1812	-3297.1209
180	180	-2493.006	-2495.5828	-2497.2333	-2.5768206	-2489.1174	-2488.3861	-2488.3783
181	181	-3334.0609	-3336.7986	-3338.2515	-2.7377944	-3330.4031	-3324.3181	-3329.823
182	182	-1768.298	-1771.0232	-1772.5344	-2.7252549	-1764.1057	-1764.5233	-1764.5232
183	183	-2169.8049	-2172.5648	-2174.0429	-2.7599094	-2165.7968	-2162.4885	-2162.0614
184	184	-1659.0918	-1661.6302	-1663.3308	-2.5384904	-1654.862	-1653.515	-1653.5064
185	185	-2090.8016	-2093.5495	-2095.0379	-2.7479037	-2086.7867	-2087.2047	-2087.2051
186	186	-2580.2969	-2583.0335	-2584.5591	-2.7366259	-2576.4614	-2576.8789	-2576.8792
187	187	-3507.8485	-3510.5721	-3512.0975	-2.7236839	-3504.2304	-3500.1284	-3503.9281
188	188	-1293.1814	-1295.3421	-1297.433	-2.1607062	-1288.7269	-1285.3075	-1285.3083
189	189	-2051.7671	-2054.336	-2055.9955	-2.5688257	-2047.7081	-2046.8548	-2046.8484
190	190	-2070.9687	-2073.525	-2075.212	-2.5562515	-2066.9378	-2063.7434	-2063.6716
191	191	-864.927	-867.6605	-869.18508	-2.7334971	-859.96091	-860.37846	-860.37834
192	192	-1981.9467	-1984.4338	-1986.1604	-2.4871866	-1977.8345	-1976.4495	-1976.4539
193	193	-1266.8491	-1269.5971	-1271.1058	-2.748078	-1262.3769	-1262.7949	-1262.7953
194	194	-3156.416	-3158.6185	-3160.6135	-2.2025524	-3152.7153	-3148.5341	-3148.4984
195	195	-1946.8128	-1949.5291	-1951.0552	-2.7162457	-1942.7327	-1943.1506	-1943.1502
196	196	-1753.9601	-1756.4067	-1758.2044	-2.4465377	-1749.7932	-1748.0111	-1748.0028
197	197	-2198.083	-2200.8424	-2202.3408	-2.7594263	-2194.1144	-2194.1087	-2194.5319
198	198	-2374.4398	-2377.0171	-2378.698	-2.5773291	-2370.5016	-2369.6725	-2369.6669
199	199	-2098.5221	-2101.0978	-2102.7807	-2.5756692	-2094.499	-2093.513	-2093.5055
200	200	-1476.869	-1479.3688	-1481.1308	-2.499804	-1472.5591	-1470.9193	-1470.6041
201	201	-3100.4165	-3103.1575	-3104.6576	-2.7409749	-3096.7055	-3095.2723	-3095.63
202	202	-2221.0566	-2223.7997	-2225.3059	-2.7430989	-2217.0779	-2215.1525	-2217.4954
203	203	-1463.4994	-1466.2116	-1467.738	-2.7122027	-1459.167	-1459.5845	-1459.5845
204	204	-2640.9459	-2643.6882	-2645.1978	-2.7422367	-2637.1372	-2636.8318	-2636.8184
205	205	-1996.5772	-1999.1172	-2000.8389	-2.5399243	-1992.5167	-1991.1098	-1991.1102
206	206	-2903.4281	-2905.4476	-2907.5236	-2.0195364	-2899.6767	-2897.1609	-2897.1601
207	207	-3143.2236	-3145.989	-3147.447	-2.7653489	-3139.5062	-3139.2159	-3139.2101
208	208	-2424.3697	-2426.9745	-2428.6248	-2.6048673	-2420.469	-2417.776	-2419.6773
209	209	-2326.3239	-2328.9113	-2330.5812	-2.5874118	-2322.3903	-2320.8304	-2321.5587
210	210	-1908.3287	-1910.9527	-1912.5663	-2.6240001	-1904.1986	-1903.6141	-1903.6113
211	211	-1854.9898	-1857.7261	-1859.2504	-2.7363132	-1850.8554	-1851.273	-1851.2729
212	212	-2011.4587	-2014.1913	-2015.6817	-2.732632	-2007.371	-2007.7884	-2007.7884
213	213	-1548.4442	-1551.1386	-1552.6704	-2.6944339	-1544.1379	-1543.9447	-1543.9125
214	214	-4362.2521	-4364.976	-4366.4601	-2.7239297	-4358.8176	-4352.5096	-4356.1214
215	215	-2811.3658	-2814.1128	-2815.6047	-2.7470291	-2807.5889	-2806.5788	-2806.583
216	216	-1571.8836	-1574.6241	-1576.1403	-2.7405123	-1567.6159	-1568.0333	-1568.0334
217	217	-2952.5193	-2955.2558	-2956.7016	-2.736469	-2948.7537	-2940.3669	-2948.7111
218	218	-1943.9738	-1946.7112	-1948.2193	-2.7374932	-1939.8637	-1940.2812	-1940.2811
219	219	-1495.1229	-1497.8361	-1499.3336	-2.7131441	-1490.7891	-1491.2075	-1491.2065
220	220	-2389.6321	-2392.3764	-2393.898	-2.7442963	-2385.731	-2386.1484	-2386.1488
221	221	-1195.6089	-1198.3184	-1199.8402	-2.7095566	-1191.0433	-1190.8802	-1190.8251
222	222	-2234.1408	-2236.7483	-2238.3645	-2.6074967	-2230.1588	-2229.4963	-2229.491
223	223	-1215.0762	-1217.5906	-1219.201	-2.5143537	-1210.5295	-1207.3237	-1206.6556
224	224	-1903.4437	-1906.0215	-1907.6933	-2.5778415	-1899.326	-1898.1591	-1898.156
225	225	-2006.394	-2009.1401	-2010.6487	-2.7461545	-2002.3459	-2002.7637	-2002.7632
226	226	-1571.1109	-1573.8643	-1575.3723	-2.7533729	-1566.8713	-1567.2887	-1567.2893
227	227	-2551.5187	-2554.1179	-2555.777	-2.599126	-2547.6761	-2546.9641	-2546.9642
228	228	-3189.5871	-3192.3401	-3193.8998	-2.7529581	-3185.9329	-3184.4672	-3185.3916
229	229	-2550.9323	-2552.7281	-2554.9344	-1.7958149	-2547.0734	-2544.0287	-2544.0289
230	230	-1984.3495	-1987.1238	-1988.6014	-2.7742561	-1980.2926	-1979.2907	-1980.181
231	231	-2481.6316	-2484.1806	-2485.8481	-2.5490412	-2477.7542	-2475.7491	-2475.6425
232	232	-2048.7294	-2051.4366	-2052.9561	-2.7071871	-2044.6619	-2043.5866	-2043.5787
233	233	-1650.4299	-1653.163	-1654.6469	-2.7331557	-1646.1984	-1646.6162	-1646.6161
234	234	-1889.1604	-1891.8709	-1893.3992	-2.7104745	-1885.011	-1885.4287	-1885.4285
235	235	-2143.1769	-2145.8886	-2147.3888	-2.711703	-2139.1728	-2139.5901	-2139.5903
236	236	-2501.5565	-2504.2432	-2505.7713	-2.6866945	-2497.6706	-2488.8045	-2496.3511
237	237	-3309.5992	-3312.3337	-3313.8525	-2.7345214	-3305.924	-3306.063	-3306.0447
238	238	-1342.8045	-1345.5616	-1347.0687	-2.7570976	-1338.3855	-1338.804	-1338.8029
239	239	-1484.0237	-1486.7618	-1488.2663	-2.7380554	-1479.7033	-1479.8379	-1479.8328
240	240	-1255.5767	-1258.3225	-1259.8358	-2.7457634	-1251.0614	-1251.231	-1251.0006
241	241	-2021.9613	-2024.3766	-2026.1893	-2.4152741	-2017.8774	-2016.1106	-2016.0996
242	242	-2166.902	-2169.6315	-2171.1509	-2.7294469	-2162.912	-2163.3294	-2163.3303
243	243	-1966.5412	-1969.3039	-1970.7976	-2.7626862	-1962.4474	-1962.8653	-1962.8083
244	244	-1782.5129	-1785.0568	-1786.739	-2.5438872	-1778.308	-1777.4184	-1777.4188
245	245	-2164.7973	-2167.3614	-2169.0417	-2.5640942	-2160.8089	-2159.6853	-2159.6529
246	246	-1713.1033	-1715.834	-1717.3405	-2.7306754	-1708.8774	-1709.295	-1709.2952
247	247	-893.31216	-896.04077	-897.57084	-2.728604	-888.4086	-888.82642	-888.8266
248	248	-1717.8402	-1720.5722	-1722.129	-2.7319904	-1713.6425	-1714.06	-1714.06
249	249	-2884.4427	-2887.1493	-2888.6746	-2.7065497	-2880.6814	-2880.6197	-2880.5927
250	250	-3136.3785	-3138.5732	-3140.4848	-2.1947202	-3132.6646	-3130.5354	-3130.5316
251	251	-2185.7325	-2188.4903	-2189.994	-2.7578012	-2181.7668	-2182.1843	-2182.1864
252	252	-2770.6674	-2772.7107	-2774.7481	-2.0432851	-2766.8899	-2764.2185	-2764.2125
253	253	-2470.4273	-2473.1697	-2474.1934	-2.7424088	-2466.5529	-2460.8485	-2466.9706
254	254	-1733.6654	-1736.3976	-1737.9024	-2.7322769	-1729.4389	-1729.8564	-1729.8564
255	255	-2080.8363	-2083.559	-2085.087	-2.722633	-2076.794	-2071.0377	-2076.8473
256	256	-1573.1124	-1575.6055	-1577.3861	-2.493072	-1568.8391	-1567.5753	-1567.5727
257	257	-2690.6858	-2693.4343	-2694.9217	-2.7485445	-2686.8742	-2687.2917	-2687.292
258	258	-1216.1849	-1218.9212	-1220.4128	-2.7362947	-1211.644	-1212.0626	-1212.0622
259	259	-2272.8623	-2275.3949	-2277.129	-2.532565	-2268.9015	-2267.5468	-2267.5466
260	260	-3075.6276	-3078.3377	-3079.8646	-2.7101517	-3071.8826	-3070.037	-3071.6315
261	261	-1687.6148	-1690.3849	-1691.8849	-2.770077	-1683.4274	-1683.8448	-1683.8453
262	262	-2023.47	-2026.2276	-2027.7264	-2.757608	-2019.421	-2018.0192	-2019.8384
263	263	-2122.5107	-2125.1093	-2126.7467	-2.5985471	-2118.4808	-2115.7452	-2117.6577
264	264	-2045.4506	-2048.0808	-2049.7079	-2.6302603	-2041.4076	-2038.0869	-2038.0123
265	265	-2259.0547	-2261.8086	-2263.3093	-2.7538638	-2255.0779	-2254.3908	-2254.4001
