No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
473	473	-1840.4133	-1832.1315	-1841.4331	8.2818025	9.30160000000001	-1837.2173	-1813.9965	-1823.9721
474	474	-1539.5574	-1495.4958	-1508.7522	44.061563	13.2564	-1520.9958	-1488.6699	-1488.686
475	475	-1312.8805	-1236.3144	-1249.4098	76.566092	13.0953999999999	-1293.9912	-1230.4257	-1230.4256
476	476	-2094.702	-2057.653	-2070.7631	37.049047	13.1101000000003	-2076.0976	-2051.4182	-2052.3098
477	477	-1412.2434	-1366.7273	-1379.9797	45.516041	13.2524000000001	-1393.9887	-1360.63	-1360.6133
478	478	-1353.96	-1293.4493	-1306.5653	60.510774	13.116	-1334.7459	-1287.6157	-1287.6151
479	479	-1330.6874	-1283.8727	-1297.113	46.814698	13.2403000000002	-1310.3281	-1277.8055	-1277.8054
480	480	-1214.6526	-1155.7323	-1168.9546	58.920285	13.2223000000001	-1195.1513	-1149.4215	-1149.4174
481	481	-1230.1164	-1205.5253	-1217.9915	24.591147	12.4662000000001	-1226.5713	-1193.6492	-1199.2516
482	482	-778.02673	-724.64396	-737.90584	53.382771	13.26188	-774.0206	-716.58833	-717.19952
483	483	-1663.9144	-1606.5403	-1619.836	57.374116	13.2957000000001	-1645.8615	-1600.4726	-1600.4616
484	484	-1322.6002	-1309.0678	-1319.1268	13.532372	10.059	-1319.1553	-1300.535	-1300.5481
485	485	-1383.7698	-1301.308	-1314.4173	82.461861	13.1093000000001	-1365.5226	-1295.4611	-1295.4616
486	486	-1900.3625	-1834.7737	-1847.8443	65.588827	13.0706	-1882.4758	-1829.3568	-1829.357
487	487	-1362.4598	-1358.1857	-1361.5447	4.274091	3.35899999999992	-1358.9727	-1349.5999	-1349.5983
488	488	-1672.5266	-1616.7253	-1629.6985	55.801288	12.9731999999999	-1654.4893	-1608.9415	-1610.7927
489	489	-1566.7007	-1519.7013	-1532.8332	46.999386	13.1319000000001	-1548.8426	-1514.0533	-1514.0547
490	490	-1254.6909	-1225.6465	-1238.8887	29.044372	13.2421999999999	-1251.1277	-1218.5729	-1218.9457
491	491	-1503.262	-1432.4368	-1445.6959	70.825225	13.2591	-1484.7163	-1426.3625	-1426.3614
492	492	-1432.2164	-1333.5087	-1346.7874	98.707704	13.2786999999998	-1414.0482	-1327.2237	-1327.2229
493	493	-1380.6609	-1319.4019	-1332.4766	61.258933	13.0746999999999	-1362.3212	-1313.5601	-1313.561
494	494	-1174.1203	-1115.328	-1128.1942	58.792314	12.8661999999999	-1155.3248	-1106.1611	-1108.3462
495	495	-1071.0572	-972.27656	-985.37503	98.78061	13.09847	-1052.2225	-965.83947	-965.83962
496	496	-1828.9403	-1781.5115	-1794.7507	47.428839	13.2392	-1811.2736	-1774.7996	-1774.7205
497	497	-1622.3742	-1607.1599	-1620.6756	15.214296	13.5156999999999	-1619.0401	-1597.5663	-1600.8789
498	498	-2085.0476	-2043.2882	-2056.4088	41.759428	13.1206000000002	-2065.6037	-2037.3023	-2037.2104
499	499	-1446.6895	-1389.5702	-1402.6862	57.119285	13.116	-1428.5393	-1379.2687	-1383.6841
