ID	n_rate	c_rate	hg38_0	hg38_1	hg38_2	hg38_3	panTro4_0	panTro4_1	panTro4_2	panTro4_3	gorGor3_0	gorGor3_1	gorGor3_2	gorGor3_3	ponAbe2_0	ponAbe2_1	ponAbe2_2	ponAbe2_3	nomLeu3_0	nomLeu3_1	nomLeu3_2	nomLeu3_3	rheMac3_0	rheMac3_1	rheMac3_2	rheMac3_3	macFas5_0	macFas5_1	macFas5_2	macFas5_3	papAnu2_0	papAnu2_1	papAnu2_2	papAnu2_3	chlSab2_0	chlSab2_1	chlSab2_2	chlSab2_3	calJac3_0	calJac3_1	calJac3_2	calJac3_3	saiBol1_0	saiBol1_1	saiBol1_2	saiBol1_3	otoGar3_0	otoGar3_1	otoGar3_2	otoGar3_3	tupChi1_0	tupChi1_1	tupChi1_2	tupChi1_3	speTri2_0	speTri2_1	speTri2_2	speTri2_3	jacJac1_0	jacJac1_1	jacJac1_2	jacJac1_3	micOch1_0	micOch1_1	micOch1_2	micOch1_3	criGri1_0	criGri1_1	criGri1_2	criGri1_3	mesAur1_0	mesAur1_1	mesAur1_2	mesAur1_3	mm10_0	mm10_1	mm10_2	mm10_3	rn6_0	rn6_1	rn6_2	rn6_3	hetGla2_0	hetGla2_1	hetGla2_2	hetGla2_3	cavPor3_0	cavPor3_1	cavPor3_2	cavPor3_3	chiLan1_0	chiLan1_1	chiLan1_2	chiLan1_3	octDeg1_0	octDeg1_1	octDeg1_2	octDeg1_3	oryCun2_0	oryCun2_1	oryCun2_2	oryCun2_3	ochPri3_0	ochPri3_1	ochPri3_2	ochPri3_3	susScr3_0	susScr3_1	susScr3_2	susScr3_3	vicPac2_0	vicPac2_1	vicPac2_2	vicPac2_3	camFer1_0	camFer1_1	camFer1_2	camFer1_3	turTru2_0	turTru2_1	turTru2_2	turTru2_3	orcOrc1_0	orcOrc1_1	orcOrc1_2	orcOrc1_3	panHod1_0	panHod1_1	panHod1_2	panHod1_3	bosTau8_0	bosTau8_1	bosTau8_2	bosTau8_3	oviAri3_0	oviAri3_1	oviAri3_2	oviAri3_3	capHir1_0	capHir1_1	capHir1_2	capHir1_3	equCab2_0	equCab2_1	equCab2_2	equCab2_3	cerSim1_0	cerSim1_1	cerSim1_2	cerSim1_3	felCat8_0	felCat8_1	felCat8_2	felCat8_3	canFam3_0	canFam3_1	canFam3_2	canFam3_3	musFur1_0	musFur1_1	musFur1_2	musFur1_3	ailMel1_0	ailMel1_1	ailMel1_2	ailMel1_3	odoRosDiv1_0	odoRosDiv1_1	odoRosDiv1_2	odoRosDiv1_3	lepWed1_0	lepWed1_1	lepWed1_2	lepWed1_3	pteAle1_0	pteAle1_1	pteAle1_2	pteAle1_3	pteVam1_0	pteVam1_1	pteVam1_2	pteVam1_3	eptFus1_0	eptFus1_1	eptFus1_2	eptFus1_3	myoDav1_0	myoDav1_1	myoDav1_2	myoDav1_3	myoLuc2_0	myoLuc2_1	myoLuc2_2	myoLuc2_3	eriEur2_0	eriEur2_1	eriEur2_2	eriEur2_3	sorAra2_0	sorAra2_1	sorAra2_2	sorAra2_3	conCri1_0	conCri1_1	conCri1_2	conCri1_3	loxAfr3_0	loxAfr3_1	loxAfr3_2	loxAfr3_3	eleEdw1_0	eleEdw1_1	eleEdw1_2	eleEdw1_3	triMan1_0	triMan1_1	triMan1_2	triMan1_3	chrAsi1_0	chrAsi1_1	chrAsi1_2	chrAsi1_3	echTel2_0	echTel2_1	echTel2_2	echTel2_3	oryAfe1_0	oryAfe1_1	oryAfe1_2	oryAfe1_3	dasNov3_0	dasNov3_1	dasNov3_2	dasNov3_3	monDom5_0	monDom5_1	monDom5_2	monDom5_3	sarHar1_0	sarHar1_1	sarHar1_2	sarHar1_3	macEug2_0	macEug2_1	macEug2_2	macEug2_3	ornAna1_0	ornAna1_1	ornAna1_2	ornAna1_3	hg38-panTro4_0	hg38-panTro4_1	hg38-panTro4_2	hg38-panTro4_3	hg38-gorGor3_0	hg38-gorGor3_1	hg38-gorGor3_2	hg38-gorGor3_3	hg38-ponAbe2_0	hg38-ponAbe2_1	hg38-ponAbe2_2	hg38-ponAbe2_3	hg38-nomLeu3_0	hg38-nomLeu3_1	hg38-nomLeu3_2	hg38-nomLeu3_3	rheMac3-macFas5_0	rheMac3-macFas5_1	rheMac3-macFas5_2	rheMac3-macFas5_3	rheMac3-papAnu2_0	rheMac3-papAnu2_1	rheMac3-papAnu2_2	rheMac3-papAnu2_3	rheMac3-chlSab2_0	rheMac3-chlSab2_1	rheMac3-chlSab2_2	rheMac3-chlSab2_3	hg38-rheMac3_0	hg38-rheMac3_1	hg38-rheMac3_2	hg38-rheMac3_3	calJac3-saiBol1_0	calJac3-saiBol1_1	calJac3-saiBol1_2	calJac3-saiBol1_3	hg38-calJac3_0	hg38-calJac3_1	hg38-calJac3_2	hg38-calJac3_3	hg38-otoGar3_0	hg38-otoGar3_1	hg38-otoGar3_2	hg38-otoGar3_3	hg38-tupChi1_0	hg38-tupChi1_1	hg38-tupChi1_2	hg38-tupChi1_3	criGri1-mesAur1_0	criGri1-mesAur1_1	criGri1-mesAur1_2	criGri1-mesAur1_3	micOch1-criGri1_0	micOch1-criGri1_1	micOch1-criGri1_2	micOch1-criGri1_3	mm10-rn6_0	mm10-rn6_1	mm10-rn6_2	mm10-rn6_3	micOch1-mm10_0	micOch1-mm10_1	micOch1-mm10_2	micOch1-mm10_3	jacJac1-micOch1_0	jacJac1-micOch1_1	jacJac1-micOch1_2	jacJac1-micOch1_3	speTri2-jacJac1_0	speTri2-jacJac1_1	speTri2-jacJac1_2	speTri2-jacJac1_3	chiLan1-octDeg1_0	chiLan1-octDeg1_1	chiLan1-octDeg1_2	chiLan1-octDeg1_3	cavPor3-chiLan1_0	cavPor3-chiLan1_1	cavPor3-chiLan1_2	cavPor3-chiLan1_3	hetGla2-cavPor3_0	hetGla2-cavPor3_1	hetGla2-cavPor3_2	hetGla2-cavPor3_3	speTri2-hetGla2_0	speTri2-hetGla2_1	speTri2-hetGla2_2	speTri2-hetGla2_3	oryCun2-ochPri3_0	oryCun2-ochPri3_1	oryCun2-ochPri3_2	oryCun2-ochPri3_3	speTri2-oryCun2_0	speTri2-oryCun2_1	speTri2-oryCun2_2	speTri2-oryCun2_3	hg38-speTri2_0	hg38-speTri2_1	hg38-speTri2_2	hg38-speTri2_3	vicPac2-camFer1_0	vicPac2-camFer1_1	vicPac2-camFer1_2	vicPac2-camFer1_3	turTru2-orcOrc1_0	turTru2-orcOrc1_1	turTru2-orcOrc1_2	turTru2-orcOrc1_3	oviAri3-capHir1_0	oviAri3-capHir1_1	oviAri3-capHir1_2	oviAri3-capHir1_3	bosTau8-oviAri3_0	bosTau8-oviAri3_1	bosTau8-oviAri3_2	bosTau8-oviAri3_3	panHod1-bosTau8_0	panHod1-bosTau8_1	panHod1-bosTau8_2	panHod1-bosTau8_3	turTru2-panHod1_0	turTru2-panHod1_1	turTru2-panHod1_2	turTru2-panHod1_3	vicPac2-turTru2_0	vicPac2-turTru2_1	vicPac2-turTru2_2	vicPac2-turTru2_3	susScr3-vicPac2_0	susScr3-vicPac2_1	susScr3-vicPac2_2	susScr3-vicPac2_3	equCab2-cerSim1_0	equCab2-cerSim1_1	equCab2-cerSim1_2	equCab2-cerSim1_3	odoRosDiv1-lepWed1_0	odoRosDiv1-lepWed1_1	odoRosDiv1-lepWed1_2	odoRosDiv1-lepWed1_3	ailMel1-odoRosDiv1_0	ailMel1-odoRosDiv1_1	ailMel1-odoRosDiv1_2	ailMel1-odoRosDiv1_3	musFur1-ailMel1_0	musFur1-ailMel1_1	musFur1-ailMel1_2	musFur1-ailMel1_3	canFam3-musFur1_0	canFam3-musFur1_1	canFam3-musFur1_2	canFam3-musFur1_3	felCat8-canFam3_0	felCat8-canFam3_1	felCat8-canFam3_2	felCat8-canFam3_3	equCab2-felCat8_0	equCab2-felCat8_1	equCab2-felCat8_2	equCab2-felCat8_3	pteAle1-pteVam1_0	pteAle1-pteVam1_1	pteAle1-pteVam1_2	pteAle1-pteVam1_3	myoDav1-myoLuc2_0	myoDav1-myoLuc2_1	myoDav1-myoLuc2_2	myoDav1-myoLuc2_3	eptFus1-myoDav1_0	eptFus1-myoDav1_1	eptFus1-myoDav1_2	eptFus1-myoDav1_3	pteAle1-eptFus1_0	pteAle1-eptFus1_1	pteAle1-eptFus1_2	pteAle1-eptFus1_3	equCab2-pteAle1_0	equCab2-pteAle1_1	equCab2-pteAle1_2	equCab2-pteAle1_3	susScr3-equCab2_0	susScr3-equCab2_1	susScr3-equCab2_2	susScr3-equCab2_3	sorAra2-conCri1_0	sorAra2-conCri1_1	sorAra2-conCri1_2	sorAra2-conCri1_3	eriEur2-sorAra2_0	eriEur2-sorAra2_1	eriEur2-sorAra2_2	eriEur2-sorAra2_3	susScr3-eriEur2_0	susScr3-eriEur2_1	susScr3-eriEur2_2	susScr3-eriEur2_3	hg38-susScr3_0	hg38-susScr3_1	hg38-susScr3_2	hg38-susScr3_3	loxAfr3-eleEdw1_0	loxAfr3-eleEdw1_1	loxAfr3-eleEdw1_2	loxAfr3-eleEdw1_3	loxAfr3-triMan1_0	loxAfr3-triMan1_1	loxAfr3-triMan1_2	loxAfr3-triMan1_3	chrAsi1-echTel2_0	chrAsi1-echTel2_1	chrAsi1-echTel2_2	chrAsi1-echTel2_3	loxAfr3-chrAsi1_0	loxAfr3-chrAsi1_1	loxAfr3-chrAsi1_2	loxAfr3-chrAsi1_3	loxAfr3-oryAfe1_0	loxAfr3-oryAfe1_1	loxAfr3-oryAfe1_2	loxAfr3-oryAfe1_3	loxAfr3-dasNov3_0	loxAfr3-dasNov3_1	loxAfr3-dasNov3_2	loxAfr3-dasNov3_3	hg38-loxAfr3_0	hg38-loxAfr3_1	hg38-loxAfr3_2	hg38-loxAfr3_3	sarHar1-macEug2_0	sarHar1-macEug2_1	sarHar1-macEug2_2	sarHar1-macEug2_3	monDom5-sarHar1_0	monDom5-sarHar1_1	monDom5-sarHar1_2	monDom5-sarHar1_3	hg38-monDom5_0	hg38-monDom5_1	hg38-monDom5_2	hg38-monDom5_3	hg38-ornAna1_0	hg38-ornAna1_1	hg38-ornAna1_2	hg38-ornAna1_3
205	1.70784	0.128101	0	0	0.983	0.017	0	0	0.985	0.015	0	0	0.9935	0.0065	0	0	0.9995	0.0005	0	0	1	0	0	0	0.94875	0.05125	0	0	0.94	0.06	0	0	0.9925	0.0075	0	0	0.99725	0.00275	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99925	0.00075	0	0	0.9995	0.0005	0	0	0.98375	0.01625	0	0	0.97775	0.02225	0	0	0.9925	0.0075	0	0	1	0	0	0	0.999	0.001	0	0	0.9985	0.0015	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.9865	0.0135	0	0	0.9915	0.0085	0	0	1	0	0	0	0.99975	0.00025	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.995	0.005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00675	0.99325	0	0	1	0	0
178	0.965797	0.109657	0	0	0.8565	0.1435	0	0	0.85425	0.14575	0	0	0.7775	0.2225	0	0	0.99225	0.00775	0	0	0.99675	0.00325	0	0	0.91775	0.08225	0	0	0.90175	0.09825	0	0	0.967	0.033	0	0	0.988	0.012	0	0	0.9975	0.0025	0	0	0.99575	0.00425	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99975	0.00025	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99325	0.00675	0	0	0.99375	0.00625	0	0	0.9595	0.0405	0	0	0.959	0.041	0	0	0.9935	0.0065	0	0	1	0	0	0	0.98	0.02	0	0	0.98125	0.01875	0	0	0.9975	0.0025	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.9705	0.0295	0	0	0.97725	0.02275	0	0	0.99825	0.00175	0	0	0.9985	0.0015	0	0	0.94775	0.05225	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.996	0.004	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.88825	0.11175	0	0	0.96325	0.03675	0	0	0.99775	0.00225	0	0	1	0	0	0	0.9775	0.0225	0	0	0.9955	0.0045	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99325	0.00675	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0015	0.9985	0	0	1	0	0
230	1.23134	0.164081	0	0	0.962	0.038	0	0	0.96525	0.03475	0	0	0.87775	0.12225	0	0	0.9975	0.0025	0	0	0.98925	0.01075	0	0	0.93	0.07	0	0	0.91575	0.08425	0	0	0.973	0.027	0	0	0.993	0.007	0	0	1	0	0	0	0.993	0.007	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99825	0.00175	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.995	0.005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0	0.9705	0.0295	0	0	0.9705	0.0295	0	0	0.973	0.027	0	0	0.9685	0.0315	0	0	0.97675	0.02325	0	0	1	0	0	0	0.9475	0.0525	0	0	0.9885	0.0115	0	0	1	0	0	0	0.99775	0.00225	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.9775	0.0225	0	0	0.982	0.018	0	0	0.99925	0.00075	0	0	0.99625	0.00375	0	0	0.969	0.031	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99325	0.00675	0	0	0.99875	0.00125	0	0	1	0	0	0	1	0	0	0	0.9855	0.0145	0	0	0.99875	0.00125	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99825	0.00175	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00125	0.99875	0	0	0.00625	0.99375	0	0	1	0	0	0	1	0	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.01925	0.98075	0	0	1	0	0
42	1.16852	0.0699109	0	0	0.965	0.035	0	0	0.97075	0.02925	0	0	0.9845	0.0155	0	0	0.998	0.002	0	0	0.999	0.001	0	0	0.7605	0.2395	0	0	0.7505	0.2495	0	0	0.958	0.042	0	0	0.89	0.11	0	0	0.99975	0.00025	0	0	0.99875	0.00125	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99775	0.00225	0	0	0.996	0.004	0	0	0.9665	0.0335	0	0	0.964	0.036	0	0	0.99675	0.00325	0	0	1	0	0	0	0.9795	0.0205	0	0	0.31725	0.68275	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.1525	0.8475	0	0	0.97975	0.02025	0	0	1	0	0	0	0.9995	0.0005	0	0	0.99425	0.00575	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99325	0.00675	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	0.80675	0.19325	0	0	0.977	0.023	0	0	0.997	0.003	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.98675	0.01325	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00225	0.99775	0	0	1	0	0
274	1.54707	0.182451	0	0	0.977	0.023	0	0	0.97575	0.02425	0	0	0.918	0.082	0	0	0.99925	0.00075	0	0	0.974	0.026	0	0	0.88525	0.11475	0	0	0.87775	0.12225	0	0	0.9815	0.0185	0	0	0.995	0.005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.97225	0.02775	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.9995	0.0005	0	0	0.989	0.011	0	0	0.978	0.022	0	0	0.974	0.026	0	0	0.93225	0.06775	0	0	1	0	0	0	0.96725	0.03275	0	0	0.996	0.004	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.98625	0.01375	0	0	0.98675	0.01325	0	0	0.99975	0.00025	0	0	0.99975	0.00025	0	0	0.9975	0.0025	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99775	0.00225	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.93425	0.06575	0	0	0.9965	0.0035	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.01	0.99	0	0	1	0	0
148	1.11224	0.155384	0	0	0.8965	0.1035	0	0	0.899	0.101	0	0	0.8485	0.1515	0	0	0.99575	0.00425	0	0	0.988	0.012	0	0	0.91575	0.08425	0	0	0.91775	0.08225	0	0	0.97	0.03	0	0	0.92625	0.07375	0	0	0.9905	0.0095	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997	0.003	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.96525	0.03475	0	0	0.99725	0.00275	0	0	0.96775	0.03225	0	0	0.95875	0.04125	0	0	0.9955	0.0045	0	0	1	0	0	0	0.9875	0.0125	0	0	0.9895	0.0105	0	0	0.99975	0.00025	0	0	0.836	0.164	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.9705	0.0295	0	0	0.97775	0.02225	0	0	0.99975	0.00025	0	0	0.81975	0.18025	0	0	0.993	0.007	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.93175	0.06825	0	0	0.98475	0.01525	0	0	0.9995	0.0005	0	0	1	0	0	0	0.98125	0.01875	0	0	0.9975	0.0025	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99925	0.00075	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0095	0.9905	0	0	1	0	0
0	1.29486	0.203436	0	0	0.9675	0.0325	0	0	0.971	0.029	0	0	0.983	0.017	0	0	0.926	0.074	0	0	0.99475	0.00525	0	0	0.8905	0.1095	0	0	0.8725	0.1275	0	0	0.84075	0.15925	0	0	0.949	0.051	0	0	0.99925	0.00075	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99975	0.00025	0	0	0.99975	0.00025	0	0	1	0	0	0	0.99975	0.00025	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99625	0.00375	0	0	0.97775	0.02225	0	0	0.97225	0.02775	0	0	0.96125	0.03875	0	0	0.99625	0.00375	0	0	1	0	0	0	0.9475	0.0525	0	0	0.99025	0.00975	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.981	0.019	0	0	0.98525	0.01475	0	0	0.99975	0.00025	0	0	0.999	0.001	0	0	0.97525	0.02475	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.99625	0.00375	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.944	0.056	0	0	0.956	0.044	0	0	0.99975	0.00025	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.9995	0.0005	0	0	0.99925	0.00075	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00025	0.99975	0	0	1	0	0
