No.	ID	loglik_NUll	loglik_RES	loglik_all	log_ratio	loglik_Max1	loglik_Max2	loglik_Max3
258	258	-2599.8286	-2600.5426	-2611.9193	-0.71403726	-2596.4191	-2608.9134	-2597.5742
259	259	-1670.3316	-1671.0233	-1682.4974	-0.69167675	-1666.6059	-1679.0992	-1667.7608
260	260	-1937.1549	-1937.1302	-1948.4528	0.024674812	-1933.5289	-1944.3283	-1933.7804
261	261	-2608.2956	-2608.5675	-2620.0624	-0.27188196	-2605.0945	-2617.5886	-2606.2494
262	262	-2344.1485	-2344.8674	-2354.6897	-0.71881276	-2340.668	-2353.0756	-2341.8231
263	263	-2046.2003	-2046.7789	-2058.0077	-0.57856545	-2042.8641	-2055.3612	-2044.0194
264	264	-2022.4587	-2023.1821	-2033.9889	-0.72345935	-2018.8931	-2030.5109	-2020.048
265	265	-1923.8503	-1924.3954	-1935.9933	-0.54504669	-1920.2534	-1932.7473	-1921.4083
266	266	-3551.4305	-3551.8334	-3566.0484	-0.40284297	-3548.4991	-3561.0002	-3549.6548
267	267	-1516.5058	-1517.2023	-1528.6955	-0.69653298	-1512.6731	-1525.1674	-1513.8279
268	268	-1996.4613	-1996.9825	-2008.5771	-0.52122835	-1992.8766	-2005.3521	-1994.0316
269	269	-2202.1464	-2202.6975	-2213.7131	-0.55106612	-2198.6194	-2211.1133	-2199.7744
270	270	-1677.482	-1678.2861	-1689.1256	-0.80408359	-1673.8822	-1686.2946	-1675.0372
271	271	-1629.8824	-1630.5807	-1642.0216	-0.69827571	-1626.3368	-1638.8302	-1627.4918
272	272	-2215.4412	-2215.4916	-2226.2486	-0.05038486	-2211.9577	-2223.7042	-2213.0737
273	273	-1900.6365	-1901.3493	-1912.7821	-0.71281831	-1897.5089	-1910.0033	-1898.6638
274	274	-2011.618	-2012.3192	-2023.7112	-0.70127637	-2008.0505	-2020.5443	-2009.2054
275	275	-1158.4531	-1159.1537	-1170.6408	-0.70062424	-1154.4588	-1166.9526	-1155.6141
276	276	-1443.9719	-1444.6815	-1455.4902	-0.70952128	-1440.1599	-1452.6543	-1441.315
277	277	-2352.3357	-2353.0392	-2364.5008	-0.70347183	-2348.8771	-2361.3705	-2350.0321
278	278	-1672.7605	-1673.2655	-1684.5688	-0.50502478	-1669.0284	-1681.5246	-1670.1833
279	279	-2979.0518	-2979.7544	-2990.9788	-0.70263203	-2975.7677	-2987.7025	-2976.9236
280	280	-1909.4518	-1910.2074	-1921.2467	-0.75557349	-1905.8427	-1918.3361	-1906.9976
281	281	-1577.788	-1578.502	-1588.4387	-0.71396539	-1574.0336	-1584.5072	-1575.1888
282	282	-1529.4459	-1530.1592	-1541.2213	-0.71335811	-1525.6626	-1538.1559	-1526.8176
283	283	-1830.8041	-1831.3489	-1842.8881	-0.5447712	-1827.1873	-1839.4397	-1828.3423
284	284	-1827.7733	-1828.3467	-1839.8521	-0.57336313	-1824.1087	-1836.6021	-1825.2638
285	285	-2509.715	-2510.4529	-2521.8065	-0.73790014	-2506.3174	-2518.4771	-2507.4727
286	286	-2026.598	-2027.3638	-2038.064	-0.7657927	-2023.0206	-2034.2365	-2024.1759
287	287	-2667.6155	-2668.3194	-2679.6869	-0.7038269	-2664.2288	-2676.7222	-2665.384
288	288	-1820.4685	-1821.137	-1832.716	-0.66848905	-1816.9714	-1829.4647	-1818.1271
289	289	-1869.9437	-1869.718	-1881.6652	0.22573745	-1866.3128	-1878.2881	-1866.953
290	290	-1583.3306	-1584.0442	-1595.5206	-0.71365494	-1579.5551	-1592.0487	-1580.7101
291	291	-1241.9439	-1242.6808	-1254.0649	-0.73691006	-1237.9804	-1250.4741	-1239.1353
292	292	-1886.8732	-1887.5948	-1898.8038	-0.72161284	-1883.2493	-1895.5356	-1884.4043
293	293	-2361.3247	-2362.0286	-2368.2077	-0.70384362	-2357.8423	-2367.1416	-2358.9973
294	294	-2310.0608	-2310.8028	-2322.1215	-0.74199083	-2306.5915	-2317.1423	-2307.7467
295	295	-2831.4079	-2832.1216	-2843.4588	-0.71367232	-2828.096	-2840.0678	-2829.251
296	296	-2211.8517	-2212.5504	-2224.015	-0.69874649	-2208.4759	-2220.9694	-2209.631
297	297	-1234.6196	-1235.3309	-1246.8024	-0.71132539	-1230.6811	-1243.1745	-1231.836
298	298	-2539.4005	-2540.124	-2549.8419	-0.72353701	-2535.9915	-2547.1787	-2537.1466
299	299	-1784.0553	-1784.7544	-1796.1232	-0.69909476	-1780.4077	-1792.758	-1781.5629
300	300	-1530.9973	-1531.7013	-1543.167	-0.70407157	-1527.459	-1539.9524	-1528.6139
301	301	-2942.8805	-2943.5859	-2954.6997	-0.7054351	-2939.8353	-2950.9222	-2940.9903
302	302	-1978.0242	-1978.7097	-1987.2822	-0.68550276	-1974.4105	-1984.7093	-1975.5654
303	303	-2464.0022	-2464.7066	-2476.0795	-0.70443799	-2461.2722	-2473.7675	-2462.4273
304	304	-2224.6066	-2225.3615	-2236.1884	-0.75496364	-2221.1238	-2233.6182	-2222.279
305	305	-3217.8932	-3218.6468	-3225.6277	-0.7535395	-3214.682	-3222.9736	-3215.837
306	306	-1215.1674	-1215.8557	-1227.0547	-0.68836348	-1211.206	-1223.6994	-1212.361
307	307	-1428.8813	-1429.5683	-1440.4651	-0.68702731	-1425.0142	-1436.3571	-1426.1693
308	308	-2647.6224	-2648.3449	-2659.8727	-0.72245151	-2644.4516	-2656.9459	-2645.6071
309	309	-2325.2733	-2326.1068	-2336.9011	-0.83348375	-2321.9118	-2334.4068	-2323.0668
310	310	-3813.0868	-3811.8403	-3827.4346	1.2465489	-3809.9935	-3820.4394	-3808.6205
311	311	-2181.6589	-2182.3697	-2193.7979	-0.71074456	-2178.1447	-2190.6388	-2179.2997
312	312	-2270.1408	-2270.8531	-2282.2431	-0.71225856	-2266.6683	-2279.1631	-2267.8237
313	313	-2420.8679	-2421.5933	-2432.6417	-0.72543248	-2417.64	-2430.1355	-2418.7949
314	314	-3343.7221	-3344.0107	-3355.8686	-0.28863956	-3340.7597	-3351.1888	-3340.9573
315	315	-1609.4939	-1609.9049	-1621.5937	-0.41101305	-1605.7098	-1618.2044	-1606.8648
316	316	-2571.5909	-2572.3076	-2582.8733	-0.71663716	-2568.2254	-2580.6646	-2569.3804
317	317	-2153.224	-2153.9617	-2165.1123	-0.73772958	-2149.7031	-2162.1973	-2150.8586
318	318	-1472.1286	-1472.8261	-1484.2436	-0.69749901	-1468.3101	-1480.8035	-1469.465
319	319	-1436.0501	-1436.5578	-1448.046	-0.50771786	-1432.2185	-1444.712	-1433.3738
320	320	-1667.2888	-1667.9715	-1677.9957	-0.68271633	-1663.5632	-1674.9956	-1664.7181
321	321	-2924.528	-2925.2411	-2936.8123	-0.71304813	-2921.4671	-2933.9613	-2922.622
322	322	-992.23877	-992.94427	-1004.5237	-0.70549813	-988.12782	-1000.6215	-989.28348
323	323	-1841.9004	-1842.624	-1853.3952	-0.72365187	-1838.2234	-1850.5534	-1839.3783
324	324	-1149.9136	-1150.6262	-1162.1455	-0.71264565	-1145.9293	-1158.4226	-1147.0841
325	325	-1234.8989	-1235.6193	-1246.5337	-0.72036058	-1230.9592	-1243.2138	-1232.1141
326	326	-3400.7321	-3401.1445	-3413.1323	-0.41246244	-3397.5499	-3410.0275	-3398.7052
327	327	-1237.6247	-1238.335	-1249.6018	-0.71029598	-1233.6707	-1246.1641	-1234.8255
328	328	-2248.0228	-2248.7528	-2259.796	-0.7299591	-2244.5274	-2257.0232	-2245.6827
329	329	-2245.6999	-2246.4451	-2257.8004	-0.74514847	-2242.2048	-2254.46	-2243.3601
330	330	-1028.9592	-1029.6756	-1041.1334	-0.71640361	-1024.8777	-1037.3714	-1026.0331
331	331	-1210.1948	-1210.9013	-1222.436	-0.70654037	-1206.2422	-1218.7356	-1207.3974
332	332	-2210.7949	-2211.5353	-2222.3673	-0.74034682	-2207.55	-2219.0595	-2208.7052
333	333	-2733.8377	-2734.5607	-2744.0933	-0.72296765	-2730.5071	-2742.398	-2731.6623
334	334	-2349.0191	-2349.0603	-2357.1164	-0.041152538	-2345.5459	-2355.6909	-2344.8563
335	335	-1895.0281	-1895.7298	-1906.8086	-0.70173692	-1891.5478	-1903.4362	-1892.7027
336	336	-1439.0211	-1439.5119	-1451.1492	-0.49078751	-1435.1996	-1444.1946	-1436.3556
337	337	-2107.9945	-2108.7316	-2120.1634	-0.73707051	-2104.7019	-2117.1957	-2105.8569
338	338	-1792.4375	-1793.1507	-1804.5791	-0.71323669	-1789.4709	-1801.9653	-1790.6262
339	339	-2758.0426	-2758.7523	-2768.7112	-0.70972625	-2754.6984	-2765.7095	-2755.8542
340	340	-1236.6725	-1236.9577	-1248.7439	-0.28524835	-1232.7247	-1243.4462	-1231.612
341	341	-3544.8705	-3544.869	-3559.3352	0.001487023	-3541.73	-3553.885	-3542.4579
342	342	-2963.6347	-2963.8595	-2974.3332	-0.22488052	-2960.3582	-2971.9068	-2961.5133
343	343	-2589.8493	-2589.9408	-2594.506	-0.091486848	-2586.4662	-2593.8164	-2587.6213
344	344	-2217.5923	-2218.3326	-2229.378	-0.74029263	-2214.08	-2226.5735	-2215.2352
345	345	-2479.5135	-2480.2474	-2491.4934	-0.73395352	-2476.5663	-2488.2949	-2477.7215
346	346	-2151.7958	-2152.5146	-2163.8355	-0.71881483	-2148.2491	-2157.8972	-2149.4049
347	347	-2922.3597	-2922.6823	-2931.9694	-0.32253086	-2919.0645	-2929.4893	-2920.2195
348	348	-2409.8971	-2409.9302	-2421.3666	-0.033103594	-2406.477	-2418.9029	-2407.5617
349	349	-2146.3624	-2147.0868	-2157.9272	-0.72438781	-2142.7872	-2155.2812	-2143.9422
350	350	-2016.9755	-2017.7037	-2029.0874	-0.72822954	-2013.4156	-2025.9104	-2014.5706
351	351	-2635.6932	-2635.5331	-2646.0055	0.1600966	-2632.6152	-2643.6183	-2633.0331
352	352	-1567.7475	-1568.4666	-1579.8696	-0.71910595	-1563.9992	-1576.4931	-1565.1543
353	353	-985.37264	-986.08508	-997.51435	-0.71244525	-981.27236	-993.766	-982.42733
354	354	-2233.949	-2234.6712	-2246.005	-0.72218174	-2230.4398	-2241.2105	-2231.5949
355	355	-2453.8571	-2454.5738	-2465.9324	-0.71664359	-2450.4288	-2462.8312	-2451.5841
356	356	-2500.8265	-2501.5259	-2512.8081	-0.69941574	-2497.6261	-2510.1211	-2498.7818
357	357	-2237.71	-2238.4434	-2249.8923	-0.7333588	-2234.3629	-2245.9202	-2235.5178
358	358	-1712.0536	-1712.771	-1724.2043	-0.71738948	-1708.3591	-1720.2907	-1709.514
359	359	-1634.7554	-1634.3703	-1645.1875	0.38510925	-1631.0444	-1642.13	-1631.3902
360	360	-3061.1268	-3060.6472	-3072.2907	0.47962419	-3057.8738	-3069.3261	-3057.9703
361	361	-2132.9968	-2133.671	-2138.3054	-0.67414754	-2129.4319	-2135.4404	-2130.5869
362	362	-3625.3536	-3626.0587	-3640.7189	-0.70509198	-3622.6725	-3633.9362	-3623.8276
363	363	-1342.9698	-1343.6938	-1354.9807	-0.72403486	-1339.1041	-1351.5975	-1340.2595
364	364	-1802.8187	-1803.3905	-1814.99	-0.57179502	-1799.1732	-1811.6677	-1800.3292
365	365	-1477.3712	-1478.1291	-1488.8913	-0.75796222	-1473.577	-1486.0704	-1474.7321
366	366	-964.42645	-964.74373	-976.24171	-0.31728229	-960.30166	-972.79498	-961.45688
367	367	-1720.6235	-1721.1438	-1732.7082	-0.52030748	-1716.9544	-1729.4479	-1718.1093
368	368	-2704.4381	-2705.1487	-2716.4734	-0.71064288	-2701.0627	-2713.556	-2702.2176
369	369	-2332.6734	-2333.3753	-2342.3972	-0.70189308	-2329.3442	-2338.8158	-2330.4995
370	370	-1823.0777	-1823.6697	-1835.3311	-0.59206541	-1819.597	-1831.7057	-1820.7519
371	371	-2095.0903	-2095.8196	-2107.1704	-0.7293661	-2091.541	-2103.6151	-2092.6961
372	372	-1907.1086	-1907.6679	-1919.2397	-0.55932219	-1903.4736	-1915.0154	-1904.6291
373	373	-2990.3234	-2991.1479	-3001.51	-0.82452196	-2987.1855	-2999.0227	-2988.3405
374	374	-1296.1922	-1296.9242	-1308.3006	-0.7319996	-1292.2837	-1304.7775	-1293.4394
375	375	-919.69813	-920.40149	-931.47357	-0.70335785	-915.52723	-928.02078	-916.68256
376	376	-2187.9267	-2188.6774	-2199.6366	-0.75075537	-2184.4048	-2196.8981	-2185.5602
377	377	-2050.892	-2051.5913	-2060.8459	-0.69930614	-2047.8733	-2060.3724	-2049.0298
378	378	-2658.7901	-2659.5104	-2670.8407	-0.72025069	-2655.4251	-2666.8169	-2656.58
379	379	-2130.5012	-2131.2142	-2142.5561	-0.71305266	-2126.977	-2139.2906	-2128.1321
380	380	-2090.9178	-2091.6336	-2102.5308	-0.71579747	-2087.3609	-2099.8558	-2088.516
381	381	-1987.1567	-1987.8679	-1998.1214	-0.71121309	-1983.5816	-1996.0765	-1984.7367
382	382	-3547.1797	-3547.5931	-3561.4797	-0.41337271	-3544.047	-3554.629	-3545.2021
383	383	-1406.6983	-1406.0702	-1417.5291	0.62817743	-1402.8723	-1413.3101	-1401.9872
384	384	-1401.1233	-1401.8236	-1410.6406	-0.70022965	-1397.2787	-1405.999	-1398.4336
385	385	-1298.9212	-1299.6749	-1310.8984	-0.75371896	-1295.0331	-1307.527	-1296.1882
386	386	-1173.5003	-1174.1973	-1185.0171	-0.69701872	-1169.5107	-1181.0639	-1170.6661
387	387	-1562.5957	-1563.2921	-1574.264	-0.69637162	-1558.8165	-1571.31	-1559.9716
388	388	-2340.8288	-2341.5506	-2352.2839	-0.72177269	-2337.3851	-2348.2311	-2338.54
389	389	-1277.5102	-1278.2167	-1289.6542	-0.70649782	-1273.6035	-1286.0972	-1274.7584
390	390	-1460.7966	-1461.5191	-1471.6624	-0.72255395	-1456.9807	-1468.7125	-1458.1356
391	391	-1445.3359	-1445.8755	-1457.3824	-0.53963006	-1441.513	-1451.1078	-1442.668
392	392	-2823.9822	-2824.7231	-2836.0682	-0.74092544	-2820.6588	-2833.1523	-2821.8138
393	393	-2589.2794	-2590.0153	-2601.3431	-0.73593284	-2585.893	-2596.7487	-2587.0481
394	394	-1510.5913	-1511.3536	-1521.9519	-0.76223628	-1506.8037	-1516.8758	-1507.959
395	395	-2166.5908	-2167.1759	-2178.0501	-0.58507618	-2163.0834	-2175.5498	-2164.2384
396	396	-2160.3861	-2160.6144	-2172.4497	-0.22832804	-2156.8431	-2169.1151	-2157.7117
397	397	-1499.659	-1500.3827	-1511.2416	-0.72376954	-1495.8605	-1508.354	-1497.0154
398	398	-1225.4019	-1225.8226	-1237.2119	-0.42075043	-1221.4474	-1233.4311	-1222.6024
399	399	-1516.2537	-1516.9727	-1528.464	-0.71896854	-1512.951	-1525.4444	-1514.1065
400	400	-1953.6714	-1953.28	-1963.2073	0.3913842	-1950.084	-1960.688	-1949.0928
401	401	-1308.2917	-1308.9925	-1320.2143	-0.7008183	-1304.4026	-1316.8962	-1305.5575
402	402	-2170.5234	-2171.2722	-2182.7392	-0.74881389	-2167.008	-2179.5023	-2168.1633
403	403	-2281.9491	-2282.0374	-2291.9454	-0.088346687	-2278.4605	-2288.977	-2279.6181
404	404	-1873.4508	-1874.1759	-1885.2864	-0.72511827	-1869.9701	-1882.4635	-1871.1256
405	405	-2034.8564	-2035.4066	-2046.5588	-0.55020017	-2031.2569	-2043.7504	-2032.4118
406	406	-1293.3232	-1293.755	-1305.1558	-0.43179747	-1289.4089	-1301.8564	-1290.5642
407	407	-2018.4106	-2019.1236	-2030.4671	-0.71295972	-2014.8294	-2027.0518	-2015.9848
408	408	-1573.6608	-1574.1664	-1585.4668	-0.50554039	-1569.9058	-1582.3997	-1571.0607
409	409	-1871.1106	-1871.8243	-1882.7417	-0.71364998	-1867.4879	-1879.7886	-1868.6429
410	410	-1714.6762	-1715.4026	-1725.8927	-0.72635922	-1711.1756	-1721.4997	-1712.3306
411	411	-4392.0573	-4392.9278	-4399.6044	-0.87047114	-4389.2212	-4394.4857	-4390.3768
412	412	-1865.6731	-1866.3755	-1877.7959	-0.70242415	-1862.0488	-1874.5422	-1863.2041
413	413	-1870.3504	-1870.776	-1880.153	-0.42557393	-1866.7318	-1877.9995	-1867.8867
414	414	-2140.3864	-2141.1427	-2152.5265	-0.75630044	-2136.8365	-2149.3299	-2137.9916
415	415	-2639.5886	-2640.3143	-2651.6371	-0.72565612	-2636.2239	-2647.187	-2637.379
416	416	-2375.9797	-2376.7351	-2388.0207	-0.7554155	-2372.5352	-2384.6592	-2373.6903
417	417	-1385.0565	-1385.7673	-1397.2646	-0.71075426	-1381.2237	-1393.7175	-1382.3787
418	418	-1878.9091	-1879.4792	-1890.9956	-0.5700827	-1875.288	-1885.9306	-1876.443
419	419	-2686.7167	-2687.4378	-2697.9472	-0.72108556	-2683.3752	-2695.3911	-2684.5306
420	420	-2961.1544	-2961.8221	-2971.6599	-0.6677249	-2957.8638	-2968.3711	-2959.019
421	421	-2390.2806	-2391.0047	-2402.0164	-0.7240257	-2386.8267	-2399.3203	-2387.982
422	422	-3095.0537	-3095.7683	-3106.2417	-0.7145967	-3091.8053	-3102.5359	-3092.9606
423	423	-1427.6924	-1428.3962	-1439.8563	-0.70376846	-1424.2512	-1436.7446	-1425.4062
424	424	-1276.8881	-1277.5936	-1289.0655	-0.70547146	-1272.9814	-1285.4747	-1274.1365
425	425	-2487.2123	-2487.9167	-2498.9213	-0.70437155	-2483.7978	-2496.2915	-2484.9533
426	426	-1410.0217	-1410.7229	-1422.1525	-0.70125248	-1406.3791	-1418.8731	-1407.534
427	427	-1482.5492	-1483.2888	-1494.407	-0.73958732	-1479.0443	-1491.538	-1480.1996
428	428	-1568.635	-1569.3496	-1578.3367	-0.71461804	-1564.8784	-1574.863	-1566.0334
429	429	-1178.8474	-1179.3203	-1190.8261	-0.47289428	-1174.8859	-1187.3794	-1176.0409
430	430	-1799.2463	-1799.9542	-1811.4171	-0.70795418	-1795.6055	-1808.0989	-1796.7612
431	431	-2201.1187	-2201.84	-2212.8971	-0.72130529	-2197.5985	-2210.0924	-2198.7535
432	432	-1674.5295	-1675.2613	-1686.6694	-0.73176534	-1670.8437	-1682.7187	-1671.9991
433	433	-2628.7732	-2629.5904	-2638.3406	-0.81727247	-2625.5227	-2635.3933	-2626.6776
434	434	-2122.5691	-2123.2956	-2134.6967	-0.72653326	-2119.0444	-2131.5397	-2120.1994
435	435	-1987.9655	-1988.6729	-1999.4761	-0.70744395	-1984.3743	-1996.1473	-1985.5297
436	436	-1785.3931	-1786.1019	-1793.8574	-0.70880794	-1781.7276	-1791.1705	-1782.8825
437	437	-953.6283	-954.35971	-965.58548	-0.73140807	-949.51404	-962.00743	-950.66973
438	438	-2870.0397	-2870.8034	-2881.487	-0.76362166	-2866.7429	-2879.0033	-2867.8978
439	439	-2771.6421	-2772.396	-2779.8528	-0.75386308	-2768.758	-2777.4557	-2769.9134
440	440	-1577.9544	-1578.6657	-1590.1103	-0.71129325	-1574.2006	-1586.6941	-1575.3555
441	441	-3143.4556	-3144.1627	-3153.2635	-0.70710941	-3140.2221	-3151.8837	-3141.3773
442	442	-3551.598	-3552.3108	-3568.4208	-0.71275899	-3548.473	-3561.3426	-3549.6281
443	443	-2479.5291	-2480.3428	-2488.7408	-0.81370587	-2476.2262	-2485.5502	-2477.3814
444	444	-2268.6127	-2269.3365	-2280.7405	-0.72375883	-2265.1047	-2277.5982	-2266.2597
445	445	-2909.2335	-2909.9579	-2919.2212	-0.72438626	-2905.9329	-2914.9171	-2907.0878
446	446	-1532.5611	-1533.2752	-1544.2427	-0.71410744	-1528.7821	-1540.8336	-1529.9372
447	447	-2107.8472	-2108.4246	-2119.5388	-0.57744382	-2104.3147	-2116.2177	-2105.4696
448	448	-1534.9301	-1535.4673	-1547.0188	-0.53720102	-1531.1525	-1541.5755	-1532.3078
449	449	-3496.8517	-3497.555	-3507.5629	-0.70332981	-3493.9904	-3505.8978	-3495.1455
450	450	-2146.656	-2147.3685	-2158.555	-0.7124561	-2143.2537	-2155.7478	-2144.4088
451	451	-2100.9725	-2101.6963	-2113.0893	-0.72377854	-2097.409	-2109.7358	-2098.564
452	452	-2978.4713	-2979.2096	-2990.5163	-0.73829106	-2975.1767	-2987.6707	-2976.3315
453	453	-1723.0716	-1723.7716	-1731.872	-0.7000899	-1719.366	-1728.6855	-1720.521
454	454	-2239.7873	-2240.5117	-2251.9003	-0.72444935	-2236.3174	-2247.6434	-2237.4726
455	455	-3102.5177	-3103.244	-3114.5938	-0.72623033	-3099.2928	-3111.7873	-3100.448
456	456	-2603.7787	-2604.311	-2615.4642	-0.53222198	-2600.3999	-2612.8946	-2601.5548
457	457	-2459.4396	-2460.1465	-2471.7863	-0.70688133	-2456.2783	-2468.7741	-2457.4334
458	458	-2104.8104	-2105.526	-2116.9376	-0.71554175	-2101.2732	-2113.7666	-2102.4284
459	459	-2359.8383	-2360.5785	-2371.999	-0.74017341	-2356.3983	-2368.8923	-2357.5532
460	460	-3072.7535	-3073.4632	-3083.7997	-0.70968664	-3069.4963	-3081.4427	-3070.6513
461	461	-1752.9846	-1753.5101	-1764.8314	-0.52541388	-1749.3371	-1761.8304	-1750.492
462	462	-2033.8797	-2034.6072	-2046.0177	-0.7274573	-2030.2923	-2042.7858	-2031.4473
463	463	-1382.1984	-1382.702	-1393.9301	-0.50364985	-1378.3415	-1390.837	-1379.4964
464	464	-2455.0977	-2455.0883	-2466.1577	0.0093907534	-2452.0809	-2463.8858	-2452.5097
465	465	-2213.6805	-2214.3817	-2225.825	-0.70114543	-2210.1916	-2222.685	-2211.3469
466	466	-1987.1543	-1987.745	-1999.2453	-0.59065497	-1983.5739	-1995.3943	-1984.7292
467	467	-1857.2763	-1857.8472	-1869.3497	-0.57082049	-1853.6501	-1864.7487	-1854.8051
468	468	-2000.5056	-2001.2051	-2012.1508	-0.69954919	-1996.8989	-2007.99	-1998.0545
469	469	-1706.5613	-1707.2838	-1718.7334	-0.72257636	-1702.8289	-1715.3235	-1703.9838
470	470	-2492.579	-2493.3968	-2503.205	-0.81780925	-2489.2819	-2499.7633	-2490.4381
471	471	-2331.4372	-2332.1672	-2342.9909	-0.72997102	-2327.9878	-2340.1627	-2329.1428
472	472	-1544.9281	-1545.6635	-1557.0321	-0.73542287	-1541.1614	-1552.3604	-1542.3173
473	473	-2489.2391	-2489.9799	-2501.2801	-0.74085488	-2485.8253	-2498.3188	-2486.9802
474	474	-2014.601	-2015.3181	-2026.6336	-0.717067	-2010.999	-2023.4938	-2012.1551
475	475	-1418.8643	-1419.5774	-1430.637	-0.71309528	-1414.9989	-1427.4923	-1416.1546
476	476	-2748.9217	-2749.5052	-2760.9859	-0.58347116	-2745.5927	-2758.0862	-2746.7477
477	477	-1390.5378	-1391.2488	-1402.6142	-0.7109966	-1386.6913	-1396.7385	-1387.8465
478	478	-1093.5434	-1093.8931	-1105.3516	-0.34968316	-1089.4775	-1101.9708	-1090.6325
479	479	-1432.8167	-1433.5442	-1444.9869	-0.7274511	-1428.9935	-1441.4869	-1430.1487
480	480	-1514.6454	-1515.3558	-1526.7415	-0.71041874	-1510.879	-1522.6704	-1512.0344
481	481	-2188.7061	-2189.4167	-2200.7709	-0.71068133	-2185.4779	-2197.9718	-2186.6341
482	482	-2447.2139	-2447.7953	-2456.606	-0.58144612	-2443.8121	-2453.7965	-2444.9672
483	483	-2403.9902	-2404.706	-2416.2083	-0.7157831	-2400.7022	-2413.1957	-2401.8571
484	484	-2164.8797	-2164.9164	-2176.0781	-0.036728357	-2161.3457	-2173.6906	-2162.3496
485	485	-3274.671	-3275.4019	-3281.5391	-0.73086772	-3271.4696	-3278.944	-3272.6246
486	486	-1926.8437	-1927.5619	-1939.0084	-0.718207	-1923.2398	-1935.1884	-1924.3949
487	487	-3630.4592	-3631.1716	-3641.582	-0.71235574	-3627.7033	-3638.5023	-3628.8586
488	488	-2073.094	-2073.7966	-2085.5202	-0.70269626	-2069.909	-2081.0324	-2071.0639
489	489	-1450.3049	-1451.0145	-1462.5166	-0.70959679	-1446.4929	-1458.987	-1447.6479
490	490	-1931.9656	-1932.5215	-1943.4966	-0.55588365	-1928.3777	-1940.8356	-1929.5327
491	491	-1214.374	-1215.0867	-1226.2871	-0.71263903	-1210.4474	-1222.941	-1211.6023
492	492	-2387.9737	-2388.7243	-2400.2408	-0.75058202	-2384.7431	-2397.237	-2385.8981
493	493	-2781.4381	-2781.6136	-2792.3338	-0.17552875	-2778.7096	-2791.2093	-2779.8652
494	494	-2490.87	-2491.5888	-2502.9034	-0.71881007	-2487.4705	-2498.6072	-2488.6255
495	495	-2268.6204	-2269.2055	-2280.3801	-0.58516311	-2265.1252	-2277.6228	-2266.2803
496	496	-1617.691	-1618.403	-1629.1679	-0.71197807	-1613.9487	-1625.842	-1615.1039
497	497	-2068.5681	-2069.3077	-2080.4687	-0.73953408	-2065.3519	-2077.8457	-2066.5073
498	498	-1699.9677	-1700.5306	-1712.1444	-0.56293172	-1696.2601	-1708.7535	-1697.4153
499	499	-1750.5188	-1751.1967	-1762.1063	-0.67797375	-1746.8109	-1758.632	-1747.9661
