No.	ID	loglik_NUll	loglik_RES	loglik_all	log_ratio	loglik_Max1	loglik_Max2	loglik_Max3
132	132	-1041.6229	-1028.9424	-1031.753	12.680481	-1037.9629	-1017.7877	-1017.7062
133	133	-1100.5215	-1093.0301	-1096.0852	7.4914149	-1096.911	-1083.6317	-1083.8329
134	134	-1458.8956	-1450.4926	-1453.546	8.4030163	-1455.473	-1439.155	-1440.709
135	135	-1288.1204	-1290.1173	-1291.9481	-1.996932	-1284.6134	-1279.5404	-1279.9241
136	136	-1301.2818	-1294.5509	-1297.6232	6.730905	-1297.8128	-1285.4616	-1285.4617
137	137	-868.39917	-853.08189	-856.11648	15.317287	-864.50778	-843.53097	-843.53788
138	138	-1072.2476	-1061.9065	-1064.9888	10.341059	-1068.6312	-1049.5643	-1052.7167
139	139	-1423.4517	-1415.879	-1419.2833	7.5727184	-1419.9982	-1404.1469	-1404.8511
140	140	-847.87137	-804.12301	-807.43071	43.748353	-843.98293	-794.42473	-794.42082
141	141	-1332.7112	-1314.2792	-1317.7483	18.432014	-1323.6076	-1304.2598	-1304.259
142	142	-967.63958	-961.96828	-965.01583	5.6712968	-963.88997	-951.42489	-952.52043
143	143	-1217.5573	-1220.0483	-1221.7146	-2.4909686	-1214.0193	-1205.3183	-1212.1426
144	144	-982.5573	-979.07414	-982.10731	3.4831607	-978.82259	-969.58736	-969.58874
145	145	-1161.8912	-1156.7015	-1161.4668	5.1897477	-1158.3268	-1144.3163	-1144.3138
146	146	-943.50216	-934.76729	-937.85282	8.7348691	-939.74338	-925.34735	-925.34744
147	147	-861.91863	-858.43431	-861.53487	3.4843175	-858.05848	-848.81002	-848.81041
148	148	-815.74035	-789.73457	-792.79799	26.005784	-811.78004	-778.90045	-780.19292
149	149	-658.9856	-661.41737	-663.07207	-2.4317693	-654.90226	-651.06785	-651.71788
150	150	-937.70007	-928.90665	-932.21416	8.7934237	-933.94493	-918.66079	-918.65428
151	151	-1542.2239	-1530.6351	-1534.1648	11.588808	-1538.8758	-1518.8398	-1518.8234
152	152	-1531.052	-1533.5944	-1535.2291	-2.5423828	-1527.6478	-1523.5492	-1523.8396
153	153	-900.26142	-899.69833	-902.52351	0.56308834	-896.47686	-886.73582	-890.08724
154	154	-1594.0102	-1592.669	-1595.4804	1.3411947	-1590.6811	-1577.3871	-1582.8585
155	155	-1029.2016	-1007.9148	-1010.9792	21.286767	-1025.512	-998.68687	-998.68611
156	156	-2131.7437	-2118.899	-2122.1379	12.844715	-2117.5961	-2108.466	-2108.9004
157	157	-1365.1143	-1366.2847	-1368.5968	-1.1704047	-1361.6449	-1355.0283	-1356.0505
158	158	-1429.0692	-1431.7497	-1433.2527	-2.6804926	-1425.6474	-1423.7652	-1423.7589
159	159	-899.88844	-898.96213	-902.19954	0.92631393	-896.06922	-885.1199	-888.29377
160	160	-1550.6536	-1548.7606	-1551.5426	1.8930392	-1547.267	-1537.2074	-1537.4706
161	161	-1054.2329	-1038.392	-1041.6826	15.840834	-1050.5639	-1027.6696	-1027.6662
162	162	-1128.2155	-1130.7543	-1132.3791	-2.5387274	-1124.6095	-1115.5561	-1120.9342
163	163	-1218.7835	-1216.3899	-1219.4502	2.3936152	-1215.2667	-1207.1757	-1207.177
164	164	-1045.8411	-1026.7814	-1029.8912	19.059658	-1042.1706	-1017.5937	-1017.5937
165	165	-1339.1853	-1324.5267	-1327.6226	14.658658	-1335.6757	-1315.0318	-1314.9959
166	166	-1110.2027	-1112.0284	-1113.8607	-1.8257263	-1106.5657	-1099.9117	-1102.2926
167	167	-1001.1838	-993.29131	-997.25506	7.8925025	-997.47857	-982.7772	-983.97234
168	168	-1026.9264	-1003.6644	-1006.4606	23.261982	-1023.2495	-992.47687	-992.45126
169	169	-655.11667	-628.99296	-632.0254	26.123716	-651.03061	-619.18633	-619.18647
170	170	-1126.4064	-1113.7788	-1117.1863	12.627602	-1122.7669	-1101.4458	-1102.0295
171	171	-966.23416	-937.10524	-940.3978	29.128911	-962.48838	-926.76806	-926.72692
172	172	-602.13954	-595.70318	-598.77085	6.4363657	-597.9459	-585.61863	-585.62475
173	173	-858.10547	-837.71145	-841.04031	20.394021	-854.29352	-827.33088	-827.33974
174	174	-1026.0099	-1018.9396	-1022.0157	7.0703068	-1022.3091	-1009.5552	-1009.5553
175	175	-1608.2768	-1601.517	-1605.1956	6.759787	-1604.9705	-1589.4324	-1590.0068
176	176	-1039.3488	-1031.6252	-1035.5389	7.7235872	-1035.6653	-1017.678	-1019.3906
177	177	-979.96271	-980.17831	-982.95547	-0.21559538	-976.24014	-969.62867	-969.62581
178	178	-1044.4702	-1036.3918	-1040.7457	8.0784335	-1040.7926	-1026.8679	-1026.8559
179	179	-810.16922	-774.37673	-777.70479	35.792482	-806.20933	-764.0195	-764.02399
180	180	-1124.3262	-1097.9705	-1101.0503	26.355701	-1120.7201	-1088.9304	-1088.9305
181	181	-961.71658	-930.44539	-934.88299	31.271184	-957.94848	-918.05751	-918.04832
182	182	-1344.2347	-1343.5951	-1346.317	0.63957765	-1340.7748	-1329.026	-1334.1272
183	183	-773.41973	-774.92539	-777.29377	-1.5056613	-769.45787	-763.97681	-765.18572
184	184	-1638.6637	-1631.2972	-1634.3571	7.3665031	-1635.3458	-1619.272	-1621.9343
185	185	-1056.0169	-1053.2892	-1056.6332	2.7276776	-1052.3738	-1043.4686	-1043.4653
186	186	-1126.7006	-1097.942	-1101.0422	28.758682	-1123.0898	-1088.9622	-1088.9635
187	187	-1536.895	-1525.7476	-1528.8196	11.147343	-1533.477	-1516.5752	-1516.9031
188	188	-793.87428	-763.90024	-766.97367	29.974036	-789.89153	-754.42074	-754.42254
189	189	-932.37791	-922.48841	-926.1621	9.8895004	-928.5823	-909.65587	-911.32465
190	190	-881.91903	-882.98999	-885.51236	-1.0709637	-878.04557	-871.23492	-873.21288
191	191	-1332.8869	-1332.0622	-1334.8621	0.82464406	-1329.408	-1317.4724	-1322.0539
192	192	-1019.187	-1011.5957	-1014.6407	7.591373	-1015.4774	-1002.1496	-1002.2123
193	193	-1553.4565	-1551.2894	-1554.3214	2.1671371	-1550.0438	-1540.9819	-1542.0833
194	194	-1576.58	-1559.334	-1562.3839	17.245962	-1573.2407	-1550.5877	-1550.5872
195	195	-1376.7968	-1370.9656	-1373.5437	5.8311609	-1373.3088	-1355.4638	-1361.9477
196	196	-1317.8247	-1296.7358	-1299.9771	21.088913	-1314.3165	-1287.3284	-1287.3287
197	197	-1080.6185	-1078.1273	-1080.913	2.4912141	-1076.9368	-1066.9377	-1066.8267
198	198	-1140.318	-1130.9892	-1134.0478	9.3288413	-1136.7546	-1121.8536	-1121.8532
199	199	-1463.3368	-1465.9985	-1467.3625	-2.6616746	-1459.9027	-1454.9802	-1458.3081
200	200	-1211.6291	-1207.5178	-1210.5469	4.1112853	-1208.0748	-1197.5681	-1198.2658
201	201	-1526.6845	-1504.2724	-1507.3156	22.412086	-1521.6897	-1495.1361	-1495.1241
202	202	-990.92303	-980.43894	-983.73483	10.484085	-987.17674	-969.61046	-969.60949
203	203	-944.08076	-915.37546	-918.46355	28.705295	-940.28382	-906.13351	-906.13352
204	204	-525.47364	-512.90758	-516.00049	12.566059	-521.06502	-502.62432	-502.62719
205	205	-1324.4866	-1293.4897	-1296.8232	30.996874	-1320.9917	-1282.9717	-1282.9499
206	206	-1369.594	-1362.1592	-1365.3937	7.434848	-1366.1424	-1352.6461	-1352.6387
207	207	-1486.0988	-1476.8746	-1480.9998	9.2242798	-1482.6754	-1464.5914	-1466.507
208	208	-1005.5222	-989.26508	-993.84118	16.257101	-1001.8207	-975.90709	-976.69597
209	209	-1650.7827	-1653.065	-1654.907	-2.2823517	-1647.448	-1643.4623	-1644.7654
210	210	-1687.9065	-1683.2131	-1686.2644	4.6934168	-1684.6349	-1674.4572	-1674.4563
211	211	-1551.9685	-1554.6521	-1556.1703	-2.6835496	-1548.5806	-1541.8045	-1547.488
212	212	-959.69101	-944.80411	-947.85414	14.886895	-955.94996	-935.45817	-935.45821
213	213	-1286.3439	-1272.4784	-1276.3859	13.865457	-1282.8241	-1261.8029	-1261.8027
214	214	-1413.335	-1403.7099	-1406.7494	9.6250739	-1409.8843	-1394.6844	-1394.7947
215	215	-1314.4844	-1315.0238	-1317.7555	-0.5394793	-1310.9676	-1303.4171	-1305.8195
216	216	-941.38877	-883.50922	-886.59913	57.879553	-937.61717	-874.39323	-874.39139
217	217	-755.77958	-742.34162	-745.43363	13.43796	-751.8428	-732.32747	-732.67117
218	218	-1508.449	-1493.0722	-1496.3475	15.376755	-1505.06	-1484.1167	-1484.1134
219	219	-902.44537	-872.06426	-875.15926	30.38111	-898.62795	-862.71287	-862.71366
220	220	-1116.6161	-1100.4117	-1103.6385	16.204399	-1113.0178	-1090.8534	-1090.8344
221	221	-1611.7009	-1602.4865	-1605.5432	9.2143501	-1608.3693	-1591.862	-1593.5649
222	222	-908.04355	-910.71709	-912.23059	-2.6735439	-904.23579	-898.08995	-904.55345
223	223	-751.13141	-753.65426	-755.31277	-2.5228565	-747.13515	-746.3968	-746.38006
224	224	-976.04323	-944.51847	-947.59336	31.52476	-972.29302	-935.3096	-935.31054
225	225	-1496.7646	-1490.7498	-1494.3288	6.0147552	-1493.3376	-1478.6292	-1478.7976
226	226	-1399.4477	-1382.1015	-1385.1354	17.346221	-1395.9519	-1372.9624	-1373.1964
227	227	-1468.7983	-1442.692	-1445.7839	26.106353	-1465.3671	-1433.96	-1433.9614
228	228	-1019.7033	-1018.0987	-1021.2378	1.6045744	-1015.9964	-1007.9009	-1007.898
229	229	-917.27926	-907.86292	-910.91564	9.4163438	-913.49372	-898.41095	-898.41033
230	230	-919.33841	-916.86592	-919.96791	2.4724904	-915.55271	-907.31879	-907.31924
231	231	-1183.5248	-1166.6776	-1169.7436	16.847234	-1179.9627	-1157.6364	-1157.6366
232	232	-1169.4191	-1169.0416	-1173.6159	0.37751777	-1165.8593	-1156.9981	-1160.3387
233	233	-1036.5756	-1031.5542	-1034.6139	5.0214902	-1032.8823	-1018.5542	-1021.2193
234	234	-1122.8312	-1094.3624	-1097.4246	28.468734	-1119.2067	-1085.2917	-1085.2916
235	235	-1151.5335	-1142.7537	-1145.7929	8.7798105	-1147.9506	-1133.5847	-1133.5847
236	236	-935.33625	-926.66647	-929.73926	8.6697801	-931.55971	-917.21668	-917.21525
237	237	-1390.2707	-1391.1147	-1393.5446	-0.84404556	-1386.8138	-1380.1802	-1380.5473
238	238	-1704.9679	-1706.6185	-1708.7148	-1.650563	-1701.689	-1689.6855	-1696.9277
239	239	-1243.7769	-1243.0104	-1246.2153	0.76651269	-1240.195	-1231.5549	-1232.5388
240	240	-1085.8053	-1087.3498	-1089.5198	-1.5444398	-1082.1697	-1075.2681	-1076.6875
241	241	-1515.9951	-1498.1033	-1501.1758	17.891829	-1512.6078	-1489.1152	-1489.1166
242	242	-775.96151	-735.62916	-738.68471	40.332347	-771.99934	-726.17796	-726.1782
243	243	-1111.3644	-1084.8262	-1087.6792	26.538232	-1107.728	-1071.4088	-1075.187
244	244	-1080.6257	-1060.6809	-1063.9785	19.944813	-1076.9925	-1049.4189	-1049.3997
245	245	-1118.0575	-1102.0248	-1104.4722	16.032644	-1114.4563	-1087.6541	-1092.0921
246	246	-1667.7069	-1647.5568	-1650.5819	20.150122	-1659.4612	-1638.8516	-1638.843
247	247	-1014.1257	-999.76407	-1002.8358	14.361604	-1010.4225	-988.50978	-990.49067
248	248	-1193.0576	-1192.8089	-1195.8383	0.24865775	-1189.4383	-1179.122	-1183.5207
249	249	-945.91655	-915.71042	-919.51169	30.20613	-942.13261	-903.65137	-903.63042
250	250	-1443.7125	-1445.6564	-1447.7461	-1.943885	-1440.2586	-1432.2693	-1435.2121
251	251	-903.63875	-886.21263	-889.51754	17.426115	-899.80305	-872.869	-875.93629
252	252	-1081.2531	-1070.6239	-1073.6829	10.629271	-1077.6217	-1061.3983	-1061.3988
253	253	-1011.6456	-1014.2478	-1015.6292	-2.6022049	-1007.9337	-997.76649	-1002.3636
254	254	-696.03331	-689.311	-692.34775	6.7223044	-691.96348	-678.69845	-679.39934
255	255	-1282.0949	-1277.8896	-1280.9631	4.2052678	-1278.6291	-1265.1929	-1267.5795
256	256	-1273.9343	-1248.0423	-1250.8105	25.892059	-1270.4473	-1237.7932	-1237.3587
257	257	-825.72968	-804.3528	-808.6148	21.376876	-821.77239	-792.8093	-792.81022
258	258	-1504.7032	-1499.6886	-1502.4689	5.014529	-1501.317	-1489.8551	-1489.7416
259	259	-1181.7596	-1179.5164	-1182.3276	2.2431963	-1178.1661	-1167.3336	-1168.2435
260	260	-1038.0939	-1020.201	-1023.241	17.892863	-1034.4257	-1007.7041	-1009.4828
261	261	-1160.4356	-1155.5148	-1158.6124	4.9207698	-1156.8529	-1146.2961	-1146.2958
262	262	-1470.6685	-1465.7045	-1471.078	4.9639528	-1467.2953	-1455.9637	-1455.9273
263	263	-1527.7036	-1529.68	-1531.5338	-1.9763835	-1524.3369	-1518.8582	-1519.7664
264	264	-1037.7966	-1030.8052	-1033.9982	6.9913912	-1034.1208	-1018.3533	-1020.999
265	265	-1494.1158	-1490.4674	-1493.8587	3.6483595	-1490.6995	-1479.9072	-1479.9066
266	266	-1005.3208	-996.15153	-1000.4562	9.1692485	-1001.6244	-983.62796	-984.47984
267	267	-1047.2246	-1048.1665	-1050.6831	-0.94189913	-1043.5769	-1038.0426	-1038.0364
268	268	-1129.1229	-1125.5246	-1128.568	3.5982987	-1125.5068	-1115.6016	-1116.1991
269	269	-1325.9985	-1317.374	-1320.4227	8.6244825	-1322.4734	-1302.0778	-1307.8541
270	270	-1380.6578	-1371.3521	-1372.8904	9.3056462	-1377.1863	-1355.709	-1360.8055
271	271	-726.26008	-727.18643	-730.0703	-0.92635286	-722.2583	-713.55696	-715.77629
272	272	-1141.5176	-1118.6021	-1121.8243	22.915492	-1137.9396	-1109.5112	-1109.5037
273	273	-1781.4313	-1777.4342	-1779.9377	3.9970469	-1778.1668	-1764.4996	-1766.8687
274	274	-1393.5841	-1391.8305	-1394.8518	1.7536473	-1390.1792	-1382.0167	-1382.022
275	275	-1133.5332	-1128.3521	-1131.1427	5.1811136	-1129.9451	-1118.0684	-1118.0708
276	276	-781.67453	-764.82259	-767.90943	16.851941	-777.7447	-755.28623	-755.28755
277	277	-1202.2714	-1198.0016	-1201.1014	4.2697426	-1198.725	-1188.1257	-1188.1282
278	278	-1358.8824	-1356.8286	-1359.6221	2.0537401	-1355.4225	-1345.9399	-1346.2201
279	279	-1249.6345	-1249.2217	-1252.2828	0.4127901	-1246.1301	-1234.2179	-1239.336
280	280	-924.57236	-896.63225	-901.20374	27.940113	-920.74881	-884.22978	-884.23083
