No.	ID	loglik_NUll	loglik_RES	loglik_all	log_ratio	loglik_Max1	loglik_Max2	loglik_Max3
206	206	-1638.8781	-1637.2934	-1584.719	1.5846678	-1620.1721	-1571.9817	-1618.9913
207	207	-1930.9675	-1921.5658	-1812.9883	9.401751	-1912.9008	-1800.4414	-1903.3864
208	208	-2150.3879	-2142.4707	-2091.1645	7.9171559	-2131.8402	-2078.9768	-2124.7324
209	209	-2020.0288	-2014.7541	-1990.8362	5.2747564	-2000.9555	-1978.4807	-1995.9241
210	210	-1732.6091	-1733.101	-1699.5072	-0.49193859	-1713.6576	-1685.4206	-1713.5225
211	211	-2120.7776	-2108.0319	-2051.3457	12.745702	-2103.1012	-2039.0982	-2089.6355
212	212	-1941.6894	-1941.2233	-1907.9697	0.46601995	-1922.4165	-1895.6252	-1923.3465
213	213	-1682.4106	-1682.035	-1642.4186	0.37556013	-1664.3701	-1629.7892	-1664.5396
214	214	-1712.5024	-1709.6607	-1658.8506	2.8417919	-1693.8045	-1645.2258	-1690.8633
215	215	-2009.396	-2009.8021	-1993.1885	-0.4061406	-1991.1966	-1980.7503	-1992.001
216	216	-1930.7538	-1918.0169	-1850.1893	12.736886	-1912.7986	-1837.7145	-1899.9107
217	217	-1680.7548	-1680.8579	-1640.0179	-0.10311153	-1662.8042	-1627.3241	-1663.626
218	218	-1515.2516	-1513.172	-1473.2757	2.0796531	-1497.1463	-1460.4265	-1494.2243
219	219	-1599.3561	-1598.7863	-1533.0827	0.569799	-1580.786	-1520.2852	-1579.8104
220	220	-2534.4994	-2523.4359	-2477.5317	11.06356	-2516.9298	-2465.5311	-2506.2685
221	221	-1874.2879	-1860.0407	-1765.1794	14.247225	-1855.6831	-1752.5196	-1841.3756
222	222	-1698.6966	-1698.893	-1669.576	-0.19644008	-1680.8089	-1655.0851	-1681.6559
223	223	-2084.3555	-2082.1124	-2059.5473	2.2431068	-2066.5397	-2047.0838	-2064.3011
224	224	-1526.3423	-1526.2375	-1478.4141	0.10486201	-1506.1719	-1463.7921	-1507.0438
225	225	-1400.8115	-1399.672	-1364.6814	1.1395066	-1380.8782	-1350.0017	-1377.5354
226	226	-1563.5508	-1557.4396	-1518.4596	6.1112155	-1545.3506	-1504.1336	-1538.5303
227	227	-1877.0346	-1873.4852	-1813.4243	3.5494308	-1858.1671	-1800.93	-1855.3511
228	228	-1849.4825	-1842.1902	-1822.4388	7.2922906	-1829.0994	-1809.3095	-1832.8416
229	229	-1938.3338	-1935.1012	-1930.3295	3.2325182	-1935.1812	-1917.3339	-1929.0188
230	230	-1772.9308	-1773.1482	-1740.1996	-0.21737353	-1754.6304	-1727.6596	-1754.6768
231	231	-2327.6819	-2295.3798	-2249.9855	32.302129	-2310.1379	-2237.9122	-2277.7931
232	232	-2073.0953	-2069.9196	-2061.044	3.1756801	-2052.6765	-2045.5674	-2052.276
233	233	-1674.9107	-1674.2591	-1619.7875	0.65166125	-1656.018	-1607.0642	-1656.2058
234	234	-1737.3642	-1724.9987	-1669.1907	12.365462	-1718.8675	-1656.5186	-1706.8172
235	235	-1590.3556	-1590.2228	-1553.3219	0.13279072	-1572.4744	-1538.3233	-1572.2703
236	236	-1381.8342	-1377.5468	-1368.2933	4.2874142	-1378.3299	-1352.286	-1371.2536
237	237	-1801.4188	-1798.9502	-1783.3809	2.4685828	-1781.2603	-1766.6826	-1780.7654
238	238	-1736.3807	-1734.5587	-1696.0031	1.8219479	-1718.5154	-1683.3747	-1716.4867
239	239	-1427.1963	-1420.8092	-1357.2301	6.3870688	-1408.7985	-1344.0557	-1401.5109
240	240	-2029.5463	-2020.9394	-1987.5313	8.6069191	-2011.4635	-1975.1756	-2002.9375
241	241	-2119.6366	-2096.4789	-2022.8716	23.157653	-2101.8757	-2010.5613	-2078.5824
242	242	-1932.5018	-1921.8868	-1830.2159	10.615014	-1914.6606	-1817.7294	-1903.1901
243	243	-1346.2657	-1346.7411	-1286.5977	-0.47543882	-1325.6489	-1273.3782	-1326.4767
244	244	-2047.9381	-2044.6447	-1975.742	3.2933492	-2030.2654	-1963.3931	-2026.6409
245	245	-1538.3392	-1535.868	-1492.6643	2.4712228	-1519.82	-1479.7997	-1517.0723
246	246	-1866.0367	-1865.5527	-1819.2734	0.48393885	-1846.9636	-1805.5663	-1847.1639
247	247	-1734.0963	-1727.4962	-1678.1039	6.6000714	-1716.1543	-1665.4542	-1709.2782
248	248	-1927.6596	-1924.0979	-1831.6387	3.5617054	-1909.2601	-1819.0853	-1906.0606
249	249	-1629.3335	-1629.6938	-1588.5014	-0.36023329	-1607.1198	-1575.7739	-1606.499
250	250	-2181.0236	-2170.4085	-2113.0412	10.615157	-2162.8467	-2100.8209	-2152.6548
251	251	-1400.1835	-1400.0594	-1350.9329	0.12411955	-1380.3082	-1335.8487	-1381.3259
252	252	-1968.6046	-1966.9244	-1929.9877	1.6802457	-1949.329	-1917.2271	-1948.6177
253	253	-2533.153	-2518.4312	-2485.3836	14.721796	-2515.1301	-2473.3775	-2500.3046
254	254	-1960.5471	-1957.2104	-1944.9216	3.3367402	-1940.451	-1930.8439	-1941.2661
255	255	-2133.5701	-2110.3818	-2006.5351	23.188355	-2115.6809	-1994.1654	-2092.401
256	256	-1777.8423	-1776.8148	-1739.5572	1.0274603	-1759.2832	-1727.0243	-1757.9252
257	257	-2019.4889	-2014.8413	-1946.8644	4.6476036	-2001.7067	-1934.4663	-1996.7161
258	258	-2021.8739	-2010.9495	-1907.4948	10.924426	-2003.8455	-1894.0457	-1992.915
259	259	-1384.2701	-1384.754	-1327.1749	-0.48388208	-1364.8582	-1313.9061	-1365.6949
260	260	-1851.7185	-1851.245	-1805.9452	0.47348358	-1833.977	-1791.0018	-1833.8609
261	261	-1582.4399	-1581.0824	-1554.8263	1.3575655	-1563.2222	-1542.1095	-1562.3066
262	262	-1712.6834	-1685.6929	-1670.5341	26.990469	-1709.3797	-1652.291	-1677.1122
263	263	-1724.4871	-1715.4202	-1615.665	9.0669526	-1706.1658	-1602.8048	-1696.9211
264	264	-2060.8126	-2060.4864	-2046.8041	0.32623172	-2041.3702	-2034.0463	-2042.2014
265	265	-2123.8373	-2118.7019	-2094.7626	5.1353818	-2106.4494	-2076.8564	-2105.2233
266	266	-1780.6335	-1775.6742	-1744.1594	4.9592972	-1762.3656	-1727.889	-1761.4127
267	267	-1926.3599	-1926.4328	-1904.3177	-0.072933292	-1908.2644	-1891.3768	-1909.2042
268	268	-1454.2852	-1454.7891	-1399.9069	-0.50385283	-1434.078	-1386.9653	-1434.883
269	269	-1491.0804	-1490.2748	-1454.2277	0.80562361	-1470.9414	-1441.4053	-1471.0741
270	270	-1840.5523	-1838.8547	-1792.7991	1.6975983	-1822.5829	-1780.3657	-1820.4073
271	271	-2020.0256	-2020.3674	-1995.6999	-0.34184115	-2000.7786	-1981.2453	-2001.6136
272	272	-2041.6511	-2033.6772	-1954.2029	7.9738903	-2023.6474	-1940.9826	-2015.5986
273	273	-1469.1764	-1462.247	-1377.2343	6.9293072	-1450.5695	-1363.9258	-1443.251
274	274	-2333.8418	-2324.7061	-2224.8209	9.1357209	-2315.7583	-2212.7057	-2306.8397
275	275	-1412.8397	-1411.6494	-1388.8601	1.1903016	-1394.0744	-1375.9306	-1394.9655
276	276	-1798.6219	-1794.6556	-1728.8229	3.9663947	-1780.5999	-1716.1995	-1776.4673
277	277	-1470.53	-1469.3688	-1423.631	1.1612074	-1452.2455	-1410.7012	-1450.9431
278	278	-1793.6736	-1792.4893	-1738.0001	1.1843266	-1774.9491	-1725.4139	-1774.4885
279	279	-1736.5907	-1734.0446	-1701.3097	2.5460529	-1717.8424	-1688.0118	-1715.6109
280	280	-1695.1753	-1694.4878	-1640.1093	0.68753845	-1676.3245	-1624.2444	-1676.3906
281	281	-2305.0725	-2294.3433	-2286.8243	10.729138	-2286.9795	-2272.1319	-2287.8846
282	282	-2194.4812	-2192.8638	-2165.2028	1.6174608	-2175.9174	-2152.9993	-2174.2258
283	283	-1916.0837	-1907.8775	-1867.5691	8.2062187	-1897.4403	-1854.7921	-1889.835
284	284	-1763.9551	-1763.4447	-1718.0834	0.51036882	-1743.2363	-1705.4922	-1744.0543
285	285	-2018.0521	-2015.8903	-1991.2473	2.1618148	-2000.197	-1978.7014	-1993.9407
286	286	-2024.6502	-2023.1054	-1997.1786	1.5447288	-2006.3337	-1984.7889	-2004.8805
287	287	-1649.708	-1649.1881	-1606.8243	0.51988983	-1631.0469	-1591.0421	-1631.7325
288	288	-1861.1989	-1853.5163	-1787.5726	7.6826113	-1843.2718	-1775.0118	-1835.3119
289	289	-1678.3762	-1677.9481	-1644.523	0.42812191	-1659.433	-1631.8608	-1659.7635
290	290	-1732.8248	-1729.5245	-1683.9449	3.3002669	-1714.5138	-1669.9838	-1710.504
291	291	-1857.3286	-1857.6386	-1832.2038	-0.31006657	-1837.4139	-1817.4752	-1838.2604
292	292	-1769.5208	-1766.1959	-1700.2753	3.3248863	-1750.2909	-1687.66	-1747.9603
293	293	-1650.1902	-1648.6134	-1617.8724	1.5768149	-1629.0902	-1603.9496	-1629.9279
294	294	-1814.1609	-1814.3582	-1783.2236	-0.19733329	-1795.7466	-1770.7299	-1796.4462
295	295	-2336.3098	-2326.7583	-2232.6487	9.5515001	-2318.7111	-2220.5442	-2308.9535
296	296	-2054.7563	-2023.6965	-1912.3428	31.059749	-2036.7049	-1899.839	-2005.6336
297	297	-1595.3963	-1595.3225	-1562.1112	0.073849922	-1576.4435	-1548.709	-1577.2467
298	298	-1927.6174	-1923.1275	-1885.5741	4.4899052	-1909.5371	-1873.1506	-1904.9628
299	299	-1932.0648	-1930.6071	-1888.1517	1.4577592	-1913.8132	-1872.2391	-1911.5956
300	300	-1788.823	-1788.5673	-1743.4834	0.25562083	-1770.6564	-1730.9179	-1770.1964
301	301	-2223.7219	-2203.6813	-2114.6877	20.040659	-2205.9823	-2102.4794	-2185.908
302	302	-1948.6022	-1938.5029	-1857.0464	10.099333	-1929.8836	-1844.5761	-1920.4969
303	303	-1960.5399	-1960.4209	-1931.8091	0.11895056	-1942.5156	-1918.0535	-1943.3169
304	304	-1949.1254	-1949.494	-1928.1591	-0.36858506	-1930.6494	-1915.0076	-1931.498
305	305	-1649.6972	-1649.6848	-1607.9694	0.01235094	-1631.378	-1594.1015	-1631.4192
306	306	-2198.5469	-2195.118	-2142.6008	3.4289921	-2180.1428	-2130.4216	-2177.3369
307	307	-1756.3896	-1755.3836	-1723.944	1.0059818	-1737.2249	-1711.3919	-1737.2977
308	308	-1526.004	-1522.8138	-1447.4637	3.1901714	-1507.0175	-1434.4875	-1503.5928
309	309	-1945.6448	-1946.0541	-1920.6469	-0.40924798	-1927.4233	-1907.6253	-1927.1705
310	310	-1938.066	-1937.5033	-1919.8031	0.56272579	-1918.9931	-1907.445	-1919.7966
311	311	-2323.4035	-2314.8919	-2247.1898	8.511522	-2304.3344	-2233.8075	-2296.1908
312	312	-1477.8063	-1465.5849	-1431.695	12.221408	-1459.9243	-1417.8744	-1459.4338
313	313	-1731.3043	-1725.675	-1644.8946	5.6292759	-1712.3971	-1632.2179	-1707.4101
314	314	-1846.9511	-1826.822	-1759.0437	20.129084	-1829.0387	-1746.3986	-1808.8066
315	315	-1678.8136	-1677.147	-1619.87	1.6666056	-1660.0159	-1607.1604	-1658.3162
316	316	-2055.9171	-2053.2585	-2032.6225	2.6586525	-2037.2721	-2018.2507	-2035.2381
317	317	-1977.2156	-1971.6357	-1925.3228	5.579951	-1959.5703	-1912.9591	-1953.7098
318	318	-1639.1076	-1634.9756	-1570.6737	4.1319996	-1620.0667	-1557.9005	-1616.5574
319	319	-2446.8163	-2441.9949	-2399.1871	4.8214284	-2429.058	-2387.1008	-2424.2884
320	320	-1530.7028	-1530.3565	-1466.9595	0.34627989	-1512.5337	-1454.0426	-1511.8759
321	321	-1665.0722	-1661.3951	-1596.1179	3.6771439	-1646.992	-1583.3621	-1642.9458
322	322	-1921.1424	-1918.391	-1861.3581	2.7513556	-1902.5066	-1845.2715	-1900.3348
323	323	-1647.2061	-1646.0402	-1590.2671	1.1659395	-1629.0643	-1577.527	-1627.7912
324	324	-2411.8768	-2407.4143	-2378.9411	4.4625014	-2393.2032	-2366.84	-2388.4009
325	325	-1338.7811	-1338.245	-1298.2294	0.53607359	-1320.0648	-1282.8281	-1320.0076
326	326	-1386.3055	-1386.4499	-1343.8573	-0.14444632	-1365.9924	-1330.1922	-1366.8205
327	327	-1543.0969	-1543.1423	-1496.8498	-0.045433479	-1524.6443	-1483.9766	-1525.4477
328	328	-1947.9639	-1933.595	-1886.2414	14.368892	-1930.0573	-1873.8137	-1915.7182
329	329	-2310.3051	-2305.4563	-2268.7921	4.8488631	-2292.0948	-2256.6628	-2286.1167
330	330	-1856.8274	-1852.7514	-1810.8281	4.0759967	-1839.0673	-1798.399	-1834.6058
331	331	-2060.3612	-2054.4957	-1984.8347	5.8655144	-2041.9738	-1972.4915	-2036.6687
332	332	-1946.273	-1932.1791	-1923.3038	14.093925	-1927.5391	-1909.4946	-1921.4735
333	333	-2167.0786	-2156.7463	-2088.0347	10.33228	-2149.0708	-2075.7743	-2138.4848
334	334	-1972.4	-1970.6619	-1915.0989	1.7380852	-1953.7931	-1901.9197	-1952.2824
335	335	-2120.0652	-2116.7929	-2083.8389	3.2722371	-2100.2631	-2071.5805	-2097.862
336	336	-1879.3528	-1871.8792	-1790.2768	7.4735749	-1861.3768	-1776.5412	-1853.7145
337	337	-2003.1408	-2000.8252	-1950.6581	2.3156087	-1985.665	-1938.3295	-1982.8906
338	338	-1912.6947	-1898.9695	-1809.3916	13.725243	-1894.6565	-1796.8311	-1880.8709
339	339	-1520.3368	-1520.2941	-1487.0562	0.042713914	-1500.3643	-1474.2204	-1501.1757
340	340	-2200.2054	-2190.7688	-2164.3671	9.4365822	-2180.7462	-2148.0841	-2170.7227
341	341	-1978.3189	-1978.1338	-1939.6691	0.18515453	-1960.3579	-1926.5562	-1960.8495
342	342	-2263.4665	-2234.8108	-2122.3189	28.655668	-2245.5519	-2110.0727	-2217.0982
343	343	-1667.222	-1665.9649	-1572.5349	1.2570981	-1648.4804	-1559.672	-1647.577
344	344	-1857.0301	-1854.676	-1832.6519	2.3540573	-1838.922	-1818.3849	-1837.3439
345	345	-1610.6531	-1608.3236	-1586.1244	2.3295413	-1590.6351	-1572.5672	-1591.4558
346	346	-1504.8149	-1504.4502	-1448.1213	0.36474398	-1486.5668	-1435.2629	-1486.6233
347	347	-1642.5021	-1636.2481	-1563.7044	6.253961	-1624.1888	-1550.865	-1617.1387
348	348	-1898.3124	-1894.6356	-1859.052	3.6768315	-1878.789	-1843.8418	-1876.5776
349	349	-1617.937	-1617.4665	-1588.4446	0.47050194	-1600.1258	-1575.7716	-1599.7727
350	350	-1939.1142	-1931.9482	-1864.2547	7.1659887	-1921.3021	-1850.7337	-1913.9189
351	351	-1937.6829	-1934.533	-1886.9995	3.1499015	-1919.509	-1874.595	-1916.4358
352	352	-2234.7082	-2225.2285	-2155.7523	9.4796682	-2217.0023	-2143.5842	-2207.5158
353	353	-1865.0561	-1864.9898	-1832.8411	0.066318713	-1845.1728	-1820.3078	-1846.2823
354	354	-1487.2361	-1487.4941	-1454.8178	-0.25802071	-1469.319	-1441.9271	-1469.3248
355	355	-1508.2995	-1507.9876	-1451.2806	0.31194924	-1490.2818	-1436.6503	-1491.0848
356	356	-1839.2166	-1836.0425	-1754.7096	3.1741334	-1820.7722	-1742.1059	-1817.2472
357	357	-1742.2571	-1740.0717	-1677.4241	2.1854303	-1723.5256	-1664.7681	-1721.7994
358	358	-1779.5899	-1778.5706	-1704.6681	1.0192393	-1754.6031	-1692.0328	-1754.2802
359	359	-2006.111	-1989.4802	-1905.1437	16.630773	-1988.2299	-1892.676	-1971.3742
360	360	-1701.4623	-1695.7796	-1656.3601	5.6826495	-1683.5754	-1643.7177	-1677.5431
361	361	-1723.3579	-1722.9718	-1690.4971	0.38611459	-1702.9729	-1677.8844	-1702.7513
362	362	-1807.3548	-1801.8972	-1750.9737	5.4576458	-1788.7148	-1738.4425	-1783.9338
363	363	-1987.8911	-1972.363	-1914.7028	15.528151	-1965.7693	-1902.287	-1950.1654
364	364	-2295.4581	-2291.5155	-2240.0669	3.9426337	-2278.0057	-2227.9247	-2272.8023
365	365	-1820.4395	-1820.604	-1777.801	-0.16443373	-1802.0898	-1765.2727	-1802.942
366	366	-1833.7566	-1832.8158	-1803.6267	0.94085835	-1816.061	-1791.1701	-1814.9731
367	367	-2229.2482	-2229.1342	-2211.0939	0.1139827	-2207.1328	-2192.3514	-2207.9419
368	368	-2124.6799	-2102.1242	-1964.084	22.555793	-2103.5103	-1951.6414	-2081.3093
369	369	-1618.116	-1617.6815	-1576.998	0.43453897	-1599.3757	-1564.2335	-1597.4769
370	370	-1610.6909	-1610.5744	-1587.876	0.11652198	-1592.3436	-1570.7923	-1590.5762
371	371	-1919.8371	-1919.5738	-1891.1468	0.26321898	-1901.6111	-1875.3177	-1902.0217
372	372	-1631.881	-1631.7295	-1579.9805	0.15144635	-1612.6993	-1567.2311	-1613.5178
373	373	-1319.3831	-1318.157	-1265.8561	1.2261626	-1297.3855	-1252.7174	-1312.0332
374	374	-1853.182	-1852.8253	-1818.0709	0.3567319	-1834.6508	-1804.1832	-1835.2535
375	375	-1518.3509	-1516.8227	-1451.8356	1.5281902	-1500.1268	-1438.4063	-1494.9809
376	376	-1569.6484	-1560.8783	-1489.8829	8.770159	-1551.2533	-1476.9157	-1542.5836
377	377	-2027.6551	-2024.8799	-1981.0911	2.7752187	-2008.4149	-1966.8365	-2004.0889
378	378	-1835.3152	-1816.3389	-1723.6596	18.976257	-1817.054	-1710.9369	-1797.8797
379	379	-1970.9955	-1971.4844	-1937.021	-0.48893964	-1952.2339	-1923.9838	-1951.9279
380	380	-1699.2283	-1698.9229	-1663.7254	0.3054268	-1680.3109	-1651.0608	-1680.8423
381	381	-1840.9406	-1840.8439	-1812.2815	0.096691799	-1822.5029	-1799.8011	-1823.3894
382	382	-1593.2814	-1593.2882	-1545.8511	-0.006884622	-1572.5328	-1533.7735	-1572.98
383	383	-2114.0582	-2110.6676	-2059.9965	3.3905935	-2095.2728	-2045.7051	-2092.6305
384	384	-1939.5616	-1935.5671	-1872.7881	3.9944493	-1921.7161	-1860.3847	-1917.4747
385	385	-2098.6376	-2093.7909	-2049.2633	4.8467554	-2079.5371	-2034.8404	-2075.8885
386	386	-1709.1076	-1704.6499	-1629.2968	4.4577339	-1690.3756	-1616.5658	-1685.9015
387	387	-1789.644	-1789.3967	-1751.0948	0.24734392	-1771.2701	-1738.4988	-1772.0999
388	388	-1615.505	-1615.8437	-1578.8288	-0.33866415	-1595.1783	-1566.1072	-1595.9893
389	389	-1889.2339	-1887.5531	-1855.5463	1.680836	-1870.8516	-1843.1219	-1869.6316
390	390	-2068.3588	-2063.6589	-2000.2826	4.6998551	-2050.1634	-1987.9803	-2045.2614
391	391	-1848.4479	-1845.5691	-1801.9959	2.8788137	-1831.0063	-1789.5363	-1827.2445
392	392	-1634.291	-1633.8839	-1613.4852	0.40708117	-1616.099	-1599.4489	-1616.1481
393	393	-1552.6459	-1552.6001	-1517.456	0.045752526	-1531.6546	-1504.6343	-1532.5155
394	394	-1582.7468	-1577.8527	-1548.2126	4.8941148	-1562.985	-1533.8884	-1571.375
395	395	-2331.0747	-2314.4037	-2277.6979	16.671043	-2310.4636	-2265.5749	-2294.3883
396	396	-1878.207	-1878.6436	-1860.2841	-0.4365888	-1860.2624	-1847.8143	-1861.0693
397	397	-1895.6011	-1892.096	-1822.8056	3.5051036	-1877.8494	-1810.2911	-1873.436
398	398	-2440.7495	-2409.8064	-2300.9832	30.943181	-2423.1052	-2288.9238	-2392.1915
399	399	-1690.447	-1685.8696	-1652.1184	4.5773959	-1671.7719	-1638.3437	-1667.448
400	400	-1416.7516	-1416.6352	-1359.9481	0.11641464	-1394.8134	-1346.3139	-1394.7755
401	401	-1659.0849	-1658.3391	-1630.4597	0.74581289	-1639.0217	-1614.564	-1636.745
402	402	-1933.7123	-1930.6463	-1907.8745	3.0659735	-1915.575	-1895.4639	-1911.6301
403	403	-1917.9083	-1916.4304	-1888.6242	1.4778926	-1898.7167	-1874.5945	-1898.2765
404	404	-2041.7946	-2025.8541	-1957.8941	15.940488	-2023.9133	-1945.5238	-2007.8119
405	405	-1534.9078	-1534.4086	-1482.8213	0.4992285	-1515.6953	-1469.9524	-1516.3002
406	406	-1592.1919	-1590.8112	-1538.9233	1.3807112	-1573.4905	-1524.9582	-1571.5533
407	407	-1643.0626	-1632.9278	-1535.1328	10.134817	-1623.9755	-1522.1214	-1614.3624
408	408	-1594.7951	-1595.3519	-1556.0056	-0.55677233	-1574.9701	-1543.2588	-1575.7719
409	409	-1674.379	-1673.1634	-1640.084	1.2155766	-1655.7699	-1626.8604	-1654.5396
410	410	-2170.2638	-2168.3708	-2136.1087	1.8929735	-2152.6338	-2122.3334	-2150.5113
411	411	-1302.8775	-1300.6819	-1232.2064	2.1956325	-1282.7747	-1218.5587	-1280.678
412	412	-1837.1681	-1831.8096	-1782.2013	5.3584807	-1819.3237	-1769.6801	-1813.7476
413	413	-1690.079	-1686.9258	-1617.8961	3.1531242	-1671.3484	-1605.1289	-1667.1033
414	414	-1911.3142	-1907.593	-1859.4648	3.7211524	-1893.3168	-1845.809	-1889.0751
415	415	-1942.1608	-1934.942	-1874.5046	7.2188443	-1923.93	-1861.2216	-1916.6648
416	416	-2219.3337	-2216.6657	-2178.3949	2.6679917	-2200.524	-2166.1879	-2197.7007
417	417	-1825.9869	-1826.0622	-1786.2473	-0.07531431	-1808.0009	-1773.7151	-1808.0203
418	418	-1984.7488	-1975.0085	-1900.3059	9.7403104	-1965.338	-1885.0826	-1955.736
419	419	-1630.8958	-1631.1958	-1594.1899	-0.29999207	-1612.7655	-1580.7256	-1613.0821
420	420	-1919.7812	-1917.726	-1849.1628	2.0552103	-1900.707	-1835.59	-1899.117
421	421	-1812.8436	-1811.5583	-1785.9069	1.2853253	-1794.8043	-1772.7059	-1793.5846
422	422	-1745.8678	-1745.7845	-1722.4044	0.083250293	-1726.3701	-1704.8966	-1726.4412
423	423	-1619.8811	-1618.9559	-1572.7736	0.92517819	-1601.3	-1560.0188	-1600.1836
424	424	-1795.7821	-1787.0172	-1698.6935	8.7649261	-1777.5461	-1685.995	-1768.7416
425	425	-1447.4355	-1421.6644	-1417.4341	25.771178	-1443.9749	-1401.4584	-1415.1363
426	426	-1680.8048	-1680.1725	-1630.2972	0.6323484	-1661.5618	-1617.6302	-1661.5257
427	427	-1431.5756	-1432.0997	-1390.4209	-0.52415508	-1412.3201	-1377.5046	-1411.5705
428	428	-2111.6362	-2105.9044	-2054.8215	5.7317265	-2093.7492	-2042.5389	-2088.1068
429	429	-1821.1973	-1819.8181	-1788.7201	1.3791982	-1802.6222	-1776.264	-1801.7207
430	430	-1775.7621	-1775.1221	-1738.0119	0.63995004	-1756.885	-1725.474	-1757.3861
431	431	-1641.8167	-1639.6753	-1602.3615	2.1414247	-1623.9939	-1589.6721	-1621.3774
432	432	-1853.977	-1851.5943	-1810.2544	2.382657	-1835.8463	-1796.5971	-1833.6353
433	433	-1598.5174	-1595.153	-1517.0243	3.3643901	-1580.2023	-1504.1277	-1576.6067
434	434	-1935.8135	-1915.9206	-1881.4691	19.892884	-1917.9408	-1866.7779	-1897.9395
435	435	-2000.5855	-1997.9342	-1974.92	2.6513811	-1983.0584	-1961.7172	-1980.2679
436	436	-1686.9862	-1686.336	-1632.7645	0.65019959	-1668.7222	-1620.0498	-1668.2082
437	437	-2097.8428	-2094.4489	-2049.7867	3.3939261	-2079.897	-2036.8775	-2076.6103
438	438	-1231.9348	-1231.8514	-1163.6977	0.083427395	-1212.9629	-1150.2694	-1213.7709
439	439	-1407.7635	-1400.4392	-1340.6595	7.3243452	-1388.7533	-1327.4874	-1381.7428
440	440	-1784.8506	-1784.7167	-1733.2594	0.13395162	-1765.9742	-1720.7005	-1766.796
441	441	-1505.2052	-1503.2475	-1435.7054	1.9577492	-1485.6569	-1422.7616	-1483.4289
