No.	ID	loglik_NUll	loglik_RES	loglik_all	log_ratio	loglik_Max1	loglik_Max2	loglik_Max3
69	69	-1081.4279	-1071.7506	-1077.6749	9.6772836	-1078.2216	-1074.4784	-1068.5888
70	70	-1834.169	-1805.6614	-1811.5917	28.507675	-1831.3612	-1808.9112	-1803.0183
71	71	-978.36224	-964.60006	-970.53018	13.762179	-975.06978	-967.10348	-961.21072
72	72	-1147.2152	-1147.2347	-1153.2742	-0.019557657	-1144.076	-1150.0562	-1144.339
73	73	-1504.2754	-1501.2327	-1507.231	3.0426957	-1501.3241	-1503.9974	-1497.9575
74	74	-1197.6561	-1198.2241	-1204.2141	-0.56802807	-1194.5397	-1202.1173	-1196.2265
75	75	-1006.4328	-988.26161	-994.22602	18.171221	-1003.1648	-990.82826	-984.9359
76	76	-1285.9366	-1286.2211	-1292.1844	-0.28451874	-1282.8786	-1289.5786	-1283.6473
77	77	-1401.7849	-1396.0252	-1401.9633	5.7597451	-1398.7963	-1398.9721	-1393.0788
78	78	-1175.0338	-1155.1764	-1161.1217	19.857397	-1171.8823	-1158.0861	-1152.1914
79	79	-858.26765	-855.02803	-861.05518	3.2396204	-854.87841	-856.9147	-850.71682
80	80	-1278.516	-1257.8739	-1263.8011	20.642056	-1275.4209	-1260.6822	-1254.79
81	81	-1118.7024	-1102.9537	-1109.5135	15.748675	-1115.4962	-1106.1017	-1100.2077
82	82	-1172.2842	-1147.7872	-1153.6754	24.496991	-1169.1456	-1150.6507	-1144.7581
83	83	-1529.319	-1522.9487	-1529.0253	6.3702538	-1526.4068	-1526.0255	-1520.1331
84	84	-1197.8456	-1193.9696	-1199.3725	3.875977	-1194.7176	-1196.5169	-1190.3856
85	85	-951.02475	-941.5275	-947.46882	9.4972482	-947.72169	-944.14491	-938.25188
86	86	-850.15629	-848.97158	-855.00436	1.184715	-846.76745	-850.68292	-844.77021
87	87	-1278.5251	-1279.9443	-1286.052	-1.4192327	-1275.4552	-1283.3453	-1277.453
88	88	-1229.8458	-1227.6085	-1233.5235	2.2373579	-1226.7198	-1230.3363	-1224.3969
89	89	-1073.4809	-1072.0856	-1077.5705	1.3953651	-1070.2798	-1074.2695	-1068.3299
90	90	-1263.1919	-1257.9542	-1263.5191	5.2376877	-1260.1163	-1260.6652	-1254.7724
91	91	-1052.6353	-1049.2753	-1055.3398	3.360054	-1049.4182	-1051.4858	-1045.5575
92	92	-1352.7478	-1336.8734	-1342.5735	15.874466	-1349.7435	-1339.7542	-1333.8603
93	93	-1142.9118	-1126.5775	-1131.6442	16.334234	-1139.7266	-1128.6631	-1123.3307
94	94	-1849.7173	-1843.2535	-1849.34	6.4637205	-1846.9334	-1846.2851	-1840.3898
95	95	-893.73571	-888.47125	-894.4	5.2644539	-890.37292	-890.76057	-884.86714
96	96	-892.34464	-873.73334	-879.64657	18.6113	-888.94608	-876.11881	-870.22475
97	97	-1520.365	-1513.8776	-1519.781	6.4873694	-1517.3853	-1516.9879	-1511.0955
98	98	-1117.9082	-1094.5465	-1100.4921	23.361666	-1114.7137	-1097.2254	-1091.3311
99	99	-1457.3757	-1448.5009	-1454.5751	8.8748052	-1454.399	-1452.2591	-1446.3675
100	100	-1627.223	-1622.0246	-1627.9979	5.198374	-1624.34	-1624.9446	-1619.0505
101	101	-557.09171	-540.58945	-546.55734	16.502263	-553.27719	-543.05569	-537.16009
102	102	-924.04324	-911.65931	-917.59902	12.383929	-920.69622	-914.05581	-908.16367
103	103	-621.68163	-611.66387	-617.63694	10.017761	-617.99493	-613.61518	-607.72248
104	104	-1409.91	-1392.0239	-1396.6922	17.88612	-1406.9053	-1393.5849	-1389.1675
105	105	-1668.8309	-1659.6422	-1665.5533	9.1887228	-1665.927	-1662.7118	-1656.82
106	106	-1081.2814	-1054.2616	-1060.1466	27.019811	-1078.0659	-1056.9433	-1051.0505
107	107	-1698.5304	-1690.1881	-1696.0201	8.3423457	-1695.6863	-1693.3275	-1687.4348
108	108	-1236.7639	-1236.2162	-1242.3665	0.5477593	-1233.6581	-1238.739	-1232.9201
109	109	-959.35247	-944.95604	-950.8927	14.39643	-956.02496	-947.42543	-941.53236
110	110	-1288.6057	-1287.5393	-1293.6447	1.0663987	-1285.5547	-1291.2201	-1285.1627
111	111	-926.19749	-902.96881	-908.9123	23.228686	-922.84012	-905.44081	-899.54832
112	112	-685.60171	-676.83018	-682.78548	8.7715344	-682.00449	-678.84624	-672.95441
113	113	-1223.0361	-1221.6103	-1228.0357	1.4257857	-1219.8795	-1224.4228	-1218.1816
114	114	-1461.7014	-1455.0474	-1461.03	6.6540962	-1458.7544	-1457.9106	-1452.0182
115	115	-863.26936	-843.7917	-849.6842	19.477659	-859.86972	-846.4829	-840.58975
116	116	-1075.6347	-1076.6684	-1082.6343	-1.0336898	-1072.425	-1080.3149	-1074.4237
117	117	-905.91339	-885.08306	-890.84482	20.83033	-902.5332	-887.50062	-881.60738
118	118	-1367.6646	-1366.1523	-1372.0216	1.5123647	-1364.6312	-1369.214	-1363.268
119	119	-1349.9502	-1347.2871	-1353.3265	2.6631599	-1346.9329	-1349.9353	-1344.1575
120	120	-993.76748	-977.31589	-983.05438	16.451597	-990.47129	-979.83249	-973.94028
121	121	-1104.0494	-1094.0392	-1099.7945	10.010192	-1100.839	-1096.8641	-1090.971
122	122	-2122.8335	-2118.2594	-2124.2359	4.5741378	-2120.169	-2121.0937	-2115.1977
123	123	-803.66392	-779.59013	-785.50524	24.073797	-800.19416	-781.91324	-776.02106
124	124	-1371.0716	-1371.135	-1377.3269	-0.063374047	-1368.0537	-1373.9511	-1368.0924
125	125	-1128.0655	-1109.1727	-1115.0097	18.892839	-1124.8587	-1111.8429	-1105.9524
126	126	-736.49298	-721.95632	-727.93434	14.536654	-732.92657	-724.80123	-718.90877
127	127	-720.71252	-700.31453	-706.29971	20.397986	-717.159	-702.92594	-697.03418
128	128	-831.72912	-811.70699	-817.62302	20.022131	-828.29316	-814.06747	-808.17631
129	129	-1011.8488	-1000.4446	-1006.4257	11.404245	-1008.5706	-1003.2751	-997.38021
130	130	-993.12171	-974.3876	-980.33301	18.734104	-989.82548	-976.90899	-971.01699
131	131	-1181.2402	-1174.8087	-1180.8188	6.4314358	-1178.0969	-1177.6014	-1171.7115
132	132	-1602.4083	-1602.8697	-1608.8528	-0.46140812	-1599.5279	-1605.3408	-1598.8041
133	133	-1037.7121	-1031.1912	-1037.1841	6.5209482	-1034.4462	-1033.9146	-1028.0223
134	134	-1234.9983	-1225.6334	-1231.56	9.3648982	-1231.9029	-1228.3602	-1222.4681
135	135	-1023.4513	-999.5369	-1005.4548	23.914385	-1020.173	-1002.344	-996.45239
136	136	-1381.302	-1382.0228	-1387.967	-0.72076136	-1378.2735	-1385.7614	-1379.8783
137	137	-837.1246	-811.25875	-817.18978	25.865849	-833.68052	-813.63126	-807.73737
138	138	-1087.2954	-1075.0736	-1081.0507	12.221826	-1084.0594	-1077.609	-1071.7185
139	139	-1887.7013	-1875.3231	-1881.2949	12.378181	-1884.9549	-1878.5247	-1872.6319
140	140	-1173.7352	-1165.0265	-1170.995	8.7087145	-1170.5919	-1168.034	-1162.1403
141	141	-944.32615	-927.11905	-933.05448	17.207102	-940.98838	-929.5858	-923.69338
142	142	-879.59078	-878.17172	-884.29168	1.4190572	-876.19391	-880.11259	-873.95279
143	143	-1189.4105	-1185.3834	-1190.9665	4.0271324	-1186.2504	-1187.925	-1182.0277
144	144	-1023.8147	-1020.2162	-1025.156	3.5984808	-1020.5664	-1021.9146	-1016.7824
145	145	-819.123	-789.48144	-795.40736	29.641563	-815.66104	-791.86676	-785.97425
146	146	-1002.6899	-1000.7301	-1006.6633	1.959714	-999.40196	-1002.5119	-997.03119
147	147	-1308.6073	-1292.6242	-1298.5697	15.983091	-1305.5289	-1295.7337	-1289.839
148	148	-886.37754	-883.32329	-889.06825	3.054248	-882.98909	-884.84176	-879.20577
149	149	-1478.417	-1476.3468	-1482.4293	2.0701695	-1475.4553	-1479.3254	-1473.3567
150	150	-1014.6806	-1006.49	-1012.3891	8.1905837	-1011.4259	-1008.9519	-1003.06
151	151	-1062.9399	-1052.7711	-1058.5453	10.168791	-1059.7075	-1055.4983	-1049.6088
152	152	-1163.8241	-1157.4475	-1163.4096	6.3766767	-1160.6718	-1160.0473	-1154.1531
153	153	-735.38584	-711.22433	-717.13652	24.161512	-731.81516	-713.93	-708.03491
154	154	-798.81164	-786.68206	-792.64646	12.129579	-795.34971	-788.92732	-783.03362
155	155	-1631.3427	-1620.7355	-1626.6879	10.607284	-1629.1577	-1624.6068	-1618.7137
156	156	-1055.6448	-1024.6718	-1030.5531	30.97304	-1052.4036	-1027.5244	-1021.6306
157	157	-834.40662	-830.52564	-836.51587	3.8809788	-830.98521	-832.84577	-827.2149
158	158	-973.53935	-967.02693	-972.99724	6.5124202	-970.2491	-969.43007	-963.53664
159	159	-1798.487	-1799.0877	-1805.0841	-0.60072751	-1795.6849	-1802.6919	-1796.6442
160	160	-776.57988	-768.84119	-774.78485	7.7386858	-773.04231	-771.27418	-765.38379
161	161	-1132.0651	-1120.6966	-1126.6743	11.368477	-1128.8912	-1123.5046	-1117.6132
162	162	-762.31631	-736.97022	-742.90683	25.346085	-758.78707	-739.22748	-733.33388
163	163	-1198.9876	-1199.7542	-1205.6079	-0.76659723	-1195.8295	-1202.5371	-1197.4777
164	164	-1250.2831	-1249.5016	-1255.4595	0.78149231	-1247.1997	-1252.0012	-1246.1967
165	165	-1154.4632	-1151.9533	-1153.211	2.5099349	-1151.312	-1148.9151	-1148.4239
166	166	-873.47977	-872.38081	-878.58529	1.098963	-870.10483	-874.10887	-868.16292
167	167	-1520.4463	-1521.0041	-1524.7972	-0.55782196	-1517.5027	-1523.8361	-1518.3066
168	168	-1528.3837	-1527.1045	-1533.2673	1.2792266	-1525.4499	-1530.1645	-1524.04
169	169	-1331.1278	-1318.7137	-1324.7167	12.414082	-1328.0944	-1321.5243	-1315.6317
170	170	-1028.7656	-1013.379	-1019.3388	15.386599	-1025.5219	-1015.9299	-1010.0375
171	171	-955.78228	-951.21961	-957.11205	4.5626659	-952.44518	-954.00131	-948.08263
172	172	-1689.584	-1672.4921	-1678.4325	17.091908	-1686.7377	-1675.5859	-1669.6947
173	173	-885.79385	-866.74314	-872.67046	19.050708	-882.38511	-869.37452	-863.47908
174	174	-1062.1453	-1024.927	-1030.86	37.21832	-1058.8837	-1027.518	-1021.6245
175	175	-980.10612	-947.67909	-953.53079	32.427029	-976.80897	-950.198	-944.30458
176	176	-1172.7174	-1159.5514	-1165.3314	13.166048	-1169.5334	-1162.3446	-1156.4532
177	177	-894.16088	-878.05132	-883.56201	16.10956	-890.78288	-880.74839	-874.85459
178	178	-1134.9099	-1136.0464	-1141.9979	-1.1364665	-1131.7899	-1139.1618	-1133.4802
179	179	-1334.6238	-1315.335	-1321.3123	19.288761	-1331.5562	-1318.143	-1312.2499
180	180	-1500.957	-1501.534	-1507.6288	-0.5769969	-1498.0012	-1503.6304	-1497.9289
181	181	-1092.925	-1090.1035	-1095.8525	2.8214932	-1089.7305	-1092.1901	-1086.3599
182	182	-911.5752	-910.59497	-916.61273	0.98023167	-908.23354	-912.30625	-906.42298
183	183	-995.48197	-993.19393	-998.60664	2.2880458	-992.20164	-994.09256	-989.5616
184	184	-1477.9583	-1469.7157	-1475.698	8.2425806	-1475.0004	-1472.5425	-1466.6501
185	185	-1386.7124	-1374.6694	-1380.5453	12.04299	-1383.7029	-1377.508	-1371.6159
186	186	-1459.6874	-1459.2418	-1465.3438	0.44563657	-1456.731	-1462.0015	-1456.0083
187	187	-1151.6125	-1135.9546	-1141.9177	15.657901	-1148.4226	-1138.7432	-1132.8514
188	188	-1319.2003	-1312.5026	-1318.2281	6.6977164	-1316.1533	-1315.415	-1309.5175
189	189	-982.1967	-960.09115	-966.00342	22.105549	-978.87935	-962.84441	-956.95031
190	190	-1632.3345	-1632.8557	-1636.9588	-0.52119644	-1629.4321	-1636.5075	-1630.6148
191	191	-1079.9477	-1076.8826	-1082.5428	3.0651681	-1076.7347	-1079.4632	-1073.1311
192	192	-1422.3384	-1416.6841	-1422.5624	5.6542925	-1419.34	-1421.0234	-1414.8409
193	193	-1002.1504	-993.2502	-999.24285	8.9002279	-998.85417	-995.89859	-990.0062
194	194	-1351.632	-1342.1075	-1343.4193	9.524543	-1348.59	-1340.1619	-1339.4486
195	195	-1171.8056	-1170.912	-1176.8257	0.89364016	-1168.6433	-1173.1395	-1167.2593
196	196	-1389.3936	-1383.1236	-1389.0992	6.2699546	-1386.3788	-1386.0394	-1380.147
197	197	-1375.4528	-1376.5174	-1382.4443	-1.0645843	-1372.442	-1379.8076	-1373.8232
198	198	-869.64143	-861.5604	-867.59679	8.0810301	-866.22229	-863.81582	-857.923
199	199	-884.51142	-886.07697	-891.76949	-1.5655448	-881.15469	-889.04484	-883.15228
200	200	-1141.0451	-1123.3894	-1129.1346	17.655737	-1137.8913	-1126.2854	-1120.3947
201	201	-1282.4812	-1283.3314	-1289.2179	-0.85017983	-1279.4158	-1286.0838	-1280.1857
202	202	-881.45893	-875.87082	-881.81116	5.588111	-878.05847	-878.17067	-872.27668
203	203	-1029.9258	-1019.5207	-1025.5274	10.405023	-1026.6732	-1022.019	-1016.1257
204	204	-1033.4553	-1025.5848	-1031.5065	7.8705366	-1030.2049	-1028.0628	-1022.1711
205	205	-1426.3933	-1416.7225	-1422.693	9.6708162	-1423.3837	-1419.5518	-1413.6599
206	206	-1442.4998	-1422.8381	-1428.7646	19.661686	-1439.5298	-1426.3179	-1420.4251
207	207	-1364.4236	-1363.2942	-1369.4128	1.1293431	-1361.4134	-1365.8317	-1359.9206
208	208	-961.40519	-956.09318	-962.02738	5.3120058	-958.06973	-958.2835	-953.26214
209	209	-1203.213	-1195.3175	-1201.3243	7.8955851	-1200.0842	-1197.9361	-1192.044
210	210	-1187.0885	-1166.9596	-1172.8728	20.128993	-1183.9359	-1170.0172	-1164.1253
211	211	-1056.827	-1038.5728	-1044.4939	18.254227	-1053.5716	-1041.5742	-1035.6818
212	212	-1093.6798	-1066.8627	-1072.7716	26.817109	-1090.4612	-1069.5282	-1063.6358
213	213	-829.43187	-811.72963	-817.67276	17.70225	-825.95922	-814.0122	-808.12018
214	214	-828.014	-771.14082	-777.02739	56.873174	-824.5338	-773.49184	-767.59919
215	215	-794.99073	-776.45072	-782.39436	18.540005	-791.48011	-778.69882	-772.80699
216	216	-977.56087	-968.54836	-974.53457	9.0125146	-974.25974	-971.2384	-965.34511
217	217	-2054.7644	-2033.4886	-2039.377	21.275765	-2052.0618	-2036.7996	-2030.9064
218	218	-1306.5931	-1304.8471	-1310.631	1.7460212	-1303.5299	-1307.4674	-1301.5897
219	219	-1149.4822	-1140.7188	-1146.6871	8.7634054	-1146.3239	-1143.2859	-1137.395
220	220	-1038.1395	-1017.6505	-1023.531	20.488975	-1034.8921	-1020.2279	-1014.3371
221	221	-644.31616	-628.00167	-633.97353	16.314488	-640.63723	-630.02256	-624.12811
222	222	-963.04117	-960.75073	-966.78675	2.2904487	-959.74095	-962.97837	-957.01572
223	223	-1735.306	-1731.2922	-1732.6481	4.013785	-1732.4643	-1731.3558	-1728.3455
224	224	-1841.9472	-1839.8231	-1845.4251	2.124117	-1839.1517	-1842.8483	-1836.9368
225	225	-998.55685	-990.54355	-996.45224	8.0133042	-995.29543	-992.99838	-987.10656
226	226	-1819.9308	-1818.3	-1824.1622	1.6308059	-1817.1413	-1821.1839	-1815.3862
227	227	-1868.3002	-1868.6517	-1874.8454	-0.35148235	-1865.5571	-1872.032	-1866.0729
228	228	-1030.2142	-1031.0362	-1037.1037	-0.82197517	-1026.9821	-1033.3356	-1027.6261
229	229	-1345.4428	-1339.0826	-1344.9751	6.3602274	-1342.4076	-1341.9657	-1336.0732
230	230	-1182.4943	-1178.4167	-1181.7193	4.0775983	-1179.3275	-1177.7824	-1174.8657
231	231	-848.28816	-825.35557	-831.28744	22.932593	-844.8482	-827.72395	-821.83143
232	232	-1216.2861	-1206.2185	-1212.1668	10.067599	-1213.1699	-1208.9167	-1203.0236
233	233	-932.77771	-925.42792	-931.43677	7.3497949	-929.4437	-928.04419	-922.1506
234	234	-1524.3407	-1515.9255	-1521.9279	8.4152326	-1521.413	-1518.8277	-1512.9346
235	235	-1392.4105	-1378.3091	-1383.779	14.101411	-1389.3928	-1381.1677	-1375.2767
236	236	-657.47341	-647.92614	-653.90038	9.54727	-653.82189	-649.88885	-643.99687
237	237	-1631.1678	-1629.1412	-1635.1392	2.0265424	-1628.2937	-1632.932	-1627.0581
238	238	-1540.5445	-1518.1515	-1524.0754	22.392997	-1537.6267	-1521.512	-1515.6197
239	239	-1126.2259	-1100.1696	-1106.0846	26.056244	-1123.0234	-1102.8509	-1096.9582
240	240	-1736.9083	-1737.3456	-1742.1112	-0.43733348	-1734.4974	-1740.9664	-1735.1097
241	241	-1124.7147	-1109.1372	-1115.0601	15.577534	-1121.5485	-1111.8074	-1105.9127
242	242	-1225.4328	-1226.0831	-1232.0137	-0.65037385	-1222.3677	-1228.9514	-1223.0731
243	243	-1918.1472	-1914.9451	-1920.8096	3.2020614	-1915.5532	-1918.5219	-1912.5992
244	244	-943.01896	-939.3849	-945.51141	3.6340566	-939.70175	-941.89447	-935.62031
245	245	-1019.1714	-1017.4458	-1023.621	1.7256317	-1015.9199	-1019.4345	-1013.5559
246	246	-1396.8602	-1391.2227	-1397.2492	5.6374625	-1393.8625	-1393.9559	-1388.0644
247	247	-926.95302	-922.2764	-928.22649	4.6766155	-923.61863	-924.63847	-918.74731
248	248	-1377.7412	-1369.6732	-1375.6262	8.0680804	-1374.725	-1372.4834	-1366.5919
249	249	-1241.7088	-1236.3159	-1242.227	5.3929149	-1238.5939	-1238.9014	-1233.0317
250	250	-837.61976	-828.74361	-834.75022	8.8761502	-834.19715	-831.05251	-825.15977
251	251	-969.38157	-964.488	-970.20652	4.893571	-966.08303	-967.27808	-961.42119
252	252	-1277.298	-1261.4699	-1267.3912	15.828113	-1274.2002	-1264.2181	-1258.3255
253	253	-1120.5878	-1121.7915	-1127.6611	-1.2037333	-1117.4358	-1125.3259	-1119.4332
254	254	-1728.364	-1729.3673	-1735.8263	-1.003293	-1725.5098	-1732.5912	-1726.9818
255	255	-1364.0786	-1349.508	-1355.4372	14.570657	-1361.0394	-1352.5034	-1346.6093
256	256	-1749.6567	-1747.9384	-1754.2508	1.7183337	-1746.7913	-1750.6199	-1745.327
257	257	-1419.4808	-1405.7039	-1411.0633	13.776943	-1416.4638	-1408.5071	-1402.6563
258	258	-855.1245	-820.14192	-826.00131	34.982582	-851.69727	-822.54332	-816.65106
259	259	-1212.5928	-1213.1848	-1219.1008	-0.59203877	-1209.4828	-1214.1563	-1208.1988
260	260	-1206.5867	-1207.1217	-1212.5562	-0.53501135	-1203.4486	-1210.7625	-1205.1289
261	261	-2070.4222	-2065.3752	-2071.2185	5.0470399	-2067.671	-2068.4914	-2062.5981
262	262	-1428.2229	-1426.1278	-1432.2439	2.0950739	-1425.2422	-1428.7282	-1422.9225
263	263	-1124.9417	-1101.1737	-1107.1067	23.768033	-1121.7546	-1104.0312	-1098.1391
264	264	-1482.5949	-1462.3731	-1467.0344	20.221815	-1479.6512	-1464.3086	-1459.4503
265	265	-1532.6601	-1507.4223	-1513.3694	25.23779	-1529.6995	-1510.4479	-1504.5557
266	266	-1286.3423	-1279.3995	-1284.5507	6.9427817	-1283.2574	-1281.9447	-1276.1184
267	267	-1076.2201	-1071.2777	-1076.9378	4.9423938	-1073.013	-1073.7338	-1067.841
268	268	-1279.6575	-1279.5165	-1285.5309	0.14107253	-1276.6026	-1282.0786	-1276.1841
269	269	-915.82299	-910.80142	-914.30372	5.0215619	-912.4544	-910.57481	-907.22947
270	270	-788.50978	-756.98708	-762.86299	31.522699	-785.00466	-759.58251	-753.69117
271	271	-1113.8834	-1113.2744	-1119.6371	0.60895413	-1110.7038	-1116.1303	-1110.2842
272	272	-1170.3523	-1163.2189	-1169.2355	7.1334443	-1167.2008	-1166.2342	-1160.3406
273	273	-1469.6789	-1462.8718	-1468.8319	6.8070932	-1466.7331	-1465.8858	-1459.9932
274	274	-1173.0519	-1170.6782	-1176.7116	2.3736959	-1169.928	-1173.0744	-1167.3032
275	275	-963.57836	-954.62096	-958.56837	8.9574006	-960.27481	-955.137	-951.1507
276	276	-707.19897	-705.89718	-711.82393	1.3017829	-703.62396	-707.43421	-702.0685
277	277	-1268.3141	-1259.0607	-1265.0114	9.2534044	-1265.2283	-1261.9487	-1256.0544
278	278	-1192.5685	-1182.4007	-1188.3812	10.167795	-1189.4572	-1185.2287	-1179.3349
279	279	-876.1074	-856.7657	-862.69667	19.341697	-872.68795	-859.13645	-853.24341
280	280	-1459.8381	-1440.5883	-1446.0567	19.249852	-1456.8529	-1443.5035	-1437.6522
