No.	ID	loglik_NUll	loglik_RES	loglik_all	log_ratio	loglik_Max1	loglik_Max2	loglik_Max3
66	66	-1073.7762	-1046.099	-1052.0264	27.677254	-1070.5504	-1048.6894	-1042.7957
67	67	-1228.9103	-1222.4578	-1228.3711	6.4525198	-1225.8103	-1225.097	-1219.2046
68	68	-1538.2935	-1533.1105	-1537.7922	5.1829622	-1535.3711	-1534.5273	-1529.6022
69	69	-1396.9242	-1386.2848	-1392.2102	10.639445	-1393.9363	-1389.0399	-1383.1473
70	70	-1369.3988	-1359.7314	-1365.7582	9.6673524	-1366.367	-1362.2514	-1356.361
71	71	-1283.7394	-1272.8662	-1278.9133	10.873215	-1280.693	-1275.5788	-1269.6855
72	72	-793.82772	-763.10972	-769.13789	30.717993	-790.31989	-765.09888	-759.20659
73	73	-1345.4865	-1343.0146	-1349.1564	2.4718422	-1342.4672	-1344.5665	-1338.533
74	74	-833.60504	-770.34954	-776.2437	63.255505	-830.15416	-772.52671	-766.63458
75	75	-998.07386	-948.55082	-954.44214	49.523039	-994.79862	-950.97697	-945.08345
76	76	-818.4422	-791.09344	-797.00289	27.348757	-814.97771	-793.87885	-787.98614
77	77	-975.36463	-962.56622	-968.20495	12.798412	-972.07306	-964.99538	-959.10634
78	78	-1328.165	-1300.1984	-1306.1253	27.966578	-1325.1432	-1303.2851	-1297.3919
79	79	-1514.3045	-1482.1271	-1488.033	32.177429	-1511.3822	-1484.9696	-1479.075
80	80	-1217.3623	-1171.3444	-1177.2764	46.017891	-1214.2416	-1174.4934	-1168.5997
81	81	-1335.0871	-1315.5336	-1321.5286	19.553541	-1332.0744	-1318.173	-1312.2811
82	82	-967.31879	-958.29315	-964.25969	9.0256395	-963.99699	-960.42126	-954.52931
83	83	-828.42433	-781.81483	-787.74207	46.6095	-824.97094	-784.37148	-778.479
84	84	-1850.4762	-1845.842	-1851.9625	4.6341724	-1847.6362	-1848.7003	-1842.8089
85	85	-1039.2596	-1025.4101	-1031.4284	13.849445	-1036.0051	-1027.9192	-1022.0261
86	86	-812.50207	-750.05974	-755.97453	62.442325	-809.03891	-752.47775	-746.58592
87	87	-1495.9897	-1470.074	-1475.9935	25.915727	-1493.0134	-1472.9614	-1467.0695
88	88	-826.26229	-765.50642	-771.42737	60.755873	-822.80456	-767.704	-761.81249
89	89	-1309.7176	-1304.5503	-1310.4321	5.1672896	-1306.654	-1306.9652	-1301.0717
90	90	-1255.9996	-1256.0603	-1259.6614	-0.060778751	-1252.9241	-1258.1507	-1252.2703
91	91	-1082.2314	-1083.0618	-1089.1087	-0.83037589	-1079.0185	-1085.012	-1078.9815
92	92	-1578.0946	-1558.7236	-1564.7756	19.371045	-1576.0751	-1562.0346	-1556.1392
93	93	-2029.9128	-2015.883	-2021.9227	14.029866	-2027.1971	-2019.0955	-2013.2047
94	94	-775.07115	-766.69032	-770.73542	8.3808279	-771.56107	-767.03114	-762.63562
95	95	-1294.0651	-1283.6465	-1289.4306	10.418642	-1291.0027	-1286.0732	-1280.1795
96	96	-1132.6543	-1122.151	-1128.1207	10.503281	-1129.4553	-1124.4724	-1118.5808
97	97	-1230.2227	-1214.0209	-1219.9709	16.201877	-1227.1057	-1216.7458	-1210.8555
98	98	-879.71369	-838.43856	-844.34325	41.275133	-876.31036	-840.62953	-834.73599
99	99	-1184.7711	-1163.3557	-1169.2993	21.415402	-1181.6464	-1165.8495	-1159.9542
100	100	-1737.1396	-1726.5245	-1732.4812	10.615085	-1734.3155	-1729.576	-1723.6856
101	101	-1771.5211	-1771.3807	-1777.3816	0.14039285	-1768.7317	-1775.1067	-1769.2106
102	102	-1072.6066	-1059.3807	-1065.3441	13.22583	-1069.3829	-1062.2428	-1056.3514
103	103	-1387.5239	-1333.3071	-1339.21	54.21678	-1384.4891	-1336.157	-1330.2608
104	104	-1231.7071	-1219.7668	-1225.7539	11.940263	-1228.6055	-1222.4237	-1216.5309
105	105	-1198.3302	-1171.3936	-1177.3196	26.936553	-1195.225	-1173.9542	-1168.0617
106	106	-1089.5239	-1086.5087	-1091.9352	3.0151976	-1086.3104	-1088.2323	-1082.1852
107	107	-1247.1982	-1239.5079	-1245.4548	7.6903538	-1244.1027	-1241.8548	-1235.9605
108	108	-1550.0946	-1541.0267	-1546.9785	9.0679081	-1547.1585	-1543.8609	-1537.9691
109	109	-1209.1697	-1194.7868	-1200.7295	14.382955	-1206.0329	-1197.2049	-1191.3122
110	110	-1412.2707	-1411.0334	-1417.2948	1.2373177	-1409.3066	-1413.2587	-1407.4123
111	111	-1016.6436	-996.38431	-1002.2819	20.259323	-1013.3857	-998.88652	-992.99239
112	112	-1195.7769	-1154.2569	-1160.186	41.520059	-1193.1551	-1156.8541	-1150.9592
113	113	-965.12453	-950.92072	-956.92646	14.203808	-961.79342	-953.37051	-947.47773
114	114	-1079.4207	-1066.4261	-1072.1588	12.994613	-1076.1881	-1068.6851	-1062.7925
115	115	-1005.8612	-991.3783	-997.33721	14.482916	-1002.6104	-993.62572	-987.73058
116	116	-1086.5544	-1087.9724	-1093.8918	-1.4179851	-1083.3486	-1090.9442	-1084.731
117	117	-755.82086	-735.86697	-741.82123	19.95389	-752.30113	-737.78159	-731.88895
118	118	-1697.5294	-1689.2149	-1695.297	8.3145635	-1694.6828	-1692.1323	-1686.2411
119	119	-1393.3772	-1372.8577	-1378.6801	20.519464	-1390.3908	-1375.5432	-1369.6509
120	120	-1251.4725	-1231.1683	-1237.1496	20.304232	-1248.3745	-1233.9043	-1228.0119
121	121	-1517.3478	-1514.4636	-1518.3037	2.8842192	-1514.3842	-1516.7926	-1511.4678
122	122	-1294.3006	-1295.0384	-1300.9452	-0.73774707	-1291.2301	-1297.8069	-1291.5972
123	123	-978.43752	nan	-976.28313	nan	-975.16404	-972.53108	-968.48707
124	124	-1162.1208	-1132.7364	-1138.643	29.384393	-1158.964	-1135.2109	-1129.3156
125	125	-1212.4351	-1134.8515	-1140.7231	77.583587	-1209.4411	-1138.2614	-1132.3698
126	126	-1175.6706	-1139.8768	-1145.7794	35.793811	-1172.5284	-1142.4377	-1136.545
127	127	-1391.482	-1383.4553	-1389.422	8.0266332	-1388.4735	-1386.8615	-1380.9697
128	128	-1641.6942	-1624.0129	-1629.9676	17.68134	-1638.848	-1627.2368	-1621.3451
129	129	-932.24711	-912.63272	-918.54834	19.614392	-928.92229	-915.17522	-909.28502
130	130	-889.28193	-854.01437	-859.57137	35.267554	-885.86759	-856.1783	-850.28584
131	131	-1532.9071	-1531.8347	-1538.5971	1.0724169	-1529.9696	-1534.7148	-1528.8736
132	132	-840.36136	-813.30772	-819.27435	27.053636	-836.95847	-815.42932	-809.53797
133	133	-1155.811	-1151.9219	-1157.4537	3.8890754	-1152.6479	-1154.3744	-1147.5037
134	134	-709.32183	-671.62855	-677.50808	37.693279	-705.72649	-673.5188	-667.6252
135	135	-866.91106	-868.24366	-874.40187	-1.3326018	-863.5301	-869.90527	-864.8046
136	136	-1007.0466	-985.18294	-991.14085	21.863616	-1003.7823	-987.85775	-981.96855
137	137	-1772.2096	-1760.9446	-1767.8639	11.265049	-1769.4114	-1764.69	-1758.7799
138	138	-1458.3824	-1459.635	-1465.8633	-1.2526144	-1455.4297	-1463.3201	-1457.4278
139	139	-1734.3125	-1731.8389	-1738.2323	2.4735985	-1731.494	-1734.8855	-1729.0048
140	140	-902.99393	-873.41069	-879.36157	29.583244	-899.59555	-876.11173	-870.21756
141	141	-1141.985	-1116.5662	-1122.5211	25.41877	-1138.8027	-1119.0119	-1113.1198
142	142	-1309.4252	-1299.2298	-1305.2322	10.195381	-1306.371	-1301.7366	-1295.85
143	143	-1135.2445	-1106.6628	-1112.5729	28.581729	-1132.0587	-1109.3814	-1103.4893
144	144	-1301.9821	-1303.102	-1309.4285	-1.1198613	-1298.9202	-1303.8455	-1299.5593
145	145	-1157.7614	-1146.3511	-1152.3576	11.410256	-1154.6085	-1148.7388	-1142.8464
146	146	-736.63115	-707.76387	-713.73845	28.867283	-733.08699	-709.69673	-703.80392
147	147	-1150.6871	-1118.477	-1124.3898	32.210072	-1147.5149	-1120.9338	-1115.0413
148	148	-1118.3865	-1104.222	-1110.2352	14.164426	-1115.2192	-1106.5932	-1100.7009
149	149	-1069.1417	-1046.7164	-1052.6673	22.425308	-1065.9047	-1049.0437	-1043.151
150	150	-1136.0141	-1121.7632	-1127.696	14.250873	-1132.831	-1124.1089	-1118.2147
151	151	-1432.0418	-1409.466	-1415.4231	22.575799	-1429.2952	-1413.0612	-1407.1691
152	152	-830.24835	-810.99281	-816.94341	19.25554	-826.83567	-813.04584	-807.15305
153	153	-956.39131	-925.4707	-931.38046	30.920608	-953.08677	-927.72947	-921.8346
154	154	-904.30765	-868.15952	-874.08573	36.148129	-900.95492	-870.41597	-864.52171
155	155	-1275.1698	-1259.7614	-1264.2009	15.408392	-1272.0887	-1261.519	-1256.3697
156	156	-954.6067	-950.21826	-956.32248	4.3884344	-951.29697	-952.36169	-945.73771
157	157	-1502.1502	-1481.5508	-1487.5094	20.599486	-1499.1946	-1484.2799	-1478.3875
158	158	-767.38562	-720.26567	-726.17857	47.119943	-763.86374	-722.28037	-716.3879
159	159	-1120.5743	-1082.1879	-1088.1172	38.386422	-1117.3769	-1084.6982	-1078.8057
160	160	-1333.0944	-1314.9525	-1320.9677	18.141933	-1330.0378	-1317.6766	-1311.7834
161	161	-1122.7121	-1112.9479	-1119.038	9.7641152	-1119.5318	-1115.7153	-1109.8224
162	162	-1540.7316	-1523.1392	-1529.0708	17.592457	-1537.806	-1526.0297	-1520.1377
163	163	-1034.0124	-1021.7805	-1027.7683	12.231932	-1030.7457	-1024.2284	-1018.3338
164	164	-1106.9735	-1076.1975	-1082.1285	30.77595	-1103.7849	-1078.6195	-1072.728
165	165	-719.80237	-701.4463	-707.35946	18.356067	-716.24749	-703.81119	-697.91639
166	166	-825.15815	-802.29935	-808.20037	22.858797	-821.70877	-804.33365	-798.44086
167	167	-1734.5507	-1715.9252	-1721.4847	18.625537	-1731.7477	-1718.7549	-1713.1215
168	168	-1073.9226	-1073.2128	-1079.3498	0.70976182	-1070.6969	-1075.5407	-1069.0416
169	169	-1266.8438	-1260.5789	-1264.8622	6.2649211	-1263.7524	-1261.0694	-1257.3656
170	170	-1142.8607	-1140.04	-1146.1781	2.8207677	-1139.7058	-1142.3438	-1136.4732
171	171	-1384.3953	-1376.7609	-1382.6118	7.6344474	-1381.397	-1379.2723	-1373.38
172	172	-803.49318	-785.6873	-791.66527	17.805875	-800.0289	-787.6627	-781.7685
173	173	-1067.4602	-1023.9329	-1029.8313	43.527371	-1064.2214	-1026.3953	-1020.5018
174	174	-1234.9295	-1226.1363	-1232.1215	8.7932467	-1231.8218	-1228.7457	-1222.8534
175	175	-1335.2856	-1330.3555	-1336.2875	4.9300211	-1332.2542	-1333.3667	-1327.4731
176	176	-942.78469	-923.01012	-928.97723	19.774569	-939.44967	-925.96353	-920.07509
177	177	-1369.0168	-1352.5854	-1358.6876	16.431479	-1366.0317	-1355.3645	-1349.4721
178	178	-1007.7036	-964.56608	-970.50403	43.137499	-1004.4096	-966.94891	-961.05427
179	179	-1288.8275	-1280.0178	-1286.0218	8.8097651	-1285.7694	-1282.4773	-1276.5857
180	180	-1130.8922	-1111.7672	-1117.7187	19.124952	-1127.7118	-1114.7015	-1108.8101
181	181	-804.24869	-792.01364	-797.93103	12.235046	-800.79759	-793.97783	-788.08637
182	182	-1080.3282	-1059.5318	-1065.2386	20.796373	-1077.1011	-1062.0591	-1056.1619
183	183	-1631.572	-1622.3532	-1624.9282	9.218734	-1628.6866	-1623.788	-1619.152
184	184	-1391.2935	-1378.4543	-1384.4694	12.839113	-1388.2964	-1381.0406	-1375.1488
185	185	-1226.4602	-1208.0541	-1214.0046	18.406096	-1223.3791	-1211.17	-1205.2772
186	186	-1026.5876	-1010.1075	-1016.1628	16.480033	-1023.339	-1012.6514	-1006.7566
187	187	-1510.0656	-1496.109	-1502.0379	13.956521	-1507.107	-1499.5737	-1493.6792
188	188	-909.01253	-876.07481	-881.99232	32.937723	-905.63387	-878.25708	-872.36507
189	189	-1039.8259	-1028.1743	-1034.0623	11.651672	-1036.5867	-1030.415	-1024.5224
190	190	-1902.0088	-1888.888	-1894.3225	13.120766	-1899.2535	-1891.8356	-1885.9449
191	191	-931.50979	-914.65026	-920.63681	16.85953	-928.14657	-916.78352	-910.89029
192	192	-1314.8413	-1296.3472	-1302.2927	18.494182	-1311.782	-1298.9267	-1293.0324
193	193	-1339.9137	-1331.4397	-1337.2223	8.4739814	-1336.8495	-1333.9112	-1328.013
194	194	-1015.8691	-982.1687	-988.0846	33.700367	-1012.6282	-984.58413	-978.69258
195	195	-1059.5131	-1043.3306	-1049.3468	16.182503	-1056.2818	-1046.181	-1040.2857
196	196	-770.22052	-743.02145	-748.97512	27.19907	-766.72217	-745.01123	-739.11874
197	197	-1147.8114	-1149.1642	-1155.1174	-1.3528026	-1144.6588	-1152.5493	-1146.4179
198	198	-1319.5351	-1317.6636	-1323.7252	1.871439	-1316.5061	-1319.8787	-1313.5085
199	199	-1031.1849	-997.95986	-1003.8675	33.225067	-1027.9417	-1000.5179	-994.6245
200	200	-1170.7071	-1155.6851	-1161.6213	15.021921	-1167.5602	-1158.0853	-1152.194
201	201	-1461.5559	-1460.8608	-1466.1064	0.69515614	-1458.6126	-1462.5344	-1457.4488
202	202	-995.40432	-973.02182	-978.98861	22.382499	-992.14997	-975.81806	-969.92228
203	203	-1289.5134	-1276.4909	-1282.4999	13.022509	-1286.4303	-1279.1493	-1273.2525
204	204	-1256.743	-1246.8219	-1252.8871	9.9211447	-1253.6893	-1249.8106	-1243.9212
205	205	-1203.6636	-1184.0763	-1190.0137	19.587218	-1200.5249	-1186.7661	-1180.8732
206	206	-918.56398	-893.50643	-899.43526	25.057549	-915.20361	-895.67753	-889.78525
207	207	-1743.335	-1729.3965	-1735.3293	13.938562	-1740.4671	-1732.4292	-1726.5369
208	208	-1342.9441	-1330.9112	-1336.8736	12.032839	-1339.8939	-1333.4235	-1327.5308
209	209	-1157.9846	-1140.199	-1146.141	17.785622	-1154.8417	-1142.7981	-1136.9068
210	210	-965.91818	-947.75474	-952.47362	18.16344	-962.58546	-948.79729	-944.02964
211	211	-687.02929	-630.42801	-636.36286	56.601276	-683.42535	-632.36685	-626.47491
212	212	-813.74696	-798.36032	-804.33008	15.386643	-810.29251	-800.30855	-794.41753
213	213	-1397.8262	-1366.7245	-1372.6557	31.101647	-1394.8356	-1369.4745	-1363.5824
214	214	-964.40468	-952.93984	-958.85635	11.464835	-961.0884	-955.59033	-949.69809
215	215	-1711.6892	-1702.2911	-1707.5555	9.3980678	-1708.8704	-1704.9016	-1699.3649
216	216	-868.98539	-865.35089	-871.00569	3.634502	-865.58923	-866.47901	-861.56191
217	217	-839.24262	-810.75378	-816.71014	28.488836	-835.79551	-812.83667	-806.94296
218	218	-1507.7848	-1497.2538	-1503.2535	10.531037	-1504.8523	-1500.2244	-1494.3342
219	219	-740.60092	-739.29405	-745.2632	1.3068754	-737.06836	-742.50957	-736.54862
220	220	-1434.2236	-1419.9648	-1425.9378	14.258865	-1431.249	-1422.8355	-1416.9451
221	221	-969.86031	-945.85421	-951.8025	24.006094	-966.56572	-948.8585	-942.96654
222	222	-1568.3311	-1541.6731	-1547.623	26.657942	-1565.4359	-1544.8677	-1538.9748
223	223	-918.54722	-871.01523	-876.92025	47.531993	-915.61527	-873.3217	-867.42914
224	224	-945.06457	-921.21163	-926.47563	23.852945	-941.73671	-923.02594	-917.52939
225	225	-1500.9099	-1500.8981	-1506.7845	0.011810095	-1497.973	-1503.7335	-1497.9808
226	226	-1629.5344	-1622.0066	-1627.9308	7.5278415	-1626.6545	-1624.6997	-1618.8072
227	227	-900.95494	-881.02877	-887.00559	19.926168	-897.58586	-883.47172	-877.57864
228	228	-1003.9341	-998.52666	-1004.1389	5.4074168	-1000.6715	-1000.6594	-994.7645
229	229	-1171.4533	-1132.0304	-1137.9477	39.422851	-1168.3021	-1134.6897	-1128.7979
230	230	-924.84018	-921.68185	-927.64947	3.1583357	-921.49841	-924.21212	-917.64952
231	231	-1265.5392	-1261.0444	-1267.1668	4.4948555	-1262.4391	-1263.9285	-1258.0362
232	232	-774.96626	-751.00735	-756.94624	23.958912	-771.49309	-753.00902	-747.11678
233	233	-991.1987	-971.19906	-975.53616	19.999637	-987.91253	-971.97179	-967.55782
234	234	-1374.4802	-1349.2427	-1355.1975	25.237536	-1371.4679	-1351.9362	-1346.0443
235	235	-909.64788	-881.55606	-887.52723	28.091822	-906.2798	-883.74598	-877.85367
236	236	-1213.2491	-1169.5594	-1175.4605	43.689666	-1210.1403	-1172.4702	-1166.5773
237	237	-1235.2741	-1232.4836	-1238.2683	2.7904495	-1232.1548	-1234.0528	-1228.2866
238	238	-703.53898	-702.2526	-693.76029	1.2863777	-699.98241	-689.88524	-686.49139
239	239	-988.74618	-965.13314	-971.08507	23.613044	-985.43515	-967.71469	-961.82169
240	240	-1555.8889	-1553.4582	nan	2.4306898	-1552.9667	-1552.6607	-1549.9467
241	241	-761.18863	-733.754	-739.70191	27.43463	-757.69323	-735.76391	-729.8704
242	242	-1183.5127	-1172.4747	-1178.4246	11.038072	-1180.3644	-1175.076	-1169.1837
243	243	-995.8292	-960.65467	-966.55491	35.174527	-992.54409	-962.99792	-957.10499
244	244	-1399.5091	-1392.1252	-1398.1437	7.3838748	-1396.5241	-1394.9067	-1389.0096
245	245	-1110.0372	-1099.1254	-1105.2058	10.911848	-1106.812	-1101.4039	-1095.5096
246	246	-1320.5813	-1316.8714	-1322.713	3.7098667	-1317.5352	-1319.6279	-1313.4738
247	247	-767.18578	-733.84025	-739.78939	33.345532	-763.6766	-735.83584	-729.94589
248	248	-904.25163	-877.18631	-882.56992	27.065319	-900.90015	-879.36517	-873.4728
249	249	-1951.129	-1950.707	-1955.7065	0.42196227	-1948.3326	-1953.1746	-1947.213
250	250	-1073.403	-1046.5024	-1052.4812	26.900659	-1070.1978	-1049.1106	-1043.2169
251	251	-1441.0641	-1438.5891	-1444.9185	2.4750069	-1438.082	-1441.6692	-1434.9083
252	252	-1039.9243	-1013.7877	-1019.7621	26.136674	-1036.6837	-1016.4332	-1010.5407
253	253	-1040.996	-1030.8158	-1036.9122	10.180195	-1037.7465	-1033.6594	-1027.7662
254	254	-1198.8234	-1163.1656	-1169.0837	35.657864	-1195.6713	-1165.708	-1159.8134
255	255	-1383.7453	-1362.1822	-1368.1147	21.563106	-1380.7384	-1364.9981	-1359.1035
256	256	-1113.6507	-1109.4033	-1115.2117	4.2474689	-1110.477	-1112.021	-1106.0165
257	257	-866.76861	-847.08051	-853.06592	19.688105	-863.3536	-850.0158	-844.1234
258	258	-1076.6682	-1076.3509	-1082.5812	0.31738442	-1073.4643	-1078.2426	-1072.2668
259	259	-830.19883	-795.52219	-801.43854	34.676634	-826.73638	-797.61093	-791.71856
260	260	-1118.2341	-1098.0957	-1103.996	20.138335	-1115.0448	-1101.0306	-1095.1383
261	261	-1166.0983	-1146.3552	-1152.1256	19.743051	-1162.951	-1148.9253	-1143.0347
262	262	-1146.1975	-1088.7171	-1094.575	57.480327	-1143.0196	-1091.2808	-1085.3866
263	263	-971.49971	-948.01871	-953.95481	23.481009	-968.17773	-950.46682	-944.57393
264	264	-809.90751	-771.38603	-777.31137	38.521485	-806.42949	-773.47576	-767.58416
265	265	-1259.306	-1239.7178	-1245.6791	19.588284	-1256.2187	-1242.2389	-1236.3474
266	266	-1305.9233	-1293.4833	-1299.4284	12.439988	-1302.8748	-1296.0139	-1290.1203
267	267	-989.47473	-970.11975	-976.12204	19.354981	-986.21012	-972.38693	-966.49566
268	268	-1170.1535	-1171.7507	-1177.6732	-1.5971331	-1167.0195	-1174.9095	-1169.0181
269	269	-1041.9197	-1032.8504	-1038.8601	9.0693664	-1038.706	-1035.3972	-1029.5058
270	270	-858.38634	-849.40694	-855.32795	8.9793957	-854.97619	-851.62879	-845.73865
271	271	-1661.7588	-1661.2415	-1666.7643	0.51722763	-1658.8929	-1662.9909	-1658.0204
272	272	-891.92495	-858.76782	-864.73015	33.157137	-888.56832	-861.02903	-855.1364
273	273	-1130.0011	-1117.934	-1123.9596	12.067013	-1126.8426	-1120.3016	-1114.4071
274	274	-1073.3611	-1040.5404	-1046.447	32.820654	-1070.1299	-1042.9627	-1037.0707
275	275	-1030.6908	-997.57458	-1003.2578	33.116246	-1027.4577	-1000.152	-994.25905
276	276	-1002.0486	-991.90824	-997.82012	10.140388	-998.78979	-994.07801	-988.18497
277	277	-1085.2324	-1065.4011	-1071.3487	19.831297	-1082.0161	-1067.7564	-1061.8635
278	278	-1600.8613	-1584.3386	-1590.3242	16.52271	-1597.9629	-1587.0921	-1581.1995
279	279	-1402.2206	-1371.0961	-1377.0832	31.124527	-1399.2428	-1374.0693	-1368.1756
280	280	-1650.6693	-1640.7577	-1647.0159	9.9115108	-1647.7893	-1644.3365	-1638.4426
281	281	-1208.0989	-1204.6557	-1211.7022	3.4431056	-1205.0188	-1207.563	-1201.4365
282	282	-1653.5776	-1620.3021	-1627.1276	33.275489	-1650.7237	-1624.1535	-1618.264
